"cell","flow","bin","recruit_q","recruit"
8250,200,"bin_1","0.511150120481928","0.52303568920789"
8251,200,"bin_1","0.511150120481928","0.52303568920789"
8252,200,"bin_1","0.511150120481928","0.52303568920789"
8253,200,"bin_1","0.511150120481928","0.52303568920789"
8254,200,"bin_1","0.511150120481928","0.52303568920789"
8255,1000,"bin_9","0.535376666666667","0.0747499391454382"
8256,500,"bin_8","0.511993108108108","0.20886722801804"
8257,500,"bin_8","0.511993108108108","0.20886722801804"
8258,200,"bin_1","0.511150120481928","0.52303568920789"
8259,200,"bin_1","0.511150120481928","0.52303568920789"
8260,200,"bin_1","0.511150120481928","0.52303568920789"
8261,200,"bin_1","0.511150120481928","0.52303568920789"
8262,200,"bin_1","0.511150120481928","0.52303568920789"
8263,200,"bin_1","0.511150120481928","0.52303568920789"
8264,200,"bin_1","0.511150120481928","0.52303568920789"
8265,1000,"bin_9","0.535376666666667","0.0747499391454382"
8266,200,"bin_1","0.511150120481928","0.52303568920789"
8267,200,"bin_1","0.511150120481928","0.52303568920789"
8268,200,"bin_1","0.511150120481928","0.52303568920789"
8269,200,"bin_1","0.511150120481928","0.52303568920789"
8273,1500,"bin_10","0.688099259259259","0.0415227599449909"
8274,1000,"bin_9","0.535376666666667","0.0747499391454382"
8275,1000,"bin_9","0.535376666666667","0.0747499391454382"
8276,200,"bin_1","0.511150120481928","0.52303568920789"
8277,1500,"bin_10","0.688099259259259","0.0415227599449909"
8278,200,"bin_1","0.511150120481928","0.52303568920789"
8279,200,"bin_1","0.511150120481928","0.52303568920789"
8280,200,"bin_1","0.511150120481928","0.52303568920789"
8281,200,"bin_1","0.511150120481928","0.52303568920789"
8282,200,"bin_1","0.511150120481928","0.52303568920789"
8283,200,"bin_1","0.511150120481928","0.52303568920789"
8284,200,"bin_1","0.511150120481928","0.52303568920789"
8285,200,"bin_1","0.511150120481928","0.52303568920789"
8286,200,"bin_1","0.511150120481928","0.52303568920789"
8287,200,"bin_1","0.511150120481928","0.52303568920789"
8288,200,"bin_1","0.511150120481928","0.52303568920789"
8289,200,"bin_1","0.511150120481928","0.52303568920789"
8290,200,"bin_1","0.511150120481928","0.52303568920789"
8291,200,"bin_1","0.511150120481928","0.52303568920789"
8292,200,"bin_1","0.511150120481928","0.52303568920789"
8293,200,"bin_1","0.511150120481928","0.52303568920789"
8294,200,"bin_1","0.511150120481928","0.52303568920789"
8295,200,"bin_1","0.511150120481928","0.52303568920789"
8296,200,"bin_1","0.511150120481928","0.52303568920789"
8297,200,"bin_1","0.511150120481928","0.52303568920789"
8298,200,"bin_1","0.511150120481928","0.52303568920789"
8299,200,"bin_1","0.511150120481928","0.52303568920789"
8300,200,"bin_1","0.511150120481928","0.52303568920789"
8301,200,"bin_1","0.511150120481928","0.52303568920789"
8302,200,"bin_1","0.511150120481928","0.52303568920789"
8303,200,"bin_1","0.511150120481928","0.52303568920789"
8304,200,"bin_1","0.511150120481928","0.52303568920789"
8305,200,"bin_1","0.511150120481928","0.52303568920789"
8306,200,"bin_1","0.511150120481928","0.52303568920789"
8307,200,"bin_1","0.511150120481928","0.52303568920789"
8308,200,"bin_1","0.511150120481928","0.52303568920789"
8309,200,"bin_1","0.511150120481928","0.52303568920789"
8310,200,"bin_1","0.511150120481928","0.52303568920789"
8311,200,"bin_1","0.511150120481928","0.52303568920789"
8312,200,"bin_1","0.511150120481928","0.52303568920789"
8313,200,"bin_1","0.511150120481928","0.52303568920789"
8314,200,"bin_1","0.511150120481928","0.52303568920789"
8315,200,"bin_1","0.511150120481928","0.52303568920789"
8316,200,"bin_1","0.511150120481928","0.52303568920789"
8317,200,"bin_1","0.511150120481928","0.52303568920789"
8318,200,"bin_1","0.511150120481928","0.52303568920789"
8319,200,"bin_1","0.511150120481928","0.52303568920789"
8320,200,"bin_1","0.511150120481928","0.52303568920789"
8321,200,"bin_1","0.511150120481928","0.52303568920789"
8322,250,"bin_3","0.511225210084034","0.432782231003803"
8323,200,"bin_1","0.511150120481928","0.52303568920789"
8324,200,"bin_1","0.511150120481928","0.52303568920789"
8325,200,"bin_1","0.511150120481928","0.52303568920789"
8326,200,"bin_1","0.511150120481928","0.52303568920789"
8327,200,"bin_1","0.511150120481928","0.52303568920789"
8328,200,"bin_1","0.511150120481928","0.52303568920789"
8329,1000,"bin_9","0.535376666666667","0.0747499391454382"
8330,225,"bin_2","0.510417520661157","0.473735495870941"
8331,200,"bin_1","0.511150120481928","0.52303568920789"
8332,1500,"bin_10","0.688099259259259","0.0415227599449909"
8333,1500,"bin_10","0.688099259259259","0.0415227599449909"
8334,1500,"bin_10","0.688099259259259","0.0415227599449909"
8335,1500,"bin_10","0.688099259259259","0.0415227599449909"
8336,500,"bin_8","0.511993108108108","0.20886722801804"
8337,1500,"bin_10","0.688099259259259","0.0415227599449909"
8338,1000,"bin_9","0.535376666666667","0.0747499391454382"
8339,500,"bin_8","0.511993108108108","0.20886722801804"
8340,500,"bin_8","0.511993108108108","0.20886722801804"
