"cell","flow","bin","recruit"
12891,3361,"bin_6",0.6929
12892,2923,"bin_5",0.537533333333333
12899,2469,"bin_4",0.6131625
12909,2330,"bin_4",0.6131625
12910,3566,"bin_7",0.3583
12911,4000,"bin_7",0.3583
12912,3000,"bin_5",0.537533333333333
12913,2802,"bin_5",0.537533333333333
12914,2014,"bin_4",0.6131625
12915,2277,"bin_4",0.6131625
12916,2000,"bin_3",0.657277272727273
12917,2980,"bin_5",0.537533333333333
12918,2000,"bin_3",0.657277272727273
12919,2757,"bin_5",0.537533333333333
12920,2000,"bin_3",0.657277272727273
12921,2634,"bin_5",0.537533333333333
12922,2023,"bin_4",0.6131625
12923,1363,"bin_2",0.579030769230769
12924,1250,"bin_2",0.579030769230769
12925,1739,"bin_3",0.657277272727273
12926,4000,"bin_7",0.3583
12927,2652,"bin_5",0.537533333333333
12928,3737,"bin_7",0.3583
12929,2938,"bin_5",0.537533333333333
12930,1682,"bin_3",0.657277272727273
12931,2417,"bin_4",0.6131625
12932,1000,"bin_1",0.340908924600043
12934,1000,"bin_1",0.340908924600043
12936,1000,"bin_1",0.340908924600043
12937,1000,"bin_1",0.340908924600043
12938,1000,"bin_1",0.340908924600043
12939,1000,"bin_1",0.340908924600043
12940,1000,"bin_1",0.340908924600043
12941,1000,"bin_1",0.340908924600043
12942,1000,"bin_1",0.340908924600043
12943,1000,"bin_1",0.340908924600043
12944,1000,"bin_1",0.340908924600043
12945,1000,"bin_1",0.340908924600043
12946,1000,"bin_1",0.340908924600043
12947,1000,"bin_1",0.340908924600043
12948,1000,"bin_1",0.340908924600043
12949,1000,"bin_1",0.340908924600043
12950,2174,"bin_4",0.6131625
12951,1000,"bin_1",0.340908924600043
12952,1000,"bin_1",0.340908924600043
12953,1000,"bin_1",0.340908924600043
12954,1000,"bin_1",0.340908924600043
12955,3580,"bin_7",0.3583
12956,3506,"bin_7",0.3583
12957,3454,"bin_6",0.6929
12958,3533,"bin_7",0.3583
12961,3000,"bin_5",0.537533333333333
12962,3000,"bin_5",0.537533333333333
12963,3991,"bin_7",0.3583
12964,3358,"bin_6",0.6929
12992,3846,"bin_7",0.3583
12993,3000,"bin_5",0.537533333333333
12994,3392,"bin_6",0.6929
12997,2483,"bin_4",0.6131625
12998,3000,"bin_5",0.537533333333333
12999,3000,"bin_5",0.537533333333333
13000,2842,"bin_5",0.537533333333333
13016,2156,"bin_4",0.6131625
13017,2343,"bin_4",0.6131625
13018,2367,"bin_4",0.6131625
13024,2372,"bin_4",0.6131625
13035,2349,"bin_4",0.6131625
13036,2267,"bin_4",0.6131625
13037,2816,"bin_5",0.537533333333333
13038,2388,"bin_4",0.6131625
13039,2580,"bin_5",0.537533333333333
13040,2676,"bin_5",0.537533333333333
13041,3038,"bin_6",0.6929
13043,2265,"bin_4",0.6131625
13044,2269,"bin_4",0.6131625
13045,1687,"bin_3",0.657277272727273
13046,1957,"bin_3",0.657277272727273
13047,1847,"bin_3",0.657277272727273
13048,1017,"bin_2",0.579030769230769
13049,1113,"bin_2",0.579030769230769
13050,1200,"bin_2",0.579030769230769
13051,1024,"bin_2",0.579030769230769
13052,2190,"bin_4",0.6131625
13053,1000,"bin_1",0.340908924600043
13054,1000,"bin_1",0.340908924600043
13055,1000,"bin_1",0.340908924600043
13056,1013,"bin_2",0.579030769230769
13057,2082,"bin_4",0.6131625
13059,1000,"bin_1",0.340908924600043
13060,1000,"bin_1",0.340908924600043
13061,1000,"bin_1",0.340908924600043
13063,1000,"bin_1",0.340908924600043
13064,1000,"bin_1",0.340908924600043
13065,1000,"bin_1",0.340908924600043
13066,1000,"bin_1",0.340908924600043
13067,1000,"bin_1",0.340908924600043
13068,1000,"bin_1",0.340908924600043
13069,1000,"bin_1",0.340908924600043
13070,1000,"bin_1",0.340908924600043
13071,1000,"bin_1",0.340908924600043
13072,1000,"bin_1",0.340908924600043
13073,1000,"bin_1",0.340908924600043
13074,1000,"bin_1",0.340908924600043
13075,1000,"bin_1",0.340908924600043
13076,3217,"bin_6",0.6929
13077,3062,"bin_6",0.6929
13078,1821,"bin_3",0.657277272727273
13079,1000,"bin_1",0.340908924600043
13080,1000,"bin_1",0.340908924600043
13081,3442,"bin_6",0.6929
13082,3954,"bin_7",0.3583
13083,3103,"bin_6",0.6929
13084,3562,"bin_7",0.3583
13087,3000,"bin_5",0.537533333333333
13088,3654,"bin_7",0.3583
13089,3497,"bin_6",0.6929
13090,3511,"bin_7",0.3583
13091,3771,"bin_7",0.3583
13118,2230,"bin_4",0.6131625
13119,3095,"bin_6",0.6929
13123,3000,"bin_5",0.537533333333333
13124,3000,"bin_5",0.537533333333333
13125,2474,"bin_4",0.6131625
13142,4000,"bin_7",0.3583
13143,2571,"bin_5",0.537533333333333
13144,2834,"bin_5",0.537533333333333
13145,4000,"bin_7",0.3583
13149,2705,"bin_5",0.537533333333333
13150,1804,"bin_3",0.657277272727273
13161,2374,"bin_4",0.6131625
13162,4000,"bin_7",0.3583
13163,2003,"bin_4",0.6131625
13164,2341,"bin_4",0.6131625
13165,2813,"bin_5",0.537533333333333
13166,3054,"bin_6",0.6929
13167,3814,"bin_7",0.3583
13168,2158,"bin_4",0.6131625
13169,2193,"bin_4",0.6131625
13170,2605,"bin_5",0.537533333333333
13171,3109,"bin_6",0.6929
13173,1000,"bin_1",0.340908924600043
13176,1000,"bin_1",0.340908924600043
13178,1000,"bin_1",0.340908924600043
13179,1000,"bin_1",0.340908924600043
13180,1000,"bin_1",0.340908924600043
13181,1000,"bin_1",0.340908924600043
13182,1000,"bin_1",0.340908924600043
13183,1000,"bin_1",0.340908924600043
13184,1000,"bin_1",0.340908924600043
13185,1000,"bin_1",0.340908924600043
13186,1000,"bin_1",0.340908924600043
13187,1000,"bin_1",0.340908924600043
13188,1000,"bin_1",0.340908924600043
13190,1000,"bin_1",0.340908924600043
13191,1000,"bin_1",0.340908924600043
13192,1000,"bin_1",0.340908924600043
13193,1000,"bin_1",0.340908924600043
13194,1000,"bin_1",0.340908924600043
13195,1000,"bin_1",0.340908924600043
13196,1000,"bin_1",0.340908924600043
13197,1000,"bin_1",0.340908924600043
13198,1000,"bin_1",0.340908924600043
13199,1000,"bin_1",0.340908924600043
13200,1000,"bin_1",0.340908924600043
13201,1000,"bin_1",0.340908924600043
13202,1000,"bin_1",0.340908924600043
13205,2182,"bin_4",0.6131625
13206,2008,"bin_4",0.6131625
13207,1067,"bin_2",0.579030769230769
13208,3890,"bin_7",0.3583
13209,3956,"bin_7",0.3583
13210,3931,"bin_7",0.3583
13211,3599,"bin_7",0.3583
13212,3150,"bin_6",0.6929
13213,2930,"bin_5",0.537533333333333
13214,3000,"bin_5",0.537533333333333
13215,3015,"bin_6",0.6929
13217,3155,"bin_6",0.6929
13246,2413,"bin_4",0.6131625
13247,3221,"bin_6",0.6929
13248,4000,"bin_7",0.3583
13249,3087,"bin_6",0.6929
13250,2206,"bin_4",0.6131625
13251,3000,"bin_5",0.537533333333333
13252,3000,"bin_5",0.537533333333333
13272,3000,"bin_5",0.537533333333333
13273,2421,"bin_4",0.6131625
13277,2791,"bin_5",0.537533333333333
13278,2384,"bin_4",0.6131625
13289,2584,"bin_5",0.537533333333333
13290,2119,"bin_4",0.6131625
13291,2232,"bin_4",0.6131625
13292,2275,"bin_4",0.6131625
13293,3063,"bin_6",0.6929
13294,3683,"bin_7",0.3583
13295,2178,"bin_4",0.6131625
13296,4000,"bin_7",0.3583
13297,2811,"bin_5",0.537533333333333
13298,2357,"bin_4",0.6131625
13299,1599,"bin_3",0.657277272727273
13300,1988,"bin_3",0.657277272727273
13303,1000,"bin_1",0.340908924600043
13304,1000,"bin_1",0.340908924600043
13305,1826,"bin_3",0.657277272727273
13307,1243,"bin_2",0.579030769230769
13308,1000,"bin_1",0.340908924600043
13309,1000,"bin_1",0.340908924600043
13310,1000,"bin_1",0.340908924600043
13311,1000,"bin_1",0.340908924600043
13312,1000,"bin_1",0.340908924600043
13313,1000,"bin_1",0.340908924600043
13314,1000,"bin_1",0.340908924600043
13315,1000,"bin_1",0.340908924600043
13316,1000,"bin_1",0.340908924600043
13317,1000,"bin_1",0.340908924600043
13319,1000,"bin_1",0.340908924600043
13320,1000,"bin_1",0.340908924600043
13321,1000,"bin_1",0.340908924600043
13322,1000,"bin_1",0.340908924600043
13323,1000,"bin_1",0.340908924600043
13324,1000,"bin_1",0.340908924600043
13325,1000,"bin_1",0.340908924600043
13326,1000,"bin_1",0.340908924600043
13327,1000,"bin_1",0.340908924600043
13328,1000,"bin_1",0.340908924600043
13329,1000,"bin_1",0.340908924600043
13330,1000,"bin_1",0.340908924600043
13331,3324,"bin_6",0.6929
13332,3621,"bin_7",0.3583
13333,2666,"bin_5",0.537533333333333
13334,2225,"bin_4",0.6131625
13335,1956,"bin_3",0.657277272727273
13337,3874,"bin_7",0.3583
13339,2748,"bin_5",0.537533333333333
13340,2697,"bin_5",0.537533333333333
13341,2282,"bin_4",0.6131625
13342,2831,"bin_5",0.537533333333333
13374,2815,"bin_5",0.537533333333333
13377,2428,"bin_4",0.6131625
13378,3000,"bin_5",0.537533333333333
13379,3000,"bin_5",0.537533333333333
13385,1500,"bin_2",0.579030769230769
13401,3000,"bin_5",0.537533333333333
13405,3492,"bin_6",0.6929
13406,2789,"bin_5",0.537533333333333
13417,2638,"bin_5",0.537533333333333
13418,3053,"bin_6",0.6929
13419,2221,"bin_4",0.6131625
13420,4000,"bin_7",0.3583
13422,3261,"bin_6",0.6929
13423,2021,"bin_4",0.6131625
13424,2245,"bin_4",0.6131625
13425,2064,"bin_4",0.6131625
13426,2679,"bin_5",0.537533333333333
13427,2242,"bin_4",0.6131625
13430,1218,"bin_2",0.579030769230769
13431,1199,"bin_2",0.579030769230769
13432,1001,"bin_2",0.579030769230769
13433,1937,"bin_3",0.657277272727273
13434,1798,"bin_3",0.657277272727273
13435,2474,"bin_4",0.6131625
13436,2167,"bin_4",0.6131625
13437,1000,"bin_1",0.340908924600043
13438,1000,"bin_1",0.340908924600043
13439,1000,"bin_1",0.340908924600043
13440,1000,"bin_1",0.340908924600043
13441,1000,"bin_1",0.340908924600043
13442,1000,"bin_1",0.340908924600043
13443,1000,"bin_1",0.340908924600043
13444,1000,"bin_1",0.340908924600043
13445,1000,"bin_1",0.340908924600043
13446,1000,"bin_1",0.340908924600043
13448,1000,"bin_1",0.340908924600043
13450,1231,"bin_2",0.579030769230769
13451,1700,"bin_3",0.657277272727273
13453,1000,"bin_1",0.340908924600043
13454,1000,"bin_1",0.340908924600043
13455,1000,"bin_1",0.340908924600043
13456,1000,"bin_1",0.340908924600043
13457,1000,"bin_1",0.340908924600043
13458,1000,"bin_1",0.340908924600043
13459,1500,"bin_2",0.579030769230769
13460,2474,"bin_4",0.6131625
13461,2734,"bin_5",0.537533333333333
13463,2383,"bin_4",0.6131625
13466,2408,"bin_4",0.6131625
13467,2953,"bin_5",0.537533333333333
13468,2620,"bin_5",0.537533333333333
13469,3408,"bin_6",0.6929
13473,3757,"bin_7",0.3583
13501,2193,"bin_4",0.6131625
13504,2848,"bin_5",0.537533333333333
13505,3000,"bin_5",0.537533333333333
13506,3000,"bin_5",0.537533333333333
13527,3000,"bin_5",0.537533333333333
13528,3000,"bin_5",0.537533333333333
13529,3000,"bin_5",0.537533333333333
13533,2934,"bin_5",0.537533333333333
13544,1758,"bin_3",0.657277272727273
13545,2934,"bin_5",0.537533333333333
13546,2000,"bin_3",0.657277272727273
13547,2444,"bin_4",0.6131625
13548,3021,"bin_6",0.6929
13549,2211,"bin_4",0.6131625
13550,2735,"bin_5",0.537533333333333
13551,2207,"bin_4",0.6131625
13552,4000,"bin_7",0.3583
13553,3111,"bin_6",0.6929
13554,2180,"bin_4",0.6131625
13558,1756,"bin_3",0.657277272727273
13559,1750,"bin_3",0.657277272727273
13560,1709,"bin_3",0.657277272727273
13561,2807,"bin_5",0.537533333333333
13562,2416,"bin_4",0.6131625
13563,2643,"bin_5",0.537533333333333
13564,1000,"bin_1",0.340908924600043
13565,1000,"bin_1",0.340908924600043
13566,1000,"bin_1",0.340908924600043
13567,1000,"bin_1",0.340908924600043
13568,1000,"bin_1",0.340908924600043
13569,1000,"bin_1",0.340908924600043
13570,1000,"bin_1",0.340908924600043
13571,1000,"bin_1",0.340908924600043
13572,1000,"bin_1",0.340908924600043
13573,1000,"bin_1",0.340908924600043
13574,1000,"bin_1",0.340908924600043
13576,1000,"bin_1",0.340908924600043
13577,1218,"bin_2",0.579030769230769
13578,1000,"bin_1",0.340908924600043
13580,1134,"bin_2",0.579030769230769
13581,1261,"bin_2",0.579030769230769
13582,1089,"bin_2",0.579030769230769
13583,1410,"bin_2",0.579030769230769
13584,1355,"bin_2",0.579030769230769
13585,1193,"bin_2",0.579030769230769
13587,1322,"bin_2",0.579030769230769
13588,2600,"bin_5",0.537533333333333
13589,3084,"bin_6",0.6929
13590,2839,"bin_5",0.537533333333333
13591,3000,"bin_5",0.537533333333333
13593,3000,"bin_5",0.537533333333333
13594,3613,"bin_7",0.3583
13595,3598,"bin_7",0.3583
13596,3817,"bin_7",0.3583
13599,3384,"bin_6",0.6929
13628,2093,"bin_4",0.6131625
13631,3065,"bin_6",0.6929
13632,2855,"bin_5",0.537533333333333
13633,2084,"bin_4",0.6131625
13639,1115,"bin_2",0.579030769230769
13656,3000,"bin_5",0.537533333333333
13657,3000,"bin_5",0.537533333333333
13660,3042,"bin_6",0.6929
13670,1063,"bin_2",0.579030769230769
13672,2986,"bin_5",0.537533333333333
13673,1621,"bin_3",0.657277272727273
13674,2106,"bin_4",0.6131625
13675,2455,"bin_4",0.6131625
13676,2810,"bin_5",0.537533333333333
13677,2845,"bin_5",0.537533333333333
13678,2000,"bin_3",0.657277272727273
13679,2697,"bin_5",0.537533333333333
13680,2207,"bin_4",0.6131625
13681,2051,"bin_4",0.6131625
13682,1017,"bin_2",0.579030769230769
13684,1254,"bin_2",0.579030769230769
13685,1750,"bin_3",0.657277272727273
13686,1946,"bin_3",0.657277272727273
13687,2207,"bin_4",0.6131625
13688,2207,"bin_4",0.6131625
13689,1500,"bin_2",0.579030769230769
13690,1000,"bin_1",0.340908924600043
13691,1000,"bin_1",0.340908924600043
13692,1000,"bin_1",0.340908924600043
13693,1000,"bin_1",0.340908924600043
13694,1000,"bin_1",0.340908924600043
13695,1000,"bin_1",0.340908924600043
13696,1000,"bin_1",0.340908924600043
13697,1000,"bin_1",0.340908924600043
13698,1000,"bin_1",0.340908924600043
13699,1000,"bin_1",0.340908924600043
13700,1000,"bin_1",0.340908924600043
13701,1000,"bin_1",0.340908924600043
13703,1000,"bin_1",0.340908924600043
13707,1673,"bin_3",0.657277272727273
13708,1250,"bin_2",0.579030769230769
13709,1314,"bin_2",0.579030769230769
13710,1672,"bin_3",0.657277272727273
13711,1613,"bin_3",0.657277272727273
13712,1761,"bin_3",0.657277272727273
13713,1641,"bin_3",0.657277272727273
13714,1446,"bin_2",0.579030769230769
13715,2482,"bin_4",0.6131625
13716,2951,"bin_5",0.537533333333333
13717,2005,"bin_4",0.6131625
13718,2466,"bin_4",0.6131625
13719,2842,"bin_5",0.537533333333333
13720,2098,"bin_4",0.6131625
13721,2989,"bin_5",0.537533333333333
13722,2701,"bin_5",0.537533333333333
13723,3159,"bin_6",0.6929
13724,3982,"bin_7",0.3583
13725,3179,"bin_6",0.6929
13755,2248,"bin_4",0.6131625
13757,2873,"bin_5",0.537533333333333
13758,3307,"bin_6",0.6929
13759,2377,"bin_4",0.6131625
13760,2285,"bin_4",0.6131625
13766,1192,"bin_2",0.579030769230769
13784,2122,"bin_4",0.6131625
13785,2978,"bin_5",0.537533333333333
13786,3657,"bin_7",0.3583
13798,1500,"bin_2",0.579030769230769
13799,1006,"bin_2",0.579030769230769
13800,1270,"bin_2",0.579030769230769
13801,2254,"bin_4",0.6131625
13802,2453,"bin_4",0.6131625
13803,3360,"bin_6",0.6929
13804,3000,"bin_5",0.537533333333333
13805,3000,"bin_5",0.537533333333333
13806,2656,"bin_5",0.537533333333333
13807,1563,"bin_3",0.657277272727273
13810,1176,"bin_2",0.579030769230769
13811,2446,"bin_4",0.6131625
13812,2102,"bin_4",0.6131625
13813,2000,"bin_3",0.657277272727273
13814,1220,"bin_2",0.579030769230769
13815,1321,"bin_2",0.579030769230769
13816,1000,"bin_1",0.340908924600043
13817,1000,"bin_1",0.340908924600043
13818,1000,"bin_1",0.340908924600043
13819,1000,"bin_1",0.340908924600043
13820,1000,"bin_1",0.340908924600043
13822,1224,"bin_2",0.579030769230769
13823,1240,"bin_2",0.579030769230769
13824,1300,"bin_2",0.579030769230769
13825,1011,"bin_2",0.579030769230769
13827,1000,"bin_1",0.340908924600043
13829,1259,"bin_2",0.579030769230769
13831,1030,"bin_2",0.579030769230769
13832,1000,"bin_1",0.340908924600043
13833,1081,"bin_2",0.579030769230769
13835,1265,"bin_2",0.579030769230769
13836,1618,"bin_3",0.657277272727273
13837,1993,"bin_3",0.657277272727273
13838,1861,"bin_3",0.657277272727273
13839,2109,"bin_4",0.6131625
13840,2276,"bin_4",0.6131625
13842,3257,"bin_6",0.6929
13844,3000,"bin_5",0.537533333333333
13845,2075,"bin_4",0.6131625
13846,2132,"bin_4",0.6131625
13847,2063,"bin_4",0.6131625
13848,2270,"bin_4",0.6131625
13849,2956,"bin_5",0.537533333333333
13850,3499,"bin_6",0.6929
13882,2191,"bin_4",0.6131625
13883,2499,"bin_4",0.6131625
13884,3530,"bin_7",0.3583
13885,2312,"bin_4",0.6131625
13886,2094,"bin_4",0.6131625
13892,3285,"bin_6",0.6929
13910,4000,"bin_7",0.3583
13912,3000,"bin_5",0.537533333333333
13924,1087,"bin_2",0.579030769230769
13925,1049,"bin_2",0.579030769230769
13926,1009,"bin_2",0.579030769230769
13927,1790,"bin_3",0.657277272727273
13928,2078,"bin_4",0.6131625
13929,2306,"bin_4",0.6131625
13930,3000,"bin_5",0.537533333333333
13931,4000,"bin_7",0.3583
13932,2149,"bin_4",0.6131625
13933,1584,"bin_3",0.657277272727273
13934,1176,"bin_2",0.579030769230769
13937,2927,"bin_5",0.537533333333333
13938,2276,"bin_4",0.6131625
13939,1698,"bin_3",0.657277272727273
13940,3487,"bin_6",0.6929
13941,1042,"bin_2",0.579030769230769
13942,1392,"bin_2",0.579030769230769
13943,1000,"bin_1",0.340908924600043
13944,1000,"bin_1",0.340908924600043
13945,1302,"bin_2",0.579030769230769
13946,1113,"bin_2",0.579030769230769
13947,1294,"bin_2",0.579030769230769
13948,1313,"bin_2",0.579030769230769
13949,1357,"bin_2",0.579030769230769
13950,1360,"bin_2",0.579030769230769
13951,1560,"bin_3",0.657277272727273
13952,1548,"bin_3",0.657277272727273
13953,1442,"bin_2",0.579030769230769
13954,1708,"bin_3",0.657277272727273
13956,2589,"bin_5",0.537533333333333
13958,1122,"bin_2",0.579030769230769
13962,1067,"bin_2",0.579030769230769
13963,1652,"bin_3",0.657277272727273
13964,2080,"bin_4",0.6131625
13966,2025,"bin_4",0.6131625
13968,3915,"bin_7",0.3583
13970,3594,"bin_7",0.3583
13971,2821,"bin_5",0.537533333333333
13972,2332,"bin_4",0.6131625
13973,2395,"bin_4",0.6131625
13974,3564,"bin_7",0.3583
13975,3507,"bin_7",0.3583
13976,3728,"bin_7",0.3583
14008,2055,"bin_4",0.6131625
14009,2332,"bin_4",0.6131625
14010,2253,"bin_4",0.6131625
14037,3000,"bin_5",0.537533333333333
14038,3000,"bin_5",0.537533333333333
14039,3061,"bin_6",0.6929
14049,1174,"bin_2",0.579030769230769
14050,1450,"bin_2",0.579030769230769
14051,1094,"bin_2",0.579030769230769
14052,1337,"bin_2",0.579030769230769
14053,2287,"bin_4",0.6131625
14054,2981,"bin_5",0.537533333333333
14055,3772,"bin_7",0.3583
14057,2250,"bin_4",0.6131625
14058,2052,"bin_4",0.6131625
14059,1033,"bin_2",0.579030769230769
14060,1000,"bin_1",0.340908924600043
14062,3525,"bin_7",0.3583
14063,3341,"bin_6",0.6929
14064,1345,"bin_2",0.579030769230769
14065,3726,"bin_7",0.3583
14066,1958,"bin_3",0.657277272727273
14067,1000,"bin_1",0.340908924600043
14068,1000,"bin_1",0.340908924600043
14069,1752,"bin_3",0.657277272727273
14070,1500,"bin_2",0.579030769230769
14071,1523,"bin_3",0.657277272727273
14072,1567,"bin_3",0.657277272727273
14073,1550,"bin_3",0.657277272727273
14074,1533,"bin_3",0.657277272727273
14075,1530,"bin_3",0.657277272727273
14076,1592,"bin_3",0.657277272727273
14077,1967,"bin_3",0.657277272727273
14078,2563,"bin_5",0.537533333333333
14079,2000,"bin_3",0.657277272727273
14081,2791,"bin_5",0.537533333333333
14082,1144,"bin_2",0.579030769230769
14085,1268,"bin_2",0.579030769230769
14086,1069,"bin_2",0.579030769230769
14087,1192,"bin_2",0.579030769230769
14088,1794,"bin_3",0.657277272727273
14089,2064,"bin_4",0.6131625
14090,3007,"bin_6",0.6929
14091,2412,"bin_4",0.6131625
14092,3569,"bin_7",0.3583
14095,2356,"bin_4",0.6131625
14096,2285,"bin_4",0.6131625
14097,3003,"bin_6",0.6929
14098,2962,"bin_5",0.537533333333333
14102,3200,"bin_6",0.6929
14103,3249,"bin_6",0.6929
14132,2225,"bin_4",0.6131625
14139,1250,"bin_2",0.579030769230769
14171,1032,"bin_2",0.579030769230769
14172,1250,"bin_2",0.579030769230769
14173,1503,"bin_3",0.657277272727273
14174,1405,"bin_2",0.579030769230769
14175,1338,"bin_2",0.579030769230769
14176,2527,"bin_5",0.537533333333333
14180,1795,"bin_3",0.657277272727273
14181,2005,"bin_4",0.6131625
14183,1000,"bin_1",0.340908924600043
14185,3218,"bin_6",0.6929
14187,1304,"bin_2",0.579030769230769
14188,1653,"bin_3",0.657277272727273
14189,2558,"bin_5",0.537533333333333
14190,1235,"bin_2",0.579030769230769
14191,1000,"bin_1",0.340908924600043
14192,1056,"bin_2",0.579030769230769
14193,1559,"bin_3",0.657277272727273
14194,1449,"bin_2",0.579030769230769
14195,3016,"bin_6",0.6929
14196,2510,"bin_5",0.537533333333333
14197,2125,"bin_4",0.6131625
14198,2000,"bin_3",0.657277272727273
14199,1916,"bin_3",0.657277272727273
14200,1959,"bin_3",0.657277272727273
14201,3030,"bin_6",0.6929
14202,2055,"bin_4",0.6131625
14203,3000,"bin_5",0.537533333333333
14205,2564,"bin_5",0.537533333333333
14208,1003,"bin_2",0.579030769230769
14209,2223,"bin_4",0.6131625
14210,1091,"bin_2",0.579030769230769
14211,1435,"bin_2",0.579030769230769
14212,1899,"bin_3",0.657277272727273
14214,2381,"bin_4",0.6131625
14215,3644,"bin_7",0.3583
14216,3491,"bin_6",0.6929
14218,2244,"bin_4",0.6131625
14219,2051,"bin_4",0.6131625
14220,2118,"bin_4",0.6131625
14221,2312,"bin_4",0.6131625
14222,3698,"bin_7",0.3583
14224,3771,"bin_7",0.3583
14226,3541,"bin_7",0.3583
14227,3019,"bin_6",0.6929
14228,3421,"bin_6",0.6929
14229,3457,"bin_6",0.6929
14263,1423,"bin_2",0.579030769230769
14285,3367,"bin_6",0.6929
14286,1754,"bin_3",0.657277272727273
14287,1072,"bin_2",0.579030769230769
14296,1250,"bin_2",0.579030769230769
14297,2616,"bin_5",0.537533333333333
14298,1008,"bin_2",0.579030769230769
14299,1972,"bin_3",0.657277272727273
14300,3356,"bin_6",0.6929
14301,3261,"bin_6",0.6929
14302,3755,"bin_7",0.3583
14304,1990,"bin_3",0.657277272727273
14305,1188,"bin_2",0.579030769230769
14307,1000,"bin_1",0.340908924600043
14309,2116,"bin_4",0.6131625
14310,1849,"bin_3",0.657277272727273
14311,1000,"bin_1",0.340908924600043
14312,1750,"bin_3",0.657277272727273
14313,1500,"bin_2",0.579030769230769
14314,1489,"bin_2",0.579030769230769
14315,1000,"bin_1",0.340908924600043
14316,1297,"bin_2",0.579030769230769
14317,1584,"bin_3",0.657277272727273
14318,1500,"bin_2",0.579030769230769
14319,1371,"bin_2",0.579030769230769
14320,2189,"bin_4",0.6131625
14321,3203,"bin_6",0.6929
14322,2574,"bin_5",0.537533333333333
14323,2909,"bin_5",0.537533333333333
14324,4000,"bin_7",0.3583
14325,3447,"bin_6",0.6929
14326,3486,"bin_6",0.6929
14327,2938,"bin_5",0.537533333333333
14328,3000,"bin_5",0.537533333333333
14330,2569,"bin_5",0.537533333333333
14332,1042,"bin_2",0.579030769230769
14333,3300,"bin_6",0.6929
14334,1066,"bin_2",0.579030769230769
14335,1351,"bin_2",0.579030769230769
14336,1756,"bin_3",0.657277272727273
14338,2520,"bin_5",0.537533333333333
14339,2584,"bin_5",0.537533333333333
14340,2758,"bin_5",0.537533333333333
14342,2070,"bin_4",0.6131625
14343,2124,"bin_4",0.6131625
14344,3000,"bin_5",0.537533333333333
14345,2160,"bin_4",0.6131625
14346,2831,"bin_5",0.537533333333333
14347,3000,"bin_5",0.537533333333333
14348,2381,"bin_4",0.6131625
14349,2403,"bin_4",0.6131625
14350,3631,"bin_7",0.3583
14351,3405,"bin_6",0.6929
14352,3237,"bin_6",0.6929
14353,3319,"bin_6",0.6929
14387,1250,"bin_2",0.579030769230769
14388,1250,"bin_2",0.579030769230769
14411,3078,"bin_6",0.6929
14421,1250,"bin_2",0.579030769230769
14422,1500,"bin_2",0.579030769230769
14423,2647,"bin_5",0.537533333333333
14424,2977,"bin_5",0.537533333333333
14426,3812,"bin_7",0.3583
14427,3478,"bin_6",0.6929
14428,2230,"bin_4",0.6131625
14429,1367,"bin_2",0.579030769230769
14430,1789,"bin_3",0.657277272727273
14432,1000,"bin_1",0.340908924600043
14433,1398,"bin_2",0.579030769230769
14434,1455,"bin_2",0.579030769230769
14435,1750,"bin_3",0.657277272727273
14437,2966,"bin_5",0.537533333333333
14438,1851,"bin_3",0.657277272727273
14440,1000,"bin_1",0.340908924600043
14441,1250,"bin_2",0.579030769230769
14442,1500,"bin_2",0.579030769230769
14443,1772,"bin_3",0.657277272727273
14444,3000,"bin_5",0.537533333333333
14445,3954,"bin_7",0.3583
14447,3393,"bin_6",0.6929
14448,3251,"bin_6",0.6929
14449,3739,"bin_7",0.3583
14451,3414,"bin_6",0.6929
14452,2513,"bin_5",0.537533333333333
14453,2257,"bin_4",0.6131625
14456,2219,"bin_4",0.6131625
14458,2036,"bin_4",0.6131625
14461,1355,"bin_2",0.579030769230769
14462,1760,"bin_3",0.657277272727273
14464,2700,"bin_5",0.537533333333333
14465,2583,"bin_5",0.537533333333333
14466,2218,"bin_4",0.6131625
14467,3000,"bin_5",0.537533333333333
14468,3000,"bin_5",0.537533333333333
14469,3000,"bin_5",0.537533333333333
14470,3000,"bin_5",0.537533333333333
14471,3423,"bin_6",0.6929
14473,3329,"bin_6",0.6929
14474,3404,"bin_6",0.6929
14475,3247,"bin_6",0.6929
14511,1366,"bin_2",0.579030769230769
14512,1250,"bin_2",0.579030769230769
14513,1250,"bin_2",0.579030769230769
14514,1000,"bin_1",0.340908924600043
14533,3969,"bin_7",0.3583
14534,3216,"bin_6",0.6929
14535,1826,"bin_3",0.657277272727273
14545,1364,"bin_2",0.579030769230769
14547,2602,"bin_5",0.537533333333333
14549,2302,"bin_4",0.6131625
14550,3655,"bin_7",0.3583
14551,1796,"bin_3",0.657277272727273
14552,1524,"bin_3",0.657277272727273
14553,1260,"bin_2",0.579030769230769
14556,1614,"bin_3",0.657277272727273
14557,3781,"bin_7",0.3583
14559,1000,"bin_1",0.340908924600043
14560,2026,"bin_4",0.6131625
14563,1000,"bin_1",0.340908924600043
14564,1544,"bin_3",0.657277272727273
14565,1500,"bin_2",0.579030769230769
14566,1756,"bin_3",0.657277272727273
14567,3930,"bin_7",0.3583
14568,3342,"bin_6",0.6929
14572,4000,"bin_7",0.3583
14573,3348,"bin_6",0.6929
