"cell","flow","bin","recruit"
13065,1000,"bin_1",0.512929375
13066,1000,"bin_1",0.512929375
13067,1000,"bin_1",0.512929375
13068,1000,"bin_1",0.512929375
13069,1000,"bin_1",0.512929375
13070,1000,"bin_1",0.512929375
13071,1000,"bin_1",0.512929375
13072,1000,"bin_1",0.512929375
13073,2500,"bin_4",0.744114285714286
13074,4000,"bin_7",0.646603333333333
13076,1000,"bin_1",0.512929375
13077,1000,"bin_1",0.512929375
13078,1000,"bin_1",0.512929375
13080,1000,"bin_1",0.512929375
13081,1000,"bin_1",0.512929375
13082,1000,"bin_1",0.512929375
13083,3000,"bin_5",0.73524
13090,4000,"bin_7",0.646603333333333
13091,1000,"bin_1",0.512929375
13092,2000,"bin_3",0.702286666666667
13093,1000,"bin_1",0.512929375
13094,1000,"bin_1",0.512929375
13095,1000,"bin_1",0.512929375
13096,1000,"bin_1",0.512929375
13097,1000,"bin_1",0.512929375
13098,1000,"bin_1",0.512929375
13099,1000,"bin_1",0.512929375
13100,1500,"bin_2",0.598660689655172
13101,1500,"bin_2",0.598660689655172
13102,1000,"bin_1",0.512929375
13103,2000,"bin_3",0.702286666666667
13104,1500,"bin_2",0.598660689655172
13105,2000,"bin_3",0.702286666666667
13106,2500,"bin_4",0.744114285714286
13107,2500,"bin_4",0.744114285714286
13108,2500,"bin_4",0.744114285714286
13109,2500,"bin_4",0.744114285714286
13110,2500,"bin_4",0.744114285714286
13111,3000,"bin_5",0.73524
13112,4000,"bin_7",0.646603333333333
13113,4000,"bin_7",0.646603333333333
13114,4000,"bin_7",0.646603333333333
13115,4000,"bin_7",0.646603333333333
13116,4000,"bin_7",0.646603333333333
13117,4000,"bin_7",0.646603333333333
13187,3000,"bin_5",0.73524
13188,3000,"bin_5",0.73524
13189,3000,"bin_5",0.73524
13190,1500,"bin_2",0.598660689655172
13191,1000,"bin_1",0.512929375
13192,1000,"bin_1",0.512929375
13193,1000,"bin_1",0.512929375
13194,1000,"bin_1",0.512929375
13195,1000,"bin_1",0.512929375
13196,1000,"bin_1",0.512929375
13197,1000,"bin_1",0.512929375
13198,1000,"bin_1",0.512929375
13199,2500,"bin_4",0.744114285714286
13200,2500,"bin_4",0.744114285714286
13201,1000,"bin_1",0.512929375
13202,1000,"bin_1",0.512929375
13203,1000,"bin_1",0.512929375
13204,3000,"bin_5",0.73524
13205,2500,"bin_4",0.744114285714286
13206,1000,"bin_1",0.512929375
13207,1000,"bin_1",0.512929375
13208,1000,"bin_1",0.512929375
13209,1000,"bin_1",0.512929375
13210,1000,"bin_1",0.512929375
13211,1000,"bin_1",0.512929375
13212,1000,"bin_1",0.512929375
13213,1000,"bin_1",0.512929375
13214,1000,"bin_1",0.512929375
13215,1000,"bin_1",0.512929375
13216,1000,"bin_1",0.512929375
13217,1000,"bin_1",0.512929375
13218,1000,"bin_1",0.512929375
13219,1000,"bin_1",0.512929375
13220,1000,"bin_1",0.512929375
13221,1000,"bin_1",0.512929375
13222,1000,"bin_1",0.512929375
13223,1000,"bin_1",0.512929375
13224,1500,"bin_2",0.598660689655172
13225,2500,"bin_4",0.744114285714286
13226,2500,"bin_4",0.744114285714286
13227,2500,"bin_4",0.744114285714286
13228,2500,"bin_4",0.744114285714286
13229,2500,"bin_4",0.744114285714286
13230,3000,"bin_5",0.73524
13231,3000,"bin_5",0.73524
13232,3000,"bin_5",0.73524
13233,2500,"bin_4",0.744114285714286
13234,3000,"bin_5",0.73524
13235,3000,"bin_5",0.73524
13236,3000,"bin_5",0.73524
13237,3000,"bin_5",0.73524
13238,1000,"bin_1",0.512929375
13239,1000,"bin_1",0.512929375
13240,1000,"bin_1",0.512929375
13241,1000,"bin_1",0.512929375
13242,2500,"bin_4",0.744114285714286
13243,2000,"bin_3",0.702286666666667
13244,2500,"bin_4",0.744114285714286
13245,2000,"bin_3",0.702286666666667
13246,2500,"bin_4",0.744114285714286
13247,2000,"bin_3",0.702286666666667
13248,1500,"bin_2",0.598660689655172
13249,1500,"bin_2",0.598660689655172
13250,1500,"bin_2",0.598660689655172
13251,1500,"bin_2",0.598660689655172
13252,1500,"bin_2",0.598660689655172
13253,1000,"bin_1",0.512929375
13254,1000,"bin_1",0.512929375
13255,1000,"bin_1",0.512929375
13256,1000,"bin_1",0.512929375
13257,1000,"bin_1",0.512929375
13258,1000,"bin_1",0.512929375
13259,1000,"bin_1",0.512929375
13260,1000,"bin_1",0.512929375
13261,1500,"bin_2",0.598660689655172
13262,3000,"bin_5",0.73524
13263,4000,"bin_7",0.646603333333333
13266,1000,"bin_1",0.512929375
13267,1000,"bin_1",0.512929375
13268,3000,"bin_5",0.73524
13270,1000,"bin_1",0.512929375
13271,1000,"bin_1",0.512929375
13272,1000,"bin_1",0.512929375
13273,2500,"bin_4",0.744114285714286
13275,4000,"bin_7",0.646603333333333
13277,4000,"bin_7",0.646603333333333
13278,3000,"bin_5",0.73524
13279,1500,"bin_2",0.598660689655172
13280,1000,"bin_1",0.512929375
13281,1000,"bin_1",0.512929375
13282,1000,"bin_1",0.512929375
13283,1000,"bin_1",0.512929375
13284,1000,"bin_1",0.512929375
13285,1000,"bin_1",0.512929375
13286,1000,"bin_1",0.512929375
13287,1000,"bin_1",0.512929375
13288,1000,"bin_1",0.512929375
13289,1500,"bin_2",0.598660689655172
13290,1500,"bin_2",0.598660689655172
13291,1500,"bin_2",0.598660689655172
13292,2000,"bin_3",0.702286666666667
13293,2000,"bin_3",0.702286666666667
13294,2500,"bin_4",0.744114285714286
13295,2500,"bin_4",0.744114285714286
13296,2500,"bin_4",0.744114285714286
13297,2500,"bin_4",0.744114285714286
13298,3000,"bin_5",0.73524
13299,4000,"bin_7",0.646603333333333
13300,4000,"bin_7",0.646603333333333
13302,4000,"bin_7",0.646603333333333
13305,4000,"bin_7",0.646603333333333
13306,4000,"bin_7",0.646603333333333
13375,4000,"bin_7",0.646603333333333
13376,1000,"bin_1",0.512929375
13377,1000,"bin_1",0.512929375
13378,1000,"bin_1",0.512929375
13379,1000,"bin_1",0.512929375
13380,1000,"bin_1",0.512929375
13381,1000,"bin_1",0.512929375
13382,1000,"bin_1",0.512929375
13383,1000,"bin_1",0.512929375
13384,1000,"bin_1",0.512929375
13385,1000,"bin_1",0.512929375
13386,1000,"bin_1",0.512929375
13387,1500,"bin_2",0.598660689655172
13388,4000,"bin_7",0.646603333333333
13389,4000,"bin_7",0.646603333333333
13390,4000,"bin_7",0.646603333333333
13391,1000,"bin_1",0.512929375
13392,1000,"bin_1",0.512929375
13393,2500,"bin_4",0.744114285714286
13394,4000,"bin_7",0.646603333333333
13395,3000,"bin_5",0.73524
13396,1000,"bin_1",0.512929375
13397,1000,"bin_1",0.512929375
13398,1000,"bin_1",0.512929375
13399,1000,"bin_1",0.512929375
13400,1000,"bin_1",0.512929375
13401,1000,"bin_1",0.512929375
13402,1000,"bin_1",0.512929375
13403,1000,"bin_1",0.512929375
13404,1000,"bin_1",0.512929375
13405,1000,"bin_1",0.512929375
13406,1000,"bin_1",0.512929375
13407,1000,"bin_1",0.512929375
13408,1000,"bin_1",0.512929375
13409,2000,"bin_3",0.702286666666667
13410,1000,"bin_1",0.512929375
13411,1000,"bin_1",0.512929375
13412,1000,"bin_1",0.512929375
13413,1000,"bin_1",0.512929375
13414,2500,"bin_4",0.744114285714286
13415,3000,"bin_5",0.73524
13416,3000,"bin_5",0.73524
13417,3000,"bin_5",0.73524
13418,3000,"bin_5",0.73524
13419,3000,"bin_5",0.73524
13420,2500,"bin_4",0.744114285714286
13421,3000,"bin_5",0.73524
13422,3000,"bin_5",0.73524
13423,3000,"bin_5",0.73524
13424,3000,"bin_5",0.73524
13425,3000,"bin_5",0.73524
13426,3000,"bin_5",0.73524
13427,3000,"bin_5",0.73524
13428,3000,"bin_5",0.73524
13429,3000,"bin_5",0.73524
13430,1500,"bin_2",0.598660689655172
13431,1000,"bin_1",0.512929375
13432,1000,"bin_1",0.512929375
13433,1000,"bin_1",0.512929375
13434,2500,"bin_4",0.744114285714286
13435,1500,"bin_2",0.598660689655172
13436,3000,"bin_5",0.73524
13437,2500,"bin_4",0.744114285714286
13438,1500,"bin_2",0.598660689655172
13439,1500,"bin_2",0.598660689655172
13440,1500,"bin_2",0.598660689655172
13441,1500,"bin_2",0.598660689655172
13442,1500,"bin_2",0.598660689655172
13443,1500,"bin_2",0.598660689655172
13444,1000,"bin_1",0.512929375
13445,1000,"bin_1",0.512929375
13446,1000,"bin_1",0.512929375
13447,1000,"bin_1",0.512929375
13448,1000,"bin_1",0.512929375
13449,1000,"bin_1",0.512929375
13450,1000,"bin_1",0.512929375
13451,1000,"bin_1",0.512929375
13452,1500,"bin_2",0.598660689655172
13453,3000,"bin_5",0.73524
13458,1000,"bin_1",0.512929375
13459,1000,"bin_1",0.512929375
13461,1000,"bin_1",0.512929375
13462,1000,"bin_1",0.512929375
13463,1000,"bin_1",0.512929375
13464,1500,"bin_2",0.598660689655172
13465,2000,"bin_3",0.702286666666667
13466,1500,"bin_2",0.598660689655172
13467,1500,"bin_2",0.598660689655172
13468,1000,"bin_1",0.512929375
13469,1000,"bin_1",0.512929375
13470,1000,"bin_1",0.512929375
13471,1000,"bin_1",0.512929375
13472,1000,"bin_1",0.512929375
13473,1000,"bin_1",0.512929375
13474,1000,"bin_1",0.512929375
13475,1000,"bin_1",0.512929375
13476,1000,"bin_1",0.512929375
13477,1500,"bin_2",0.598660689655172
13478,1000,"bin_1",0.512929375
13479,2000,"bin_3",0.702286666666667
13480,2000,"bin_3",0.702286666666667
13481,2000,"bin_3",0.702286666666667
13482,2500,"bin_4",0.744114285714286
13483,2500,"bin_4",0.744114285714286
13484,3000,"bin_5",0.73524
13485,2500,"bin_4",0.744114285714286
13486,2500,"bin_4",0.744114285714286
13487,4000,"bin_7",0.646603333333333
13489,4000,"bin_7",0.646603333333333
13490,4000,"bin_7",0.646603333333333
13491,4000,"bin_7",0.646603333333333
13492,4000,"bin_7",0.646603333333333
13496,4000,"bin_7",0.646603333333333
13563,2500,"bin_4",0.744114285714286
13564,1000,"bin_1",0.512929375
13565,1000,"bin_1",0.512929375
13566,1000,"bin_1",0.512929375
13567,1000,"bin_1",0.512929375
13568,1000,"bin_1",0.512929375
13569,1000,"bin_1",0.512929375
13570,1000,"bin_1",0.512929375
13571,1000,"bin_1",0.512929375
13572,1000,"bin_1",0.512929375
13573,1000,"bin_1",0.512929375
13574,1000,"bin_1",0.512929375
13575,2000,"bin_3",0.702286666666667
13576,4000,"bin_7",0.646603333333333
13580,2500,"bin_4",0.744114285714286
13581,3000,"bin_5",0.73524
13582,3000,"bin_5",0.73524
13584,4000,"bin_7",0.646603333333333
13585,2000,"bin_3",0.702286666666667
13586,1000,"bin_1",0.512929375
13587,1000,"bin_1",0.512929375
13588,1000,"bin_1",0.512929375
13589,1000,"bin_1",0.512929375
13590,1000,"bin_1",0.512929375
13591,1500,"bin_2",0.598660689655172
13592,1000,"bin_1",0.512929375
13593,1000,"bin_1",0.512929375
13594,1000,"bin_1",0.512929375
13595,1000,"bin_1",0.512929375
13596,1000,"bin_1",0.512929375
13597,2000,"bin_3",0.702286666666667
13598,1000,"bin_1",0.512929375
13599,1000,"bin_1",0.512929375
13600,1000,"bin_1",0.512929375
13601,1000,"bin_1",0.512929375
13602,3000,"bin_5",0.73524
13603,3000,"bin_5",0.73524
13604,2500,"bin_4",0.744114285714286
13605,3000,"bin_5",0.73524
13606,4000,"bin_7",0.646603333333333
13607,4000,"bin_7",0.646603333333333
13608,4000,"bin_7",0.646603333333333
13609,3000,"bin_5",0.73524
13610,4000,"bin_7",0.646603333333333
13611,3000,"bin_5",0.73524
13612,3000,"bin_5",0.73524
13613,3000,"bin_5",0.73524
13614,3000,"bin_5",0.73524
13615,3000,"bin_5",0.73524
13616,2500,"bin_4",0.744114285714286
13617,3000,"bin_5",0.73524
13618,3000,"bin_5",0.73524
13619,1500,"bin_2",0.598660689655172
13620,1000,"bin_1",0.512929375
13621,1000,"bin_1",0.512929375
13622,1000,"bin_1",0.512929375
13623,3000,"bin_5",0.73524
13624,1000,"bin_1",0.512929375
13625,4000,"bin_7",0.646603333333333
13626,1500,"bin_2",0.598660689655172
13627,1000,"bin_1",0.512929375
13628,1500,"bin_2",0.598660689655172
13629,1500,"bin_2",0.598660689655172
13630,1000,"bin_1",0.512929375
13631,1000,"bin_1",0.512929375
13632,1500,"bin_2",0.598660689655172
13633,1000,"bin_1",0.512929375
13634,1000,"bin_1",0.512929375
13635,1000,"bin_1",0.512929375
13636,1000,"bin_1",0.512929375
13637,1000,"bin_1",0.512929375
13638,1000,"bin_1",0.512929375
13639,1000,"bin_1",0.512929375
13640,2000,"bin_3",0.702286666666667
13641,4000,"bin_7",0.646603333333333
13647,1000,"bin_1",0.512929375
13648,4000,"bin_7",0.646603333333333
13650,1000,"bin_1",0.512929375
13651,1000,"bin_1",0.512929375
13652,1000,"bin_1",0.512929375
13653,1000,"bin_1",0.512929375
13654,1000,"bin_1",0.512929375
13655,1000,"bin_1",0.512929375
13656,1000,"bin_1",0.512929375
13657,1000,"bin_1",0.512929375
13658,1000,"bin_1",0.512929375
13659,1000,"bin_1",0.512929375
13660,1000,"bin_1",0.512929375
13661,1000,"bin_1",0.512929375
13662,1000,"bin_1",0.512929375
13663,1000,"bin_1",0.512929375
13664,1500,"bin_2",0.598660689655172
13665,2500,"bin_4",0.744114285714286
13666,2500,"bin_4",0.744114285714286
13667,2500,"bin_4",0.744114285714286
13668,2500,"bin_4",0.744114285714286
13669,2500,"bin_4",0.744114285714286
13670,2500,"bin_4",0.744114285714286
13671,2500,"bin_4",0.744114285714286
13672,3000,"bin_5",0.73524
13673,4000,"bin_7",0.646603333333333
13674,4000,"bin_7",0.646603333333333
13675,4000,"bin_7",0.646603333333333
13676,4000,"bin_7",0.646603333333333
13677,4000,"bin_7",0.646603333333333
13678,4000,"bin_7",0.646603333333333
13747,4000,"bin_7",0.646603333333333
13748,1000,"bin_1",0.512929375
13749,1000,"bin_1",0.512929375
13750,1000,"bin_1",0.512929375
13751,1000,"bin_1",0.512929375
13752,1000,"bin_1",0.512929375
13753,1000,"bin_1",0.512929375
13754,1000,"bin_1",0.512929375
13755,1000,"bin_1",0.512929375
13756,1000,"bin_1",0.512929375
13757,1000,"bin_1",0.512929375
13758,1000,"bin_1",0.512929375
13759,1000,"bin_1",0.512929375
13760,1500,"bin_2",0.598660689655172
13761,4000,"bin_7",0.646603333333333
13762,4000,"bin_7",0.646603333333333
13763,4000,"bin_7",0.646603333333333
13765,4000,"bin_7",0.646603333333333
13766,4000,"bin_7",0.646603333333333
13767,3000,"bin_5",0.73524
13768,3000,"bin_5",0.73524
13769,3000,"bin_5",0.73524
13770,4000,"bin_7",0.646603333333333
13773,2500,"bin_4",0.744114285714286
13774,3000,"bin_5",0.73524
13775,1000,"bin_1",0.512929375
13776,1000,"bin_1",0.512929375
13777,1500,"bin_2",0.598660689655172
13778,1500,"bin_2",0.598660689655172
13779,2500,"bin_4",0.744114285714286
13780,1000,"bin_1",0.512929375
13781,1000,"bin_1",0.512929375
13782,1000,"bin_1",0.512929375
13783,1000,"bin_1",0.512929375
13784,1000,"bin_1",0.512929375
13785,2000,"bin_3",0.702286666666667
13786,1000,"bin_1",0.512929375
13787,1000,"bin_1",0.512929375
13788,1000,"bin_1",0.512929375
13789,1000,"bin_1",0.512929375
13790,3000,"bin_5",0.73524
13791,2500,"bin_4",0.744114285714286
13792,2500,"bin_4",0.744114285714286
13793,2500,"bin_4",0.744114285714286
13794,2500,"bin_4",0.744114285714286
13795,4000,"bin_7",0.646603333333333
13796,4000,"bin_7",0.646603333333333
13797,4000,"bin_7",0.646603333333333
13798,4000,"bin_7",0.646603333333333
13799,4000,"bin_7",0.646603333333333
13800,3000,"bin_5",0.73524
13801,3000,"bin_5",0.73524
13802,4000,"bin_7",0.646603333333333
13803,3000,"bin_5",0.73524
13804,2500,"bin_4",0.744114285714286
13805,2500,"bin_4",0.744114285714286
13806,3000,"bin_5",0.73524
13807,3000,"bin_5",0.73524
13808,1500,"bin_2",0.598660689655172
13809,1000,"bin_1",0.512929375
13810,1000,"bin_1",0.512929375
13811,1000,"bin_1",0.512929375
13812,3000,"bin_5",0.73524
13813,1500,"bin_2",0.598660689655172
13814,4000,"bin_7",0.646603333333333
13815,1000,"bin_1",0.512929375
13816,1000,"bin_1",0.512929375
13817,1500,"bin_2",0.598660689655172
13818,1000,"bin_1",0.512929375
13819,1000,"bin_1",0.512929375
13820,1000,"bin_1",0.512929375
13821,1500,"bin_2",0.598660689655172
13822,1000,"bin_1",0.512929375
13823,1000,"bin_1",0.512929375
13824,2000,"bin_3",0.702286666666667
13825,1000,"bin_1",0.512929375
13826,1000,"bin_1",0.512929375
13827,1000,"bin_1",0.512929375
13828,1000,"bin_1",0.512929375
13829,4000,"bin_7",0.646603333333333
13836,1000,"bin_1",0.512929375
13839,1000,"bin_1",0.512929375
13840,1000,"bin_1",0.512929375
13841,1000,"bin_1",0.512929375
13842,1000,"bin_1",0.512929375
13843,1000,"bin_1",0.512929375
13844,1000,"bin_1",0.512929375
13845,1000,"bin_1",0.512929375
13846,1000,"bin_1",0.512929375
13847,1000,"bin_1",0.512929375
13848,1000,"bin_1",0.512929375
13849,1000,"bin_1",0.512929375
13850,1000,"bin_1",0.512929375
13851,2500,"bin_4",0.744114285714286
13852,1500,"bin_2",0.598660689655172
13853,2500,"bin_4",0.744114285714286
13854,2500,"bin_4",0.744114285714286
13855,2500,"bin_4",0.744114285714286
13856,3000,"bin_5",0.73524
13857,2500,"bin_4",0.744114285714286
13858,2500,"bin_4",0.744114285714286
13859,3000,"bin_5",0.73524
13860,4000,"bin_7",0.646603333333333
13861,4000,"bin_7",0.646603333333333
13862,4000,"bin_7",0.646603333333333
13863,4000,"bin_7",0.646603333333333
13864,4000,"bin_7",0.646603333333333
13865,4000,"bin_7",0.646603333333333
13933,4000,"bin_7",0.646603333333333
13934,1000,"bin_1",0.512929375
13935,1000,"bin_1",0.512929375
13936,1000,"bin_1",0.512929375
13937,1000,"bin_1",0.512929375
13938,1000,"bin_1",0.512929375
13939,1000,"bin_1",0.512929375
13940,1000,"bin_1",0.512929375
13941,1000,"bin_1",0.512929375
13942,1000,"bin_1",0.512929375
13943,1000,"bin_1",0.512929375
13944,1000,"bin_1",0.512929375
13945,1000,"bin_1",0.512929375
13946,1000,"bin_1",0.512929375
13947,4000,"bin_7",0.646603333333333
13948,4000,"bin_7",0.646603333333333
13949,4000,"bin_7",0.646603333333333
13950,4000,"bin_7",0.646603333333333
13951,4000,"bin_7",0.646603333333333
13952,4000,"bin_7",0.646603333333333
13953,4000,"bin_7",0.646603333333333
13954,3000,"bin_5",0.73524
13955,3000,"bin_5",0.73524
13956,4000,"bin_7",0.646603333333333
13958,4000,"bin_7",0.646603333333333
13960,2500,"bin_4",0.744114285714286
13961,3000,"bin_5",0.73524
13962,1000,"bin_1",0.512929375
13963,1000,"bin_1",0.512929375
13964,1500,"bin_2",0.598660689655172
13965,2000,"bin_3",0.702286666666667
13966,1000,"bin_1",0.512929375
13967,1000,"bin_1",0.512929375
13968,1000,"bin_1",0.512929375
13969,1000,"bin_1",0.512929375
13970,1000,"bin_1",0.512929375
13971,1000,"bin_1",0.512929375
13972,3000,"bin_5",0.73524
13973,2000,"bin_3",0.702286666666667
13974,1000,"bin_1",0.512929375
13975,1000,"bin_1",0.512929375
13976,1000,"bin_1",0.512929375
13977,2500,"bin_4",0.744114285714286
13978,2500,"bin_4",0.744114285714286
13979,2500,"bin_4",0.744114285714286
13980,2500,"bin_4",0.744114285714286
13981,2500,"bin_4",0.744114285714286
13982,4000,"bin_7",0.646603333333333
13983,4000,"bin_7",0.646603333333333
13984,3000,"bin_5",0.73524
13985,4000,"bin_7",0.646603333333333
13986,3000,"bin_5",0.73524
13987,3000,"bin_5",0.73524
13988,3000,"bin_5",0.73524
13989,3000,"bin_5",0.73524
13990,2500,"bin_4",0.744114285714286
13991,2500,"bin_4",0.744114285714286
13992,2500,"bin_4",0.744114285714286
13993,3000,"bin_5",0.73524
13994,2500,"bin_4",0.744114285714286
13995,1000,"bin_1",0.512929375
13996,1000,"bin_1",0.512929375
13997,1000,"bin_1",0.512929375
13998,1000,"bin_1",0.512929375
13999,3000,"bin_5",0.73524
14000,2000,"bin_3",0.702286666666667
14001,4000,"bin_7",0.646603333333333
14002,1000,"bin_1",0.512929375
14003,1500,"bin_2",0.598660689655172
14004,1000,"bin_1",0.512929375
14005,1000,"bin_1",0.512929375
14006,1000,"bin_1",0.512929375
14007,1000,"bin_1",0.512929375
14008,1000,"bin_1",0.512929375
14009,1000,"bin_1",0.512929375
14010,1000,"bin_1",0.512929375
14011,3000,"bin_5",0.73524
14012,2500,"bin_4",0.744114285714286
14013,1000,"bin_1",0.512929375
14014,1000,"bin_1",0.512929375
14015,1000,"bin_1",0.512929375
14016,4000,"bin_7",0.646603333333333
14017,4000,"bin_7",0.646603333333333
14023,3000,"bin_5",0.73524
14026,1000,"bin_1",0.512929375
14027,1000,"bin_1",0.512929375
14028,1000,"bin_1",0.512929375
14029,1000,"bin_1",0.512929375
14030,1000,"bin_1",0.512929375
14031,1000,"bin_1",0.512929375
14032,1000,"bin_1",0.512929375
14033,1000,"bin_1",0.512929375
14034,1000,"bin_1",0.512929375
14035,1500,"bin_2",0.598660689655172
14036,1000,"bin_1",0.512929375
14037,2000,"bin_3",0.702286666666667
14038,1500,"bin_2",0.598660689655172
14039,2500,"bin_4",0.744114285714286
14040,2500,"bin_4",0.744114285714286
14041,2500,"bin_4",0.744114285714286
14042,3000,"bin_5",0.73524
14043,3000,"bin_5",0.73524
14044,3000,"bin_5",0.73524
14045,3000,"bin_5",0.73524
14046,4000,"bin_7",0.646603333333333
14047,4000,"bin_7",0.646603333333333
14048,4000,"bin_7",0.646603333333333
14049,4000,"bin_7",0.646603333333333
14050,4000,"bin_7",0.646603333333333
14051,4000,"bin_7",0.646603333333333
14052,4000,"bin_7",0.646603333333333
14120,3000,"bin_5",0.73524
14121,1000,"bin_1",0.512929375
14122,1000,"bin_1",0.512929375
14123,1000,"bin_1",0.512929375
14124,1000,"bin_1",0.512929375
14125,1000,"bin_1",0.512929375
14126,1000,"bin_1",0.512929375
14127,1000,"bin_1",0.512929375
14128,1000,"bin_1",0.512929375
14129,1000,"bin_1",0.512929375
14130,1000,"bin_1",0.512929375
14131,1000,"bin_1",0.512929375
14132,1000,"bin_1",0.512929375
14133,1000,"bin_1",0.512929375
14134,3000,"bin_5",0.73524
14135,4000,"bin_7",0.646603333333333
14136,4000,"bin_7",0.646603333333333
14139,4000,"bin_7",0.646603333333333
14142,3000,"bin_5",0.73524
14143,4000,"bin_7",0.646603333333333
14144,4000,"bin_7",0.646603333333333
14145,4000,"bin_7",0.646603333333333
14146,4000,"bin_7",0.646603333333333
14147,4000,"bin_7",0.646603333333333
14148,4000,"bin_7",0.646603333333333
14149,2000,"bin_3",0.702286666666667
14150,2500,"bin_4",0.744114285714286
14151,1000,"bin_1",0.512929375
14152,1000,"bin_1",0.512929375
14153,1000,"bin_1",0.512929375
14154,1000,"bin_1",0.512929375
14155,1000,"bin_1",0.512929375
14156,1000,"bin_1",0.512929375
14157,1000,"bin_1",0.512929375
14158,1000,"bin_1",0.512929375
14159,1000,"bin_1",0.512929375
14160,1000,"bin_1",0.512929375
14161,2500,"bin_4",0.744114285714286
14162,3000,"bin_5",0.73524
14163,2500,"bin_4",0.744114285714286
14164,1000,"bin_1",0.512929375
14165,1000,"bin_1",0.512929375
14166,2500,"bin_4",0.744114285714286
14167,2500,"bin_4",0.744114285714286
14168,2500,"bin_4",0.744114285714286
14169,2500,"bin_4",0.744114285714286
14170,2500,"bin_4",0.744114285714286
14171,3000,"bin_5",0.73524
14172,2500,"bin_4",0.744114285714286
14173,2500,"bin_4",0.744114285714286
14174,3000,"bin_5",0.73524
14175,2500,"bin_4",0.744114285714286
14176,2500,"bin_4",0.744114285714286
14177,2500,"bin_4",0.744114285714286
14178,2500,"bin_4",0.744114285714286
14179,2500,"bin_4",0.744114285714286
14180,2500,"bin_4",0.744114285714286
14181,2500,"bin_4",0.744114285714286
14182,2500,"bin_4",0.744114285714286
14183,2500,"bin_4",0.744114285714286
14184,1000,"bin_1",0.512929375
14185,1500,"bin_2",0.598660689655172
14186,1000,"bin_1",0.512929375
14187,1000,"bin_1",0.512929375
14188,3000,"bin_5",0.73524
14189,2000,"bin_3",0.702286666666667
14190,2500,"bin_4",0.744114285714286
14191,1000,"bin_1",0.512929375
14192,1500,"bin_2",0.598660689655172
14193,1000,"bin_1",0.512929375
14194,1000,"bin_1",0.512929375
14195,1000,"bin_1",0.512929375
14196,1000,"bin_1",0.512929375
14197,1000,"bin_1",0.512929375
14198,1000,"bin_1",0.512929375
14199,1000,"bin_1",0.512929375
14200,2500,"bin_4",0.744114285714286
14201,2500,"bin_4",0.744114285714286
14202,1000,"bin_1",0.512929375
14203,1500,"bin_2",0.598660689655172
14204,2500,"bin_4",0.744114285714286
14205,3000,"bin_5",0.73524
14206,3000,"bin_5",0.73524
14207,2500,"bin_4",0.744114285714286
14208,3000,"bin_5",0.73524
14209,4000,"bin_7",0.646603333333333
14210,4000,"bin_7",0.646603333333333
14211,4000,"bin_7",0.646603333333333
14212,3000,"bin_5",0.73524
14213,2500,"bin_4",0.744114285714286
14214,2000,"bin_3",0.702286666666667
14215,1500,"bin_2",0.598660689655172
14216,1500,"bin_2",0.598660689655172
14217,1000,"bin_1",0.512929375
14218,1000,"bin_1",0.512929375
14219,1000,"bin_1",0.512929375
14220,1000,"bin_1",0.512929375
14221,1000,"bin_1",0.512929375
14222,1000,"bin_1",0.512929375
14223,1000,"bin_1",0.512929375
14224,1500,"bin_2",0.598660689655172
14225,2500,"bin_4",0.744114285714286
14226,2000,"bin_3",0.702286666666667
14227,2500,"bin_4",0.744114285714286
14228,3000,"bin_5",0.73524
14229,3000,"bin_5",0.73524
14230,4000,"bin_7",0.646603333333333
14231,3000,"bin_5",0.73524
14232,4000,"bin_7",0.646603333333333
14233,4000,"bin_7",0.646603333333333
14234,4000,"bin_7",0.646603333333333
14235,4000,"bin_7",0.646603333333333
14236,4000,"bin_7",0.646603333333333
14237,4000,"bin_7",0.646603333333333
14238,4000,"bin_7",0.646603333333333
14240,4000,"bin_7",0.646603333333333
14308,3000,"bin_5",0.73524
14309,1000,"bin_1",0.512929375
14310,1000,"bin_1",0.512929375
14311,1000,"bin_1",0.512929375
14312,1000,"bin_1",0.512929375
14313,1000,"bin_1",0.512929375
14314,1000,"bin_1",0.512929375
14315,1000,"bin_1",0.512929375
14316,1000,"bin_1",0.512929375
14317,1000,"bin_1",0.512929375
14318,1000,"bin_1",0.512929375
14319,1000,"bin_1",0.512929375
14320,1000,"bin_1",0.512929375
14321,1000,"bin_1",0.512929375
14322,3000,"bin_5",0.73524
14323,4000,"bin_7",0.646603333333333
14324,4000,"bin_7",0.646603333333333
14328,4000,"bin_7",0.646603333333333
14331,2500,"bin_4",0.744114285714286
14332,2500,"bin_4",0.744114285714286
14333,2500,"bin_4",0.744114285714286
14334,4000,"bin_7",0.646603333333333
14335,3000,"bin_5",0.73524
14336,4000,"bin_7",0.646603333333333
14337,3000,"bin_5",0.73524
14338,1000,"bin_1",0.512929375
14339,1000,"bin_1",0.512929375
14340,1000,"bin_1",0.512929375
14341,1000,"bin_1",0.512929375
14342,1000,"bin_1",0.512929375
14343,1000,"bin_1",0.512929375
14344,1000,"bin_1",0.512929375
14345,1000,"bin_1",0.512929375
14346,1000,"bin_1",0.512929375
14347,1000,"bin_1",0.512929375
14348,1000,"bin_1",0.512929375
14349,1000,"bin_1",0.512929375
14350,2500,"bin_4",0.744114285714286
