"cell","flow","bin","recruit"
4605,1000,"bin_5",0.657350877192982
4606,1000,"bin_5",0.657350877192982
4607,1000,"bin_5",0.657350877192982
4608,1000,"bin_5",0.657350877192982
4609,1000,"bin_5",0.657350877192982
4610,1000,"bin_5",0.657350877192982
4611,1000,"bin_5",0.657350877192982
4612,1000,"bin_5",0.657350877192982
4613,1000,"bin_5",0.657350877192982
4614,1000,"bin_5",0.657350877192982
4615,1000,"bin_5",0.657350877192982
4616,1000,"bin_5",0.657350877192982
4617,1000,"bin_5",0.657350877192982
4618,1000,"bin_5",0.657350877192982
4619,1000,"bin_5",0.657350877192982
4620,1000,"bin_5",0.657350877192982
4621,1000,"bin_5",0.657350877192982
4622,1000,"bin_5",0.657350877192982
4623,1000,"bin_5",0.657350877192982
4624,1000,"bin_5",0.657350877192982
4625,1000,"bin_5",0.657350877192982
4626,1000,"bin_5",0.657350877192982
4627,1000,"bin_5",0.657350877192982
4628,1000,"bin_5",0.657350877192982
4629,1000,"bin_5",0.657350877192982
4630,1000,"bin_5",0.657350877192982
4631,1000,"bin_5",0.657350877192982
4632,1000,"bin_5",0.657350877192982
4641,1000,"bin_5",0.657350877192982
4642,1000,"bin_5",0.657350877192982
4643,1000,"bin_5",0.657350877192982
4644,1000,"bin_5",0.657350877192982
4645,1000,"bin_5",0.657350877192982
4646,1000,"bin_5",0.657350877192982
4647,1000,"bin_5",0.657350877192982
4648,1000,"bin_5",0.657350877192982
4654,3000,"bin_7",0.656473684210526
4655,4000,"bin_8",0.488738888888889
4656,4000,"bin_8",0.488738888888889
4657,3000,"bin_7",0.656473684210526
4658,2500,"bin_7",0.656473684210526
4659,1000,"bin_5",0.657350877192982
4660,1000,"bin_5",0.657350877192982
4661,1000,"bin_5",0.657350877192982
4662,4000,"bin_8",0.488738888888889
4663,4000,"bin_8",0.488738888888889
4664,4000,"bin_8",0.488738888888889
4665,4000,"bin_8",0.488738888888889
4666,4000,"bin_8",0.488738888888889
4667,4000,"bin_8",0.488738888888889
4668,2000,"bin_6",0.557269387755102
4669,1000,"bin_5",0.657350877192982
4670,1500,"bin_6",0.557269387755102
4671,3000,"bin_7",0.656473684210526
4675,2500,"bin_7",0.656473684210526
4676,3000,"bin_7",0.656473684210526
4677,1000,"bin_5",0.657350877192982
4678,1000,"bin_5",0.657350877192982
4679,1000,"bin_5",0.657350877192982
4680,1000,"bin_5",0.657350877192982
4681,1000,"bin_5",0.657350877192982
4682,1000,"bin_5",0.657350877192982
4683,1000,"bin_5",0.657350877192982
4684,1500,"bin_6",0.557269387755102
4685,1000,"bin_5",0.657350877192982
4686,1000,"bin_5",0.657350877192982
4687,1000,"bin_5",0.657350877192982
4688,1500,"bin_6",0.557269387755102
4689,1500,"bin_6",0.557269387755102
4692,3000,"bin_7",0.656473684210526
4693,1500,"bin_6",0.557269387755102
4694,1000,"bin_5",0.657350877192982
4695,1000,"bin_5",0.657350877192982
4696,1000,"bin_5",0.657350877192982
4697,1000,"bin_5",0.657350877192982
4698,1000,"bin_5",0.657350877192982
4699,1000,"bin_5",0.657350877192982
4700,1000,"bin_5",0.657350877192982
4701,1000,"bin_5",0.657350877192982
4702,1000,"bin_5",0.657350877192982
4703,1000,"bin_5",0.657350877192982
4704,1000,"bin_5",0.657350877192982
4705,1000,"bin_5",0.657350877192982
4706,1000,"bin_5",0.657350877192982
4707,1000,"bin_5",0.657350877192982
4708,1000,"bin_5",0.657350877192982
4709,1000,"bin_5",0.657350877192982
4710,1000,"bin_5",0.657350877192982
4711,1000,"bin_5",0.657350877192982
4712,1000,"bin_5",0.657350877192982
4713,1000,"bin_5",0.657350877192982
4714,1000,"bin_5",0.657350877192982
4715,1000,"bin_5",0.657350877192982
4716,1000,"bin_5",0.657350877192982
4717,1000,"bin_5",0.657350877192982
4718,1000,"bin_5",0.657350877192982
4719,1000,"bin_5",0.657350877192982
4720,1000,"bin_5",0.657350877192982
4721,1000,"bin_5",0.657350877192982
4722,1000,"bin_5",0.657350877192982
4723,1000,"bin_5",0.657350877192982
4724,1000,"bin_5",0.657350877192982
4725,1000,"bin_5",0.657350877192982
4726,1000,"bin_5",0.657350877192982
4727,1000,"bin_5",0.657350877192982
4728,1000,"bin_5",0.657350877192982
4729,1000,"bin_5",0.657350877192982
4730,1000,"bin_5",0.657350877192982
4731,1000,"bin_5",0.657350877192982
4732,1000,"bin_5",0.657350877192982
4733,1000,"bin_5",0.657350877192982
4734,1000,"bin_5",0.657350877192982
4735,1000,"bin_5",0.657350877192982
4736,1000,"bin_5",0.657350877192982
4737,1000,"bin_5",0.657350877192982
4738,1000,"bin_5",0.657350877192982
4739,1000,"bin_5",0.657350877192982
4740,1000,"bin_5",0.657350877192982
4741,1000,"bin_5",0.657350877192982
4742,1000,"bin_5",0.657350877192982
4743,1000,"bin_5",0.657350877192982
4744,1000,"bin_5",0.657350877192982
4745,1000,"bin_5",0.657350877192982
4746,1000,"bin_5",0.657350877192982
4747,1000,"bin_5",0.657350877192982
4748,1000,"bin_5",0.657350877192982
4749,1000,"bin_5",0.657350877192982
4750,1000,"bin_5",0.657350877192982
4751,1000,"bin_5",0.657350877192982
4752,1000,"bin_5",0.657350877192982
4753,1000,"bin_5",0.657350877192982
4754,1000,"bin_5",0.657350877192982
4755,1000,"bin_5",0.657350877192982
4756,1000,"bin_5",0.657350877192982
4757,1000,"bin_5",0.657350877192982
4758,1000,"bin_5",0.657350877192982
4759,1000,"bin_5",0.657350877192982
4760,1000,"bin_5",0.657350877192982
4761,1000,"bin_5",0.657350877192982
4762,1000,"bin_5",0.657350877192982
4763,1000,"bin_5",0.657350877192982
4764,1000,"bin_5",0.657350877192982
4765,1000,"bin_5",0.657350877192982
4766,1000,"bin_5",0.657350877192982
4767,1000,"bin_5",0.657350877192982
4768,1000,"bin_5",0.657350877192982
4769,1000,"bin_5",0.657350877192982
4770,1000,"bin_5",0.657350877192982
4771,1000,"bin_5",0.657350877192982
4772,1000,"bin_5",0.657350877192982
4773,1000,"bin_5",0.657350877192982
4774,1000,"bin_5",0.657350877192982
4775,1000,"bin_5",0.657350877192982
4776,1000,"bin_5",0.657350877192982
4777,1000,"bin_5",0.657350877192982
4778,1000,"bin_5",0.657350877192982
4779,1000,"bin_5",0.657350877192982
4780,1000,"bin_5",0.657350877192982
4781,1000,"bin_5",0.657350877192982
4782,1000,"bin_5",0.657350877192982
4783,1000,"bin_5",0.657350877192982
4784,1000,"bin_5",0.657350877192982
4785,1000,"bin_5",0.657350877192982
4786,1000,"bin_5",0.657350877192982
4787,1000,"bin_5",0.657350877192982
4788,1000,"bin_5",0.657350877192982
4789,1000,"bin_5",0.657350877192982
4790,1000,"bin_5",0.657350877192982
4791,1000,"bin_5",0.657350877192982
4792,1000,"bin_5",0.657350877192982
4793,1000,"bin_5",0.657350877192982
4794,1000,"bin_5",0.657350877192982
4795,1000,"bin_5",0.657350877192982
4796,1000,"bin_5",0.657350877192982
4797,1000,"bin_5",0.657350877192982
4798,1000,"bin_5",0.657350877192982
4799,1000,"bin_5",0.657350877192982
4800,1000,"bin_5",0.657350877192982
4801,1000,"bin_5",0.657350877192982
4802,1000,"bin_5",0.657350877192982
4803,1000,"bin_5",0.657350877192982
4804,1000,"bin_5",0.657350877192982
4805,1000,"bin_5",0.657350877192982
4806,1000,"bin_5",0.657350877192982
4807,1000,"bin_5",0.657350877192982
4808,1000,"bin_5",0.657350877192982
4809,1000,"bin_5",0.657350877192982
4810,1000,"bin_5",0.657350877192982
4811,1000,"bin_5",0.657350877192982
4812,1000,"bin_5",0.657350877192982
4813,1000,"bin_5",0.657350877192982
4814,1000,"bin_5",0.657350877192982
4815,1000,"bin_5",0.657350877192982
4816,1000,"bin_5",0.657350877192982
4817,1000,"bin_5",0.657350877192982
4818,1000,"bin_5",0.657350877192982
4819,1000,"bin_5",0.657350877192982
4820,1000,"bin_5",0.657350877192982
4821,1000,"bin_5",0.657350877192982
4822,1000,"bin_5",0.657350877192982
4823,1000,"bin_5",0.657350877192982
4824,1000,"bin_5",0.657350877192982
4825,1000,"bin_5",0.657350877192982
4826,1000,"bin_5",0.657350877192982
4827,1000,"bin_5",0.657350877192982
4828,1000,"bin_5",0.657350877192982
4829,1000,"bin_5",0.657350877192982
4830,1000,"bin_5",0.657350877192982
4831,2000,"bin_6",0.557269387755102
4832,1000,"bin_5",0.657350877192982
4833,2000,"bin_6",0.557269387755102
4834,1000,"bin_5",0.657350877192982
4835,1000,"bin_5",0.657350877192982
4836,1000,"bin_5",0.657350877192982
4837,1000,"bin_5",0.657350877192982
4838,1000,"bin_5",0.657350877192982
4839,1000,"bin_5",0.657350877192982
4840,1000,"bin_5",0.657350877192982
4841,1000,"bin_5",0.657350877192982
4842,1000,"bin_5",0.657350877192982
4843,1000,"bin_5",0.657350877192982
4844,1000,"bin_5",0.657350877192982
4845,1000,"bin_5",0.657350877192982
4846,1000,"bin_5",0.657350877192982
4847,1000,"bin_5",0.657350877192982
4848,1000,"bin_5",0.657350877192982
4849,1000,"bin_5",0.657350877192982
4850,1000,"bin_5",0.657350877192982
4851,1000,"bin_5",0.657350877192982
4852,1000,"bin_5",0.657350877192982
4853,1000,"bin_5",0.657350877192982
4854,1000,"bin_5",0.657350877192982
4855,2000,"bin_6",0.557269387755102
4856,2000,"bin_6",0.557269387755102
4857,1000,"bin_5",0.657350877192982
4864,1000,"bin_5",0.657350877192982
4865,2000,"bin_6",0.557269387755102
4866,1000,"bin_5",0.657350877192982
4867,1000,"bin_5",0.657350877192982
4868,3000,"bin_7",0.656473684210526
4869,3000,"bin_7",0.656473684210526
4870,1000,"bin_5",0.657350877192982
4871,1000,"bin_5",0.657350877192982
4872,1000,"bin_5",0.657350877192982
4873,1000,"bin_5",0.657350877192982
4874,1000,"bin_5",0.657350877192982
4875,1000,"bin_5",0.657350877192982
4881,4000,"bin_8",0.488738888888889
4882,4000,"bin_8",0.488738888888889
4883,3000,"bin_7",0.656473684210526
4884,3000,"bin_7",0.656473684210526
4885,4000,"bin_8",0.488738888888889
4886,1000,"bin_5",0.657350877192982
4887,1000,"bin_5",0.657350877192982
4888,1000,"bin_5",0.657350877192982
4889,4000,"bin_8",0.488738888888889
4890,4000,"bin_8",0.488738888888889
4891,4000,"bin_8",0.488738888888889
4892,4000,"bin_8",0.488738888888889
4893,4000,"bin_8",0.488738888888889
4894,2500,"bin_7",0.656473684210526
4895,2000,"bin_6",0.557269387755102
4896,2000,"bin_6",0.557269387755102
4897,4000,"bin_8",0.488738888888889
4903,1000,"bin_5",0.657350877192982
4904,1000,"bin_5",0.657350877192982
4905,1000,"bin_5",0.657350877192982
4906,1000,"bin_5",0.657350877192982
4907,1000,"bin_5",0.657350877192982
4908,1000,"bin_5",0.657350877192982
4909,1000,"bin_5",0.657350877192982
4910,2000,"bin_6",0.557269387755102
4911,1000,"bin_5",0.657350877192982
4912,1000,"bin_5",0.657350877192982
4913,1000,"bin_5",0.657350877192982
4914,1500,"bin_6",0.557269387755102
4915,1000,"bin_5",0.657350877192982
4918,1500,"bin_6",0.557269387755102
4919,1500,"bin_6",0.557269387755102
4920,1000,"bin_5",0.657350877192982
4921,1000,"bin_5",0.657350877192982
4922,1000,"bin_5",0.657350877192982
4923,1000,"bin_5",0.657350877192982
4924,1000,"bin_5",0.657350877192982
4925,1000,"bin_5",0.657350877192982
4926,1000,"bin_5",0.657350877192982
4927,1000,"bin_5",0.657350877192982
4928,1000,"bin_5",0.657350877192982
4929,1000,"bin_5",0.657350877192982
4930,1000,"bin_5",0.657350877192982
4931,1000,"bin_5",0.657350877192982
4932,1000,"bin_5",0.657350877192982
4933,1000,"bin_5",0.657350877192982
4934,1000,"bin_5",0.657350877192982
4935,1000,"bin_5",0.657350877192982
4936,1000,"bin_5",0.657350877192982
4937,1000,"bin_5",0.657350877192982
4938,1000,"bin_5",0.657350877192982
4939,1000,"bin_5",0.657350877192982
4940,1000,"bin_5",0.657350877192982
4941,1000,"bin_5",0.657350877192982
4942,1000,"bin_5",0.657350877192982
4943,1000,"bin_5",0.657350877192982
4944,1000,"bin_5",0.657350877192982
4945,1000,"bin_5",0.657350877192982
4946,1000,"bin_5",0.657350877192982
4947,1000,"bin_5",0.657350877192982
4948,1000,"bin_5",0.657350877192982
4949,1000,"bin_5",0.657350877192982
4950,1000,"bin_5",0.657350877192982
4951,1000,"bin_5",0.657350877192982
4952,1000,"bin_5",0.657350877192982
4953,1000,"bin_5",0.657350877192982
4954,1000,"bin_5",0.657350877192982
4955,1000,"bin_5",0.657350877192982
4956,1000,"bin_5",0.657350877192982
4957,1000,"bin_5",0.657350877192982
4958,1000,"bin_5",0.657350877192982
4959,1000,"bin_5",0.657350877192982
4960,1000,"bin_5",0.657350877192982
4961,1000,"bin_5",0.657350877192982
4962,1000,"bin_5",0.657350877192982
4963,1000,"bin_5",0.657350877192982
4964,1000,"bin_5",0.657350877192982
4965,1000,"bin_5",0.657350877192982
4966,1000,"bin_5",0.657350877192982
4967,1000,"bin_5",0.657350877192982
4968,1000,"bin_5",0.657350877192982
4969,1000,"bin_5",0.657350877192982
4970,1000,"bin_5",0.657350877192982
4971,1000,"bin_5",0.657350877192982
4972,1000,"bin_5",0.657350877192982
4973,1000,"bin_5",0.657350877192982
4974,1000,"bin_5",0.657350877192982
4975,1000,"bin_5",0.657350877192982
4976,1000,"bin_5",0.657350877192982
4977,1000,"bin_5",0.657350877192982
4978,1000,"bin_5",0.657350877192982
4979,1000,"bin_5",0.657350877192982
4980,1000,"bin_5",0.657350877192982
4981,1000,"bin_5",0.657350877192982
4982,1000,"bin_5",0.657350877192982
4983,1000,"bin_5",0.657350877192982
4984,1000,"bin_5",0.657350877192982
4985,1000,"bin_5",0.657350877192982
4986,1000,"bin_5",0.657350877192982
4987,1000,"bin_5",0.657350877192982
4988,1000,"bin_5",0.657350877192982
4989,1000,"bin_5",0.657350877192982
4990,1000,"bin_5",0.657350877192982
4991,1000,"bin_5",0.657350877192982
4992,1000,"bin_5",0.657350877192982
4993,1000,"bin_5",0.657350877192982
4994,1000,"bin_5",0.657350877192982
4995,1000,"bin_5",0.657350877192982
4996,1000,"bin_5",0.657350877192982
4997,1000,"bin_5",0.657350877192982
4998,1000,"bin_5",0.657350877192982
4999,1000,"bin_5",0.657350877192982
5000,1000,"bin_5",0.657350877192982
5001,1000,"bin_5",0.657350877192982
5002,1000,"bin_5",0.657350877192982
5003,1000,"bin_5",0.657350877192982
5004,1000,"bin_5",0.657350877192982
5005,1000,"bin_5",0.657350877192982
5006,1000,"bin_5",0.657350877192982
5007,1000,"bin_5",0.657350877192982
5008,1000,"bin_5",0.657350877192982
5009,1000,"bin_5",0.657350877192982
5010,1000,"bin_5",0.657350877192982
5011,1000,"bin_5",0.657350877192982
5012,1000,"bin_5",0.657350877192982
5013,1000,"bin_5",0.657350877192982
5014,1000,"bin_5",0.657350877192982
5015,1000,"bin_5",0.657350877192982
5016,1000,"bin_5",0.657350877192982
5017,1000,"bin_5",0.657350877192982
5018,1000,"bin_5",0.657350877192982
5019,1000,"bin_5",0.657350877192982
5020,1000,"bin_5",0.657350877192982
5021,1000,"bin_5",0.657350877192982
5022,1000,"bin_5",0.657350877192982
5023,1000,"bin_5",0.657350877192982
5024,1000,"bin_5",0.657350877192982
5025,1000,"bin_5",0.657350877192982
5026,1000,"bin_5",0.657350877192982
5027,1000,"bin_5",0.657350877192982
5028,1000,"bin_5",0.657350877192982
5029,1000,"bin_5",0.657350877192982
5030,1000,"bin_5",0.657350877192982
5031,1000,"bin_5",0.657350877192982
5032,1000,"bin_5",0.657350877192982
5033,1000,"bin_5",0.657350877192982
5034,1000,"bin_5",0.657350877192982
5035,1000,"bin_5",0.657350877192982
5036,1000,"bin_5",0.657350877192982
5037,1000,"bin_5",0.657350877192982
5038,1000,"bin_5",0.657350877192982
5039,1000,"bin_5",0.657350877192982
5040,1000,"bin_5",0.657350877192982
5041,1000,"bin_5",0.657350877192982
5042,1000,"bin_5",0.657350877192982
5043,1000,"bin_5",0.657350877192982
5044,1000,"bin_5",0.657350877192982
5045,1000,"bin_5",0.657350877192982
5046,1000,"bin_5",0.657350877192982
5047,1000,"bin_5",0.657350877192982
5048,1000,"bin_5",0.657350877192982
5049,1000,"bin_5",0.657350877192982
5050,1000,"bin_5",0.657350877192982
5051,1000,"bin_5",0.657350877192982
5052,1000,"bin_5",0.657350877192982
5053,1000,"bin_5",0.657350877192982
5054,1000,"bin_5",0.657350877192982
5055,1000,"bin_5",0.657350877192982
5056,1000,"bin_5",0.657350877192982
5057,1000,"bin_5",0.657350877192982
5058,3000,"bin_7",0.656473684210526
5059,3000,"bin_7",0.656473684210526
5060,3000,"bin_7",0.656473684210526
5061,3000,"bin_7",0.656473684210526
5062,2000,"bin_6",0.557269387755102
5063,4000,"bin_8",0.488738888888889
5064,1000,"bin_5",0.657350877192982
5065,1500,"bin_6",0.557269387755102
5066,1000,"bin_5",0.657350877192982
5067,1000,"bin_5",0.657350877192982
5068,1500,"bin_6",0.557269387755102
5069,2000,"bin_6",0.557269387755102
5070,2000,"bin_6",0.557269387755102
5071,1000,"bin_5",0.657350877192982
5072,1000,"bin_5",0.657350877192982
5073,3000,"bin_7",0.656473684210526
5074,2000,"bin_6",0.557269387755102
5075,2000,"bin_6",0.557269387755102
5076,1500,"bin_6",0.557269387755102
5077,1500,"bin_6",0.557269387755102
5078,1000,"bin_5",0.657350877192982
5079,1000,"bin_5",0.657350877192982
5080,1000,"bin_5",0.657350877192982
5081,2500,"bin_7",0.656473684210526
5083,1500,"bin_6",0.557269387755102
5091,1000,"bin_5",0.657350877192982
5092,1500,"bin_6",0.557269387755102
5093,1000,"bin_5",0.657350877192982
5094,1000,"bin_5",0.657350877192982
5095,2500,"bin_7",0.656473684210526
5096,4000,"bin_8",0.488738888888889
5099,1000,"bin_5",0.657350877192982
5100,1000,"bin_5",0.657350877192982
5101,1000,"bin_5",0.657350877192982
5102,1000,"bin_5",0.657350877192982
5103,1000,"bin_5",0.657350877192982
5104,1000,"bin_5",0.657350877192982
5105,1000,"bin_5",0.657350877192982
5111,4000,"bin_8",0.488738888888889
5112,4000,"bin_8",0.488738888888889
5113,4000,"bin_8",0.488738888888889
5115,1500,"bin_6",0.557269387755102
5116,2000,"bin_6",0.557269387755102
5117,1500,"bin_6",0.557269387755102
5118,4000,"bin_8",0.488738888888889
5119,4000,"bin_8",0.488738888888889
5121,2500,"bin_7",0.656473684210526
5122,3000,"bin_7",0.656473684210526
5123,2000,"bin_6",0.557269387755102
5124,2000,"bin_6",0.557269387755102
5125,2500,"bin_7",0.656473684210526
5132,1000,"bin_5",0.657350877192982
5133,1000,"bin_5",0.657350877192982
5134,1000,"bin_5",0.657350877192982
5135,1000,"bin_5",0.657350877192982
5136,1000,"bin_5",0.657350877192982
5137,2500,"bin_7",0.656473684210526
5138,1500,"bin_6",0.557269387755102
5139,2500,"bin_7",0.656473684210526
5140,1000,"bin_5",0.657350877192982
5141,1000,"bin_5",0.657350877192982
5142,1000,"bin_5",0.657350877192982
5143,1000,"bin_5",0.657350877192982
5144,1000,"bin_5",0.657350877192982
5146,3000,"bin_7",0.656473684210526
5147,1500,"bin_6",0.557269387755102
5148,1500,"bin_6",0.557269387755102
5149,1000,"bin_5",0.657350877192982
5150,1000,"bin_5",0.657350877192982
5151,1000,"bin_5",0.657350877192982
5152,1000,"bin_5",0.657350877192982
5153,1000,"bin_5",0.657350877192982
5154,1000,"bin_5",0.657350877192982
5155,1000,"bin_5",0.657350877192982
5156,1000,"bin_5",0.657350877192982
5157,1000,"bin_5",0.657350877192982
5158,1000,"bin_5",0.657350877192982
5159,1000,"bin_5",0.657350877192982
5160,1000,"bin_5",0.657350877192982
5161,1500,"bin_6",0.557269387755102
5162,1000,"bin_5",0.657350877192982
5163,1000,"bin_5",0.657350877192982
5164,1000,"bin_5",0.657350877192982
5165,1000,"bin_5",0.657350877192982
5166,1000,"bin_5",0.657350877192982
5167,1000,"bin_5",0.657350877192982
5168,1000,"bin_5",0.657350877192982
5169,1000,"bin_5",0.657350877192982
5170,1000,"bin_5",0.657350877192982
5171,1000,"bin_5",0.657350877192982
5172,1000,"bin_5",0.657350877192982
5173,1000,"bin_5",0.657350877192982
5174,1000,"bin_5",0.657350877192982
5175,1000,"bin_5",0.657350877192982
5176,1000,"bin_5",0.657350877192982
5177,1000,"bin_5",0.657350877192982
5178,1000,"bin_5",0.657350877192982
5179,1000,"bin_5",0.657350877192982
5180,1000,"bin_5",0.657350877192982
5181,1000,"bin_5",0.657350877192982
5182,1000,"bin_5",0.657350877192982
5183,1000,"bin_5",0.657350877192982
5184,1500,"bin_6",0.557269387755102
5185,2000,"bin_6",0.557269387755102
5186,1000,"bin_5",0.657350877192982
5187,1000,"bin_5",0.657350877192982
5188,1000,"bin_5",0.657350877192982
5189,1000,"bin_5",0.657350877192982
5190,1000,"bin_5",0.657350877192982
5191,1000,"bin_5",0.657350877192982
5192,1000,"bin_5",0.657350877192982
5193,1000,"bin_5",0.657350877192982
5194,1000,"bin_5",0.657350877192982
5195,1000,"bin_5",0.657350877192982
5196,1000,"bin_5",0.657350877192982
5197,1000,"bin_5",0.657350877192982
5198,1000,"bin_5",0.657350877192982
5199,1000,"bin_5",0.657350877192982
5200,1000,"bin_5",0.657350877192982
5201,1000,"bin_5",0.657350877192982
5202,1000,"bin_5",0.657350877192982
5203,1000,"bin_5",0.657350877192982
5204,1000,"bin_5",0.657350877192982
5205,1000,"bin_5",0.657350877192982
5206,1000,"bin_5",0.657350877192982
5207,1000,"bin_5",0.657350877192982
5208,1000,"bin_5",0.657350877192982
5209,1000,"bin_5",0.657350877192982
5210,1000,"bin_5",0.657350877192982
5211,1000,"bin_5",0.657350877192982
5212,1000,"bin_5",0.657350877192982
5213,1000,"bin_5",0.657350877192982
5214,1000,"bin_5",0.657350877192982
5215,1000,"bin_5",0.657350877192982
5216,1000,"bin_5",0.657350877192982
5217,1000,"bin_5",0.657350877192982
5218,1000,"bin_5",0.657350877192982
5219,1000,"bin_5",0.657350877192982
5220,1000,"bin_5",0.657350877192982
5221,1000,"bin_5",0.657350877192982
5222,1000,"bin_5",0.657350877192982
5223,1000,"bin_5",0.657350877192982
5224,1000,"bin_5",0.657350877192982
5225,1000,"bin_5",0.657350877192982
5226,1000,"bin_5",0.657350877192982
5227,1000,"bin_5",0.657350877192982
5228,1000,"bin_5",0.657350877192982
5229,1000,"bin_5",0.657350877192982
5230,1000,"bin_5",0.657350877192982
5231,1000,"bin_5",0.657350877192982
5232,1000,"bin_5",0.657350877192982
5233,1000,"bin_5",0.657350877192982
5234,1000,"bin_5",0.657350877192982
5235,1000,"bin_5",0.657350877192982
5236,1000,"bin_5",0.657350877192982
5237,1000,"bin_5",0.657350877192982
5238,1000,"bin_5",0.657350877192982
5239,1000,"bin_5",0.657350877192982
5240,1000,"bin_5",0.657350877192982
5241,1000,"bin_5",0.657350877192982
5242,1000,"bin_5",0.657350877192982
5243,1000,"bin_5",0.657350877192982
5244,1000,"bin_5",0.657350877192982
5245,1000,"bin_5",0.657350877192982
5246,1000,"bin_5",0.657350877192982
5247,1000,"bin_5",0.657350877192982
5248,1000,"bin_5",0.657350877192982
5249,1000,"bin_5",0.657350877192982
5250,1000,"bin_5",0.657350877192982
5251,1000,"bin_5",0.657350877192982
5252,1000,"bin_5",0.657350877192982
5253,1000,"bin_5",0.657350877192982
5254,1000,"bin_5",0.657350877192982
5255,1000,"bin_5",0.657350877192982
5256,1000,"bin_5",0.657350877192982
5257,1000,"bin_5",0.657350877192982
5258,1000,"bin_5",0.657350877192982
5259,1000,"bin_5",0.657350877192982
5260,1000,"bin_5",0.657350877192982
5261,1000,"bin_5",0.657350877192982
5262,1000,"bin_5",0.657350877192982
5263,1000,"bin_5",0.657350877192982
5264,1000,"bin_5",0.657350877192982
5265,1000,"bin_5",0.657350877192982
5266,1000,"bin_5",0.657350877192982
5267,1000,"bin_5",0.657350877192982
5268,1000,"bin_5",0.657350877192982
5269,1000,"bin_5",0.657350877192982
5270,1000,"bin_5",0.657350877192982
5271,1000,"bin_5",0.657350877192982
5272,1000,"bin_5",0.657350877192982
5273,1000,"bin_5",0.657350877192982
5274,1000,"bin_5",0.657350877192982
5275,1000,"bin_5",0.657350877192982
5276,1000,"bin_5",0.657350877192982
5277,1000,"bin_5",0.657350877192982
5278,1000,"bin_5",0.657350877192982
5279,1000,"bin_5",0.657350877192982
5280,1000,"bin_5",0.657350877192982
5281,1000,"bin_5",0.657350877192982
5282,1000,"bin_5",0.657350877192982
5284,4000,"bin_8",0.488738888888889
5286,3000,"bin_7",0.656473684210526
5287,4000,"bin_8",0.488738888888889
5288,4000,"bin_8",0.488738888888889
5289,4000,"bin_8",0.488738888888889
5290,4000,"bin_8",0.488738888888889
5291,4000,"bin_8",0.488738888888889
5292,2500,"bin_7",0.656473684210526
5293,3000,"bin_7",0.656473684210526
5294,2500,"bin_7",0.656473684210526
5295,2500,"bin_7",0.656473684210526
5296,2500,"bin_7",0.656473684210526
5297,3000,"bin_7",0.656473684210526
5298,4000,"bin_8",0.488738888888889
5318,1000,"bin_5",0.657350877192982
5319,1500,"bin_6",0.557269387755102
5320,1000,"bin_5",0.657350877192982
5321,1000,"bin_5",0.657350877192982
5322,2000,"bin_6",0.557269387755102
5323,4000,"bin_8",0.488738888888889
5326,1000,"bin_5",0.657350877192982
5327,1000,"bin_5",0.657350877192982
5328,1000,"bin_5",0.657350877192982
5329,1500,"bin_6",0.557269387755102
5330,1000,"bin_5",0.657350877192982
5331,1000,"bin_5",0.657350877192982
5332,1000,"bin_5",0.657350877192982
5333,1000,"bin_5",0.657350877192982
5339,4000,"bin_8",0.488738888888889
5342,1500,"bin_6",0.557269387755102
5343,2000,"bin_6",0.557269387755102
5344,1500,"bin_6",0.557269387755102
5347,4000,"bin_8",0.488738888888889
5348,2500,"bin_7",0.656473684210526
5349,2500,"bin_7",0.656473684210526
5350,2500,"bin_7",0.656473684210526
5351,3000,"bin_7",0.656473684210526
5352,2500,"bin_7",0.656473684210526
5359,1000,"bin_5",0.657350877192982
5360,1000,"bin_5",0.657350877192982
5361,1000,"bin_5",0.657350877192982
5362,1000,"bin_5",0.657350877192982
5363,1000,"bin_5",0.657350877192982
5364,1500,"bin_6",0.557269387755102
5365,3000,"bin_7",0.656473684210526
5366,2500,"bin_7",0.656473684210526
5367,1000,"bin_5",0.657350877192982
5368,2000,"bin_6",0.557269387755102
5369,1000,"bin_5",0.657350877192982
5370,1000,"bin_5",0.657350877192982
5372,3000,"bin_7",0.656473684210526
5373,1500,"bin_6",0.557269387755102
5374,1000,"bin_5",0.657350877192982
5375,1000,"bin_5",0.657350877192982
5376,1000,"bin_5",0.657350877192982
5377,1000,"bin_5",0.657350877192982
5378,1000,"bin_5",0.657350877192982
5379,1000,"bin_5",0.657350877192982
5380,1000,"bin_5",0.657350877192982
5381,1000,"bin_5",0.657350877192982
5382,1000,"bin_5",0.657350877192982
5383,1000,"bin_5",0.657350877192982
5384,1000,"bin_5",0.657350877192982
5385,1500,"bin_6",0.557269387755102
5386,1500,"bin_6",0.557269387755102
5387,1000,"bin_5",0.657350877192982
5388,1000,"bin_5",0.657350877192982
5389,1000,"bin_5",0.657350877192982
5390,1000,"bin_5",0.657350877192982
5391,1000,"bin_5",0.657350877192982
5392,1000,"bin_5",0.657350877192982
5393,1000,"bin_5",0.657350877192982
5394,1000,"bin_5",0.657350877192982
5395,1000,"bin_5",0.657350877192982
5396,1500,"bin_6",0.557269387755102
5397,1000,"bin_5",0.657350877192982
5398,1000,"bin_5",0.657350877192982
5399,1000,"bin_5",0.657350877192982
5400,1000,"bin_5",0.657350877192982
5401,1000,"bin_5",0.657350877192982
5402,1000,"bin_5",0.657350877192982
