"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"39",221,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510200,743821,4633
"40",222,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510196,743796,4633
"41",223,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510197,743986,4634
"42",224,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510195,743960,4634
"43",225,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510192,743934,4633
"44",226,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510188,743908,4633
"45",227,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510185,743883,4634
"46",228,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510176,743996,4634
"47",229,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510160,744112,4634
"48",230,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510154,744007,4634
"49",231,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510159,744085,4634
"50",232,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510156,744032,4634
"51",233,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510158,744058,4634
"52",234,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510134,744119,4635
"53",235,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510131,744145,4635
"54",236,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510155,744164,4637
"55",237,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510179,744184,4635
"56",238,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510202,744207,4638
"57",239,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510225,744231,4636
"58",261,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510186,743723,4634
"59",262,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510183,743699,4635
"60",263,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510182,743858,4634
"61",264,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510179,743834,4633
"62",265,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510167,743738,4633
"63",266,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510170,743761,4633
"64",267,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510173,743785,4633
"65",268,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510176,743809,4633
"66",269,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510173,743970,4634
"67",270,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510170,743945,4634
"68",271,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510168,743920,4634
"69",272,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510165,743895,4634
"70",273,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510162,743871,4634
"71",274,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510152,743981,4634
"72",275,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510136,744094,4636
"73",276,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510131,743993,4634
"74",277,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510132,744017,4635
"75",278,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510135,744068,4636
"76",279,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510134,744043,4635
"77",280,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510108,744127,4637
"78",281,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510111,744102,4636
"79",284,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510150,744191,4637
"80",285,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510172,744213,4635
"81",286,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510193,744237,4636
"82",287,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510214,744262,4636
"83",308,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510179,743675,4638
"84",310,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510164,743714,4634
"85",311,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510160,743691,4634
"86",312,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510159,743847,4633
"87",313,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510156,743823,4633
"88",314,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510145,743730,4634
"89",315,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510148,743753,4634
"90",316,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510151,743776,4634
"91",317,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510154,743799,4634
"92",318,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510149,743956,4634
"93",319,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510147,743932,4635
"94",320,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510145,743908,4635
"95",321,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510140,743860,4634
"96",322,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510142,743884,4635
"97",323,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510129,743968,4635
"98",324,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510108,743980,4635
"99",325,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510112,744078,4635
"100",326,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510110,744004,4634
"101",327,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510111,744028,4634
"102",328,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510112,744053,4634
"103",329,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510084,744136,4636
"104",330,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510087,744111,4636
"105",331,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510089,744087,4635
"106",332,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510080,744162,4636
"107",333,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510101,744180,4637
"108",335,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510143,744220,4636
"109",336,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510162,744243,4636
"110",337,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510181,744268,4636
"111",338,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510205,744294,4637
"112",359,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510157,743668,4635
"113",360,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510152,743645,4636
"114",361,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510142,743707,4633
"115",362,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510139,743685,4633
"116",363,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510137,743837,4635
"117",364,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510135,743814,4634
"118",365,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510124,743724,4634
"119",366,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510127,743746,4634
"120",367,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510130,743768,4634
"121",368,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510132,743791,4634
"122",369,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510127,743944,4635
"123",370,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510118,743851,4634
"124",371,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510125,743920,4635
"125",372,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510123,743897,4635
"126",373,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510120,743874,4635
"127",374,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510107,743956,4635
"128",375,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510087,743968,4635
"129",376,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510088,743991,4636
"130",377,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510090,744063,4635
"131",378,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510089,744015,4634
"132",379,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510090,744039,4635
"133",380,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510060,744145,4636
"134",381,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510064,744120,4635
"135",382,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510066,744096,4635
"136",383,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510068,744072,4636
"137",384,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510055,744171,4636
"138",385,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510075,744188,4637
"139",386,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510095,744207,4636
"140",387,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510114,744228,4638
"141",388,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510131,744251,4636
"142",389,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510149,744275,4636
"143",390,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510171,744301,4636
"144",405,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510162,743606,4638
"145",406,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510146,743623,4635
"146",407,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510154,743585,4637
"147",410,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510135,743663,4633
"148",411,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510131,743641,4633
"149",412,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510122,743702,4634
"150",413,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510119,743680,4634
"151",414,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510116,743828,4634
"152",415,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510104,743719,4633
"153",416,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510114,743806,4634
"154",417,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510107,743740,4633
"155",418,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510109,743762,4633
"156",419,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510111,743784,4634
"157",420,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510105,743932,4635
"158",421,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510097,743842,4635
"159",422,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510099,743864,4635
"160",423,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510103,743909,4636
"161",424,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510101,743887,4635
"162",425,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510086,743945,4635
"163",426,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510067,743958,4636
"164",427,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510067,743980,4636
"165",428,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510069,744003,4635
"166",429,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510069,744049,4635
"167",430,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510069,744026,4635
"168",431,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510048,744058,4636
"169",432,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510037,744155,4636
"170",433,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510041,744130,4635
"171",434,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510044,744105,4635
"172",435,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510047,744082,4636
"173",436,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510032,744181,4637
"174",437,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510051,744198,4636
"175",438,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510069,744216,4636
"176",439,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510086,744236,4637
"177",440,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510102,744259,4637
"178",441,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510118,744283,4636
"179",442,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510138,744308,4635
"180",443,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510162,744334,4636
"181",458,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510140,743602,4634
"182",459,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510125,743620,4632
"183",460,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510132,743582,4636
"184",465,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510115,743659,4633
"185",466,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510110,743638,4632
"186",467,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510102,743698,4633
"187",468,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510099,743677,4633
"188",469,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510085,743714,4636
"189",470,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510096,743820,4636
"190",471,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510087,743735,4636
"191",472,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510094,743798,4637
"192",473,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510089,743756,4636
"193",474,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510092,743777,4635
"194",475,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510084,743922,4635
"195",476,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510078,743835,4635
"196",477,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510079,743856,4635
"197",478,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510081,743878,4635
"198",479,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510083,743900,4635
"199",480,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510065,743936,4637
"200",481,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510047,743950,4637
"201",482,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510048,743972,4636
"202",483,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510048,743993,4636
"203",484,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510051,744014,4635
"204",485,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510046,744034,4636
"205",487,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510028,744047,4636
"206",488,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510009,744191,4637
"207",489,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510015,744165,4636
"208",490,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510019,744140,4636
"209",491,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510023,744115,4636
"210",492,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510026,744092,4637
"211",493,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510003,744217,4637
"212",494,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510027,744207,4636
"213",495,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510044,744225,4636
"214",496,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510059,744245,4637
"215",498,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510088,744291,4637
"216",499,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510105,744316,4636
"217",500,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510127,744342,4635
"218",501,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510156,744369,4638
"219",516,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510118,743600,4632
"220",517,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510105,743618,4631
"221",518,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510111,743580,4636
"222",525,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510095,743657,4633
"223",526,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510091,743637,4633
"224",527,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510083,743694,4633
"225",528,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510080,743674,4633
"226",529,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510067,743707,4634
"227",530,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510069,743728,4634
"228",531,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510076,743814,4636
"229",532,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510069,743750,4635
"230",533,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510074,743793,4635
"231",534,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510073,743772,4635
"232",535,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510064,743915,4636
"233",536,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510059,743831,4634
"234",537,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510060,743851,4635
"235",538,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510062,743872,4635
"236",539,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510063,743893,4635
"237",541,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510028,743944,4636
"238",542,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510029,743965,4635
"239",543,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510029,743987,4636
"240",544,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510030,744010,4636
"241",545,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510023,744028,4635
"242",547,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510008,744057,4636
"243",548,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510005,744037,4635
"244",556,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2509996,744244,4637
"245",557,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510019,744235,4636
"246",558,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510033,744255,4636
"247",561,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510074,744324,4637
"248",562,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510094,744349,4637
"249",563,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510119,744376,4635
"250",564,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510151,744405,4641
"251",581,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510098,743599,4631
"252",582,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510086,743618,4632
"253",583,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510092,743580,4637
"254",587,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510083,743505,4638
"255",588,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510075,743488,4639
"256",589,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510058,743480,4634
"257",590,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510050,743717,4633
"258",591,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510077,743654,4632
"259",592,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510072,743635,4631
"260",593,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510062,743669,4634
"261",594,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510064,743688,4634
"262",595,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510048,743698,4633
"263",596,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510052,743736,4633
"264",597,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510057,743810,4634
"265",598,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510051,743754,4633
"266",599,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510055,743771,4633
"267",600,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510056,743790,4634
"268",601,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510041,743827,4634
"269",602,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510045,743908,4635
"270",603,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510042,743847,4634
"271",604,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510043,743867,4637
"272",605,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510044,743888,4636
"273",606,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510028,743924,4635
"274",607,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510010,743934,4635
"275",608,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510010,743954,4635
"276",609,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510010,743974,4635
"277",610,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2510010,743995,4635
"278",611,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2510005,744015,4636
"279",614,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2509987,744048,4637
"280",615,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509988,744027,4636
"281",624,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509981,744273,4637
"282",625,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510007,744264,4636
"283",626,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510018,744286,4637
"284",629,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2510061,744356,4638
"285",630,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510084,744382,4637
"286",631,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510113,744411,4636
"287",632,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510145,744443,4641
"288",633,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510171,744479,4643
"289",648,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510050,743463,4633
"290",650,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510080,743599,4631
"291",651,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510068,743616,4632
"292",652,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510074,743580,4631
"293",653,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510085,743561,4638
"294",654,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510079,743543,4634
"295",655,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510041,743477,4632
"296",656,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510071,743525,4632
"297",657,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510068,743508,4632
"298",658,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510057,743499,4632
"299",659,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510046,743492,4633
"300",660,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510034,743731,4636
"301",661,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510033,743713,4636
"302",662,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510051,743617,4631
"303",663,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510053,743634,4633
"304",664,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510058,743651,4634
"305",665,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510045,743662,4632
"306",666,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510044,743679,4633
"307",667,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510031,743695,4636
"308",668,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510036,743750,4635
"309",669,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2510018,743748,4636
"310",670,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510039,743807,4634
"311",671,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510037,743769,4634
"312",672,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510038,743788,4634
"313",673,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510024,743824,4633
"314",675,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510025,743843,4634
"315",676,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510027,743903,4635
"316",677,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510025,743863,4634
"317",678,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510026,743883,4634
"318",679,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2510010,743914,4635
"319",680,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509994,743923,4635
"320",681,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509993,743942,4635
"321",682,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509991,743960,4636
"322",683,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509989,743979,4635
"323",684,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509990,743997,4636
"324",685,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509979,744008,4635
"325",686,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509968,744021,4636
"326",689,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509971,744038,4636
"327",699,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509967,744300,4638
"328",700,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509992,744295,4636
"329",701,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2510002,744317,4637
"330",704,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510050,744389,4637
"331",705,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2510076,744416,4636
