"cell","flow","bin","recruit_q","recruit"
242,3500,"bin_6","0.74022","0.0777160333877699"
243,1000,"bin_1","0.5131472","0.583197262285818"
246,1500,"bin_2","0.615856666666667","0.313820588433523"
247,1500,"bin_2","0.615856666666667","0.313820588433523"
248,1500,"bin_2","0.615856666666667","0.313820588433523"
249,1500,"bin_2","0.615856666666667","0.313820588433523"
250,2000,"bin_3","0.718454545454545","0.203187654301786"
251,2000,"bin_3","0.718454545454545","0.203187654301786"
255,1000,"bin_1","0.5131472","0.583197262285818"
256,1000,"bin_1","0.5131472","0.583197262285818"
257,1000,"bin_1","0.5131472","0.583197262285818"
258,1000,"bin_1","0.5131472","0.583197262285818"
260,1000,"bin_1","0.5131472","0.583197262285818"
261,1500,"bin_2","0.615856666666667","0.313820588433523"
262,1000,"bin_1","0.5131472","0.583197262285818"
263,1000,"bin_1","0.5131472","0.583197262285818"
264,1000,"bin_1","0.5131472","0.583197262285818"
265,2000,"bin_3","0.718454545454545","0.203187654301786"
266,1000,"bin_1","0.5131472","0.583197262285818"
267,2000,"bin_3","0.718454545454545","0.203187654301786"
268,2000,"bin_3","0.718454545454545","0.203187654301786"
269,1000,"bin_1","0.5131472","0.583197262285818"
270,1000,"bin_1","0.5131472","0.583197262285818"
271,1000,"bin_1","0.5131472","0.583197262285818"
272,2000,"bin_3","0.718454545454545","0.203187654301786"
273,1500,"bin_2","0.615856666666667","0.313820588433523"
274,2000,"bin_3","0.718454545454545","0.203187654301786"
275,2000,"bin_3","0.718454545454545","0.203187654301786"
276,2000,"bin_3","0.718454545454545","0.203187654301786"
277,3500,"bin_6","0.74022","0.0777160333877699"
289,1000,"bin_1","0.5131472","0.583197262285818"
290,1000,"bin_1","0.5131472","0.583197262285818"
291,1000,"bin_1","0.5131472","0.583197262285818"
292,2000,"bin_3","0.718454545454545","0.203187654301786"
293,2500,"bin_4","0.744628571428571","0.144391972937242"
294,2000,"bin_3","0.718454545454545","0.203187654301786"
295,2500,"bin_4","0.744628571428571","0.144391972937242"
296,2000,"bin_3","0.718454545454545","0.203187654301786"
297,2500,"bin_4","0.744628571428571","0.144391972937242"
298,2500,"bin_4","0.744628571428571","0.144391972937242"
299,3000,"bin_5","0.739693333333333","0.108721143168209"
300,1000,"bin_1","0.5131472","0.583197262285818"
301,2000,"bin_3","0.718454545454545","0.203187654301786"
302,2000,"bin_3","0.718454545454545","0.203187654301786"
303,2000,"bin_3","0.718454545454545","0.203187654301786"
304,2000,"bin_3","0.718454545454545","0.203187654301786"
305,2000,"bin_3","0.718454545454545","0.203187654301786"
306,2000,"bin_3","0.718454545454545","0.203187654301786"
307,1000,"bin_1","0.5131472","0.583197262285818"
308,1000,"bin_1","0.5131472","0.583197262285818"
309,1000,"bin_1","0.5131472","0.583197262285818"
310,1000,"bin_1","0.5131472","0.583197262285818"
311,1000,"bin_1","0.5131472","0.583197262285818"
312,1000,"bin_1","0.5131472","0.583197262285818"
313,1000,"bin_1","0.5131472","0.583197262285818"
314,1000,"bin_1","0.5131472","0.583197262285818"
316,3500,"bin_6","0.74022","0.0777160333877699"
318,1500,"bin_2","0.615856666666667","0.313820588433523"
319,1500,"bin_2","0.615856666666667","0.313820588433523"
320,1500,"bin_2","0.615856666666667","0.313820588433523"
321,2000,"bin_3","0.718454545454545","0.203187654301786"
322,2000,"bin_3","0.718454545454545","0.203187654301786"
323,1500,"bin_2","0.615856666666667","0.313820588433523"
324,1500,"bin_2","0.615856666666667","0.313820588433523"
325,1500,"bin_2","0.615856666666667","0.313820588433523"
328,1000,"bin_1","0.5131472","0.583197262285818"
329,1000,"bin_1","0.5131472","0.583197262285818"
330,1000,"bin_1","0.5131472","0.583197262285818"
331,1000,"bin_1","0.5131472","0.583197262285818"
332,1000,"bin_1","0.5131472","0.583197262285818"
333,2500,"bin_4","0.744628571428571","0.144391972937242"
334,1000,"bin_1","0.5131472","0.583197262285818"
335,1000,"bin_1","0.5131472","0.583197262285818"
336,1000,"bin_1","0.5131472","0.583197262285818"
337,1000,"bin_1","0.5131472","0.583197262285818"
338,1000,"bin_1","0.5131472","0.583197262285818"
339,2000,"bin_3","0.718454545454545","0.203187654301786"
340,1000,"bin_1","0.5131472","0.583197262285818"
341,1500,"bin_2","0.615856666666667","0.313820588433523"
342,2000,"bin_3","0.718454545454545","0.203187654301786"
343,1000,"bin_1","0.5131472","0.583197262285818"
344,1000,"bin_1","0.5131472","0.583197262285818"
345,1000,"bin_1","0.5131472","0.583197262285818"
346,1000,"bin_1","0.5131472","0.583197262285818"
347,2000,"bin_3","0.718454545454545","0.203187654301786"
348,2000,"bin_3","0.718454545454545","0.203187654301786"
349,2000,"bin_3","0.718454545454545","0.203187654301786"
350,3000,"bin_5","0.739693333333333","0.108721143168209"
351,2000,"bin_3","0.718454545454545","0.203187654301786"
352,2500,"bin_4","0.744628571428571","0.144391972937242"
353,2500,"bin_4","0.744628571428571","0.144391972937242"
367,1000,"bin_1","0.5131472","0.583197262285818"
368,1000,"bin_1","0.5131472","0.583197262285818"
369,1500,"bin_2","0.615856666666667","0.313820588433523"
370,2000,"bin_3","0.718454545454545","0.203187654301786"
371,3000,"bin_5","0.739693333333333","0.108721143168209"
372,2000,"bin_3","0.718454545454545","0.203187654301786"
373,2500,"bin_4","0.744628571428571","0.144391972937242"
374,3000,"bin_5","0.739693333333333","0.108721143168209"
375,2500,"bin_4","0.744628571428571","0.144391972937242"
376,2500,"bin_4","0.744628571428571","0.144391972937242"
377,3500,"bin_6","0.74022","0.0777160333877699"
378,3500,"bin_6","0.74022","0.0777160333877699"
379,3500,"bin_6","0.74022","0.0777160333877699"
380,1000,"bin_1","0.5131472","0.583197262285818"
381,1500,"bin_2","0.615856666666667","0.313820588433523"
382,2000,"bin_3","0.718454545454545","0.203187654301786"
383,2000,"bin_3","0.718454545454545","0.203187654301786"
384,2000,"bin_3","0.718454545454545","0.203187654301786"
385,2000,"bin_3","0.718454545454545","0.203187654301786"
386,1000,"bin_1","0.5131472","0.583197262285818"
387,1000,"bin_1","0.5131472","0.583197262285818"
388,1000,"bin_1","0.5131472","0.583197262285818"
389,1000,"bin_1","0.5131472","0.583197262285818"
390,1000,"bin_1","0.5131472","0.583197262285818"
391,1000,"bin_1","0.5131472","0.583197262285818"
392,1000,"bin_1","0.5131472","0.583197262285818"
393,1000,"bin_1","0.5131472","0.583197262285818"
397,3000,"bin_5","0.739693333333333","0.108721143168209"
398,1500,"bin_2","0.615856666666667","0.313820588433523"
399,1500,"bin_2","0.615856666666667","0.313820588433523"
400,1500,"bin_2","0.615856666666667","0.313820588433523"
401,1500,"bin_2","0.615856666666667","0.313820588433523"
402,1500,"bin_2","0.615856666666667","0.313820588433523"
403,1500,"bin_2","0.615856666666667","0.313820588433523"
404,1500,"bin_2","0.615856666666667","0.313820588433523"
405,1500,"bin_2","0.615856666666667","0.313820588433523"
408,1000,"bin_1","0.5131472","0.583197262285818"
409,1000,"bin_1","0.5131472","0.583197262285818"
410,1000,"bin_1","0.5131472","0.583197262285818"
411,1000,"bin_1","0.5131472","0.583197262285818"
412,1000,"bin_1","0.5131472","0.583197262285818"
413,1000,"bin_1","0.5131472","0.583197262285818"
414,1000,"bin_1","0.5131472","0.583197262285818"
415,1000,"bin_1","0.5131472","0.583197262285818"
416,1000,"bin_1","0.5131472","0.583197262285818"
417,1000,"bin_1","0.5131472","0.583197262285818"
418,2000,"bin_3","0.718454545454545","0.203187654301786"
419,1000,"bin_1","0.5131472","0.583197262285818"
420,2500,"bin_4","0.744628571428571","0.144391972937242"
421,1000,"bin_1","0.5131472","0.583197262285818"
422,1000,"bin_1","0.5131472","0.583197262285818"
423,1000,"bin_1","0.5131472","0.583197262285818"
424,1000,"bin_1","0.5131472","0.583197262285818"
425,2000,"bin_3","0.718454545454545","0.203187654301786"
426,3500,"bin_6","0.74022","0.0777160333877699"
427,2000,"bin_3","0.718454545454545","0.203187654301786"
428,2000,"bin_3","0.718454545454545","0.203187654301786"
429,3000,"bin_5","0.739693333333333","0.108721143168209"
430,2500,"bin_4","0.744628571428571","0.144391972937242"
431,2000,"bin_3","0.718454545454545","0.203187654301786"
432,2000,"bin_3","0.718454545454545","0.203187654301786"
433,2500,"bin_4","0.744628571428571","0.144391972937242"
446,1000,"bin_1","0.5131472","0.583197262285818"
447,1000,"bin_1","0.5131472","0.583197262285818"
448,1500,"bin_2","0.615856666666667","0.313820588433523"
449,2000,"bin_3","0.718454545454545","0.203187654301786"
450,3500,"bin_6","0.74022","0.0777160333877699"
451,2500,"bin_4","0.744628571428571","0.144391972937242"
452,4000,"bin_7","0.637236363636364","0.0585087279985484"
453,4000,"bin_7","0.637236363636364","0.0585087279985484"
454,3500,"bin_6","0.74022","0.0777160333877699"
455,4000,"bin_7","0.637236363636364","0.0585087279985484"
456,3500,"bin_6","0.74022","0.0777160333877699"
457,3500,"bin_6","0.74022","0.0777160333877699"
458,3500,"bin_6","0.74022","0.0777160333877699"
459,3500,"bin_6","0.74022","0.0777160333877699"
460,3500,"bin_6","0.74022","0.0777160333877699"
461,1000,"bin_1","0.5131472","0.583197262285818"
462,1500,"bin_2","0.615856666666667","0.313820588433523"
463,2000,"bin_3","0.718454545454545","0.203187654301786"
464,2000,"bin_3","0.718454545454545","0.203187654301786"
465,2000,"bin_3","0.718454545454545","0.203187654301786"
466,1000,"bin_1","0.5131472","0.583197262285818"
467,1000,"bin_1","0.5131472","0.583197262285818"
468,1000,"bin_1","0.5131472","0.583197262285818"
469,1000,"bin_1","0.5131472","0.583197262285818"
470,1000,"bin_1","0.5131472","0.583197262285818"
471,1000,"bin_1","0.5131472","0.583197262285818"
472,1000,"bin_1","0.5131472","0.583197262285818"
476,3000,"bin_5","0.739693333333333","0.108721143168209"
477,1500,"bin_2","0.615856666666667","0.313820588433523"
478,1500,"bin_2","0.615856666666667","0.313820588433523"
479,1500,"bin_2","0.615856666666667","0.313820588433523"
480,1500,"bin_2","0.615856666666667","0.313820588433523"
481,1500,"bin_2","0.615856666666667","0.313820588433523"
482,1500,"bin_2","0.615856666666667","0.313820588433523"
483,1500,"bin_2","0.615856666666667","0.313820588433523"
484,1500,"bin_2","0.615856666666667","0.313820588433523"
485,1500,"bin_2","0.615856666666667","0.313820588433523"
486,1500,"bin_2","0.615856666666667","0.313820588433523"
490,1000,"bin_1","0.5131472","0.583197262285818"
491,1000,"bin_1","0.5131472","0.583197262285818"
492,1000,"bin_1","0.5131472","0.583197262285818"
493,1000,"bin_1","0.5131472","0.583197262285818"
494,1000,"bin_1","0.5131472","0.583197262285818"
495,1000,"bin_1","0.5131472","0.583197262285818"
496,1000,"bin_1","0.5131472","0.583197262285818"
497,1000,"bin_1","0.5131472","0.583197262285818"
498,1500,"bin_2","0.615856666666667","0.313820588433523"
499,2000,"bin_3","0.718454545454545","0.203187654301786"
500,1500,"bin_2","0.615856666666667","0.313820588433523"
501,1000,"bin_1","0.5131472","0.583197262285818"
502,1000,"bin_1","0.5131472","0.583197262285818"
503,1000,"bin_1","0.5131472","0.583197262285818"
504,1000,"bin_1","0.5131472","0.583197262285818"
505,2500,"bin_4","0.744628571428571","0.144391972937242"
506,3500,"bin_6","0.74022","0.0777160333877699"
507,3500,"bin_6","0.74022","0.0777160333877699"
508,3500,"bin_6","0.74022","0.0777160333877699"
509,2000,"bin_3","0.718454545454545","0.203187654301786"
510,2000,"bin_3","0.718454545454545","0.203187654301786"
511,2500,"bin_4","0.744628571428571","0.144391972937242"
512,2500,"bin_4","0.744628571428571","0.144391972937242"
513,2000,"bin_3","0.718454545454545","0.203187654301786"
514,2000,"bin_3","0.718454545454545","0.203187654301786"
515,2000,"bin_3","0.718454545454545","0.203187654301786"
528,1000,"bin_1","0.5131472","0.583197262285818"
529,1500,"bin_2","0.615856666666667","0.313820588433523"
530,2000,"bin_3","0.718454545454545","0.203187654301786"
531,2500,"bin_4","0.744628571428571","0.144391972937242"
532,3500,"bin_6","0.74022","0.0777160333877699"
533,4000,"bin_7","0.637236363636364","0.0585087279985484"
534,4000,"bin_7","0.637236363636364","0.0585087279985484"
535,3500,"bin_6","0.74022","0.0777160333877699"
536,3500,"bin_6","0.74022","0.0777160333877699"
537,3500,"bin_6","0.74022","0.0777160333877699"
538,3500,"bin_6","0.74022","0.0777160333877699"
539,3500,"bin_6","0.74022","0.0777160333877699"
540,3500,"bin_6","0.74022","0.0777160333877699"
541,3500,"bin_6","0.74022","0.0777160333877699"
542,3500,"bin_6","0.74022","0.0777160333877699"
543,3500,"bin_6","0.74022","0.0777160333877699"
544,3500,"bin_6","0.74022","0.0777160333877699"
545,1000,"bin_1","0.5131472","0.583197262285818"
546,2000,"bin_3","0.718454545454545","0.203187654301786"
547,1500,"bin_2","0.615856666666667","0.313820588433523"
548,1500,"bin_2","0.615856666666667","0.313820588433523"
549,1000,"bin_1","0.5131472","0.583197262285818"
550,1000,"bin_1","0.5131472","0.583197262285818"
551,1000,"bin_1","0.5131472","0.583197262285818"
552,1500,"bin_2","0.615856666666667","0.313820588433523"
553,1000,"bin_1","0.5131472","0.583197262285818"
554,1000,"bin_1","0.5131472","0.583197262285818"
555,3500,"bin_6","0.74022","0.0777160333877699"
556,1000,"bin_1","0.5131472","0.583197262285818"
558,4000,"bin_7","0.637236363636364","0.0585087279985484"
559,2500,"bin_4","0.744628571428571","0.144391972937242"
560,1500,"bin_2","0.615856666666667","0.313820588433523"
561,1500,"bin_2","0.615856666666667","0.313820588433523"
562,1500,"bin_2","0.615856666666667","0.313820588433523"
563,1500,"bin_2","0.615856666666667","0.313820588433523"
564,1500,"bin_2","0.615856666666667","0.313820588433523"
565,1500,"bin_2","0.615856666666667","0.313820588433523"
566,1500,"bin_2","0.615856666666667","0.313820588433523"
567,1500,"bin_2","0.615856666666667","0.313820588433523"
568,1500,"bin_2","0.615856666666667","0.313820588433523"
569,1500,"bin_2","0.615856666666667","0.313820588433523"
570,2000,"bin_3","0.718454545454545","0.203187654301786"
575,1000,"bin_1","0.5131472","0.583197262285818"
576,3500,"bin_6","0.74022","0.0777160333877699"
577,1000,"bin_1","0.5131472","0.583197262285818"
578,1000,"bin_1","0.5131472","0.583197262285818"
579,1000,"bin_1","0.5131472","0.583197262285818"
580,1000,"bin_1","0.5131472","0.583197262285818"
581,1000,"bin_1","0.5131472","0.583197262285818"
582,1000,"bin_1","0.5131472","0.583197262285818"
583,1000,"bin_1","0.5131472","0.583197262285818"
584,1500,"bin_2","0.615856666666667","0.313820588433523"
585,2000,"bin_3","0.718454545454545","0.203187654301786"
586,2000,"bin_3","0.718454545454545","0.203187654301786"
587,1000,"bin_1","0.5131472","0.583197262285818"
588,1000,"bin_1","0.5131472","0.583197262285818"
589,1000,"bin_1","0.5131472","0.583197262285818"
590,1000,"bin_1","0.5131472","0.583197262285818"
591,2000,"bin_3","0.718454545454545","0.203187654301786"
592,3500,"bin_6","0.74022","0.0777160333877699"
593,4000,"bin_7","0.637236363636364","0.0585087279985484"
594,4000,"bin_7","0.637236363636364","0.0585087279985484"
595,4000,"bin_7","0.637236363636364","0.0585087279985484"
596,2500,"bin_4","0.744628571428571","0.144391972937242"
597,2000,"bin_3","0.718454545454545","0.203187654301786"
598,2500,"bin_4","0.744628571428571","0.144391972937242"
599,2500,"bin_4","0.744628571428571","0.144391972937242"
600,2000,"bin_3","0.718454545454545","0.203187654301786"
601,2000,"bin_3","0.718454545454545","0.203187654301786"
602,2000,"bin_3","0.718454545454545","0.203187654301786"
603,2000,"bin_3","0.718454545454545","0.203187654301786"
616,3500,"bin_6","0.74022","0.0777160333877699"
617,1000,"bin_1","0.5131472","0.583197262285818"
618,2000,"bin_3","0.718454545454545","0.203187654301786"
619,2500,"bin_4","0.744628571428571","0.144391972937242"
620,3500,"bin_6","0.74022","0.0777160333877699"
621,3500,"bin_6","0.74022","0.0777160333877699"
622,3500,"bin_6","0.74022","0.0777160333877699"
623,3500,"bin_6","0.74022","0.0777160333877699"
624,3500,"bin_6","0.74022","0.0777160333877699"
625,3500,"bin_6","0.74022","0.0777160333877699"
626,3500,"bin_6","0.74022","0.0777160333877699"
627,3500,"bin_6","0.74022","0.0777160333877699"
628,3500,"bin_6","0.74022","0.0777160333877699"
629,3500,"bin_6","0.74022","0.0777160333877699"
630,3500,"bin_6","0.74022","0.0777160333877699"
631,3500,"bin_6","0.74022","0.0777160333877699"
632,3500,"bin_6","0.74022","0.0777160333877699"
633,3500,"bin_6","0.74022","0.0777160333877699"
634,3500,"bin_6","0.74022","0.0777160333877699"
635,1000,"bin_1","0.5131472","0.583197262285818"
636,1000,"bin_1","0.5131472","0.583197262285818"
637,1000,"bin_1","0.5131472","0.583197262285818"
638,1000,"bin_1","0.5131472","0.583197262285818"
639,1000,"bin_1","0.5131472","0.583197262285818"
640,1000,"bin_1","0.5131472","0.583197262285818"
641,1000,"bin_1","0.5131472","0.583197262285818"
642,1000,"bin_1","0.5131472","0.583197262285818"
643,1000,"bin_1","0.5131472","0.583197262285818"
644,1000,"bin_1","0.5131472","0.583197262285818"
646,1000,"bin_1","0.5131472","0.583197262285818"
648,3000,"bin_5","0.739693333333333","0.108721143168209"
649,2500,"bin_4","0.744628571428571","0.144391972937242"
650,1500,"bin_2","0.615856666666667","0.313820588433523"
651,1500,"bin_2","0.615856666666667","0.313820588433523"
652,1500,"bin_2","0.615856666666667","0.313820588433523"
653,1500,"bin_2","0.615856666666667","0.313820588433523"
654,1500,"bin_2","0.615856666666667","0.313820588433523"
655,1500,"bin_2","0.615856666666667","0.313820588433523"
656,1500,"bin_2","0.615856666666667","0.313820588433523"
657,1500,"bin_2","0.615856666666667","0.313820588433523"
658,1500,"bin_2","0.615856666666667","0.313820588433523"
659,1000,"bin_1","0.5131472","0.583197262285818"
660,1500,"bin_2","0.615856666666667","0.313820588433523"
661,1000,"bin_1","0.5131472","0.583197262285818"
662,1000,"bin_1","0.5131472","0.583197262285818"
666,2000,"bin_3","0.718454545454545","0.203187654301786"
667,1000,"bin_1","0.5131472","0.583197262285818"
668,1000,"bin_1","0.5131472","0.583197262285818"
669,1000,"bin_1","0.5131472","0.583197262285818"
670,1000,"bin_1","0.5131472","0.583197262285818"
671,1000,"bin_1","0.5131472","0.583197262285818"
672,1000,"bin_1","0.5131472","0.583197262285818"
673,1000,"bin_1","0.5131472","0.583197262285818"
674,1000,"bin_1","0.5131472","0.583197262285818"
675,2000,"bin_3","0.718454545454545","0.203187654301786"
676,2000,"bin_3","0.718454545454545","0.203187654301786"
677,1500,"bin_2","0.615856666666667","0.313820588433523"
678,1000,"bin_1","0.5131472","0.583197262285818"
679,1000,"bin_1","0.5131472","0.583197262285818"
680,1000,"bin_1","0.5131472","0.583197262285818"
681,1000,"bin_1","0.5131472","0.583197262285818"
682,3500,"bin_6","0.74022","0.0777160333877699"
683,3500,"bin_6","0.74022","0.0777160333877699"
685,4000,"bin_7","0.637236363636364","0.0585087279985484"
686,3500,"bin_6","0.74022","0.0777160333877699"
687,2500,"bin_4","0.744628571428571","0.144391972937242"
688,2500,"bin_4","0.744628571428571","0.144391972937242"
689,2500,"bin_4","0.744628571428571","0.144391972937242"
690,2000,"bin_3","0.718454545454545","0.203187654301786"
691,2000,"bin_3","0.718454545454545","0.203187654301786"
692,2000,"bin_3","0.718454545454545","0.203187654301786"
693,2000,"bin_3","0.718454545454545","0.203187654301786"
694,2000,"bin_3","0.718454545454545","0.203187654301786"
695,3500,"bin_6","0.74022","0.0777160333877699"
708,3500,"bin_6","0.74022","0.0777160333877699"
709,3500,"bin_6","0.74022","0.0777160333877699"
710,3000,"bin_5","0.739693333333333","0.108721143168209"
711,3500,"bin_6","0.74022","0.0777160333877699"
713,1000,"bin_1","0.5131472","0.583197262285818"
714,2500,"bin_4","0.744628571428571","0.144391972937242"
715,3500,"bin_6","0.74022","0.0777160333877699"
716,3500,"bin_6","0.74022","0.0777160333877699"
717,3500,"bin_6","0.74022","0.0777160333877699"
718,3500,"bin_6","0.74022","0.0777160333877699"
719,3500,"bin_6","0.74022","0.0777160333877699"
720,3500,"bin_6","0.74022","0.0777160333877699"
721,3500,"bin_6","0.74022","0.0777160333877699"
722,3500,"bin_6","0.74022","0.0777160333877699"
724,4000,"bin_7","0.637236363636364","0.0585087279985484"
725,3500,"bin_6","0.74022","0.0777160333877699"
726,3500,"bin_6","0.74022","0.0777160333877699"
727,3500,"bin_6","0.74022","0.0777160333877699"
728,3500,"bin_6","0.74022","0.0777160333877699"
729,3500,"bin_6","0.74022","0.0777160333877699"
730,3500,"bin_6","0.74022","0.0777160333877699"
731,1000,"bin_1","0.5131472","0.583197262285818"
732,1000,"bin_1","0.5131472","0.583197262285818"
733,1000,"bin_1","0.5131472","0.583197262285818"
734,1000,"bin_1","0.5131472","0.583197262285818"
735,1000,"bin_1","0.5131472","0.583197262285818"
736,1000,"bin_1","0.5131472","0.583197262285818"
737,1000,"bin_1","0.5131472","0.583197262285818"
738,1000,"bin_1","0.5131472","0.583197262285818"
739,1000,"bin_1","0.5131472","0.583197262285818"
740,1000,"bin_1","0.5131472","0.583197262285818"
741,1000,"bin_1","0.5131472","0.583197262285818"
742,1000,"bin_1","0.5131472","0.583197262285818"
743,1000,"bin_1","0.5131472","0.583197262285818"
744,2500,"bin_4","0.744628571428571","0.144391972937242"
