"cell","flow","bin","recruit"
22133,1500,"bin_6",0.53461186440678
22134,2000,"bin_6",0.53461186440678
22135,2000,"bin_6",0.53461186440678
22136,2500,"bin_7",0.653672222222222
22137,3000,"bin_7",0.653672222222222
22138,4000,"bin_8",0.490168421052632
22139,4000,"bin_8",0.490168421052632
22140,4000,"bin_8",0.490168421052632
22141,4000,"bin_8",0.490168421052632
22142,2500,"bin_7",0.653672222222222
22145,3000,"bin_7",0.653672222222222
22147,4000,"bin_8",0.490168421052632
22148,4000,"bin_8",0.490168421052632
22161,4000,"bin_8",0.490168421052632
22162,4000,"bin_8",0.490168421052632
22163,4000,"bin_8",0.490168421052632
22164,4000,"bin_8",0.490168421052632
22165,4000,"bin_8",0.490168421052632
22166,4000,"bin_8",0.490168421052632
22196,1000,"bin_5",0.680204918032787
22197,1000,"bin_5",0.680204918032787
22198,1000,"bin_5",0.680204918032787
22199,1000,"bin_5",0.680204918032787
22200,1000,"bin_5",0.680204918032787
22201,1000,"bin_5",0.680204918032787
22202,1000,"bin_5",0.680204918032787
22203,1000,"bin_5",0.680204918032787
22204,1000,"bin_5",0.680204918032787
22205,1000,"bin_5",0.680204918032787
22206,1000,"bin_5",0.680204918032787
22207,1000,"bin_5",0.680204918032787
22208,1000,"bin_5",0.680204918032787
22209,1000,"bin_5",0.680204918032787
22210,1000,"bin_5",0.680204918032787
22211,1000,"bin_5",0.680204918032787
22212,1000,"bin_5",0.680204918032787
22213,1000,"bin_5",0.680204918032787
22214,1000,"bin_5",0.680204918032787
22215,1000,"bin_5",0.680204918032787
22216,1000,"bin_5",0.680204918032787
22217,1000,"bin_5",0.680204918032787
22218,1000,"bin_5",0.680204918032787
22219,1000,"bin_5",0.680204918032787
22220,1000,"bin_5",0.680204918032787
22221,1000,"bin_5",0.680204918032787
22222,1000,"bin_5",0.680204918032787
22223,1000,"bin_5",0.680204918032787
22224,1000,"bin_5",0.680204918032787
22225,1000,"bin_5",0.680204918032787
22226,1000,"bin_5",0.680204918032787
22227,1000,"bin_5",0.680204918032787
22228,1000,"bin_5",0.680204918032787
22229,1000,"bin_5",0.680204918032787
22230,1000,"bin_5",0.680204918032787
22231,1000,"bin_5",0.680204918032787
22232,1000,"bin_5",0.680204918032787
22233,1000,"bin_5",0.680204918032787
22234,1000,"bin_5",0.680204918032787
22235,1000,"bin_5",0.680204918032787
22236,1000,"bin_5",0.680204918032787
22244,2000,"bin_6",0.53461186440678
22245,2000,"bin_6",0.53461186440678
22253,3000,"bin_7",0.653672222222222
22254,2500,"bin_7",0.653672222222222
22255,2000,"bin_6",0.53461186440678
22256,1500,"bin_6",0.53461186440678
22257,1500,"bin_6",0.53461186440678
22258,1500,"bin_6",0.53461186440678
22259,1000,"bin_5",0.680204918032787
22260,1000,"bin_5",0.680204918032787
22261,1500,"bin_6",0.53461186440678
22262,2500,"bin_7",0.653672222222222
22265,4000,"bin_8",0.490168421052632
22266,4000,"bin_8",0.490168421052632
22267,2000,"bin_6",0.53461186440678
22268,2000,"bin_6",0.53461186440678
22269,1500,"bin_6",0.53461186440678
22270,2000,"bin_6",0.53461186440678
22271,2000,"bin_6",0.53461186440678
22272,1500,"bin_6",0.53461186440678
22273,1500,"bin_6",0.53461186440678
22274,2000,"bin_6",0.53461186440678
22275,2500,"bin_7",0.653672222222222
22276,1500,"bin_6",0.53461186440678
22277,2000,"bin_6",0.53461186440678
22278,2500,"bin_7",0.653672222222222
22279,2500,"bin_7",0.653672222222222
22280,2500,"bin_7",0.653672222222222
22281,2500,"bin_7",0.653672222222222
22282,2500,"bin_7",0.653672222222222
22283,2000,"bin_6",0.53461186440678
22284,1500,"bin_6",0.53461186440678
22285,1500,"bin_6",0.53461186440678
22286,2500,"bin_7",0.653672222222222
22287,1500,"bin_6",0.53461186440678
22288,2500,"bin_7",0.653672222222222
22289,1000,"bin_5",0.680204918032787
22290,1000,"bin_5",0.680204918032787
22291,1000,"bin_5",0.680204918032787
22292,1000,"bin_5",0.680204918032787
22293,1000,"bin_5",0.680204918032787
22294,1000,"bin_5",0.680204918032787
22295,1000,"bin_5",0.680204918032787
22296,1000,"bin_5",0.680204918032787
22297,1500,"bin_6",0.53461186440678
22298,1500,"bin_6",0.53461186440678
22299,1500,"bin_6",0.53461186440678
22300,1500,"bin_6",0.53461186440678
22301,1500,"bin_6",0.53461186440678
22302,1500,"bin_6",0.53461186440678
22303,1000,"bin_5",0.680204918032787
22304,1000,"bin_5",0.680204918032787
22305,1000,"bin_5",0.680204918032787
22306,1500,"bin_6",0.53461186440678
22307,1000,"bin_5",0.680204918032787
22308,1000,"bin_5",0.680204918032787
22309,1000,"bin_5",0.680204918032787
22310,1000,"bin_5",0.680204918032787
22311,1000,"bin_5",0.680204918032787
22312,1000,"bin_5",0.680204918032787
22313,1000,"bin_5",0.680204918032787
22314,1000,"bin_5",0.680204918032787
22315,1000,"bin_5",0.680204918032787
22316,1000,"bin_5",0.680204918032787
22317,1000,"bin_5",0.680204918032787
22318,1000,"bin_5",0.680204918032787
22319,1000,"bin_5",0.680204918032787
22320,1000,"bin_5",0.680204918032787
22321,1000,"bin_5",0.680204918032787
22322,1000,"bin_5",0.680204918032787
22323,1000,"bin_5",0.680204918032787
22324,1000,"bin_5",0.680204918032787
22325,1000,"bin_5",0.680204918032787
22326,1000,"bin_5",0.680204918032787
22327,1000,"bin_5",0.680204918032787
22328,1000,"bin_5",0.680204918032787
22329,1000,"bin_5",0.680204918032787
22330,1000,"bin_5",0.680204918032787
22331,1000,"bin_5",0.680204918032787
22332,1000,"bin_5",0.680204918032787
22333,1000,"bin_5",0.680204918032787
22334,1000,"bin_5",0.680204918032787
22335,1000,"bin_5",0.680204918032787
22336,1000,"bin_5",0.680204918032787
22337,1000,"bin_5",0.680204918032787
22338,1000,"bin_5",0.680204918032787
22339,1000,"bin_5",0.680204918032787
22340,1000,"bin_5",0.680204918032787
22341,1000,"bin_5",0.680204918032787
22342,1500,"bin_6",0.53461186440678
22343,1000,"bin_5",0.680204918032787
22344,1000,"bin_5",0.680204918032787
22345,1000,"bin_5",0.680204918032787
22346,1000,"bin_5",0.680204918032787
22347,1000,"bin_5",0.680204918032787
22348,1000,"bin_5",0.680204918032787
22349,1000,"bin_5",0.680204918032787
22350,1000,"bin_5",0.680204918032787
22351,1000,"bin_5",0.680204918032787
22352,1000,"bin_5",0.680204918032787
22353,1000,"bin_5",0.680204918032787
22354,1000,"bin_5",0.680204918032787
22355,1000,"bin_5",0.680204918032787
22356,1000,"bin_5",0.680204918032787
22357,1000,"bin_5",0.680204918032787
22358,1000,"bin_5",0.680204918032787
22359,1000,"bin_5",0.680204918032787
22360,1000,"bin_5",0.680204918032787
22361,1000,"bin_5",0.680204918032787
22362,1000,"bin_5",0.680204918032787
22363,1000,"bin_5",0.680204918032787
22364,1000,"bin_5",0.680204918032787
22365,1500,"bin_6",0.53461186440678
22366,1500,"bin_6",0.53461186440678
22367,2000,"bin_6",0.53461186440678
22368,2000,"bin_6",0.53461186440678
22369,2000,"bin_6",0.53461186440678
22370,2000,"bin_6",0.53461186440678
22371,1000,"bin_5",0.680204918032787
22372,2000,"bin_6",0.53461186440678
22373,2000,"bin_6",0.53461186440678
22374,1000,"bin_5",0.680204918032787
22375,1000,"bin_5",0.680204918032787
22376,2000,"bin_6",0.53461186440678
22377,1500,"bin_6",0.53461186440678
22378,1500,"bin_6",0.53461186440678
22379,3000,"bin_7",0.653672222222222
22380,3000,"bin_7",0.653672222222222
22381,4000,"bin_8",0.490168421052632
22382,4000,"bin_8",0.490168421052632
22383,4000,"bin_8",0.490168421052632
22384,4000,"bin_8",0.490168421052632
22404,4000,"bin_8",0.490168421052632
22405,4000,"bin_8",0.490168421052632
22406,4000,"bin_8",0.490168421052632
22407,4000,"bin_8",0.490168421052632
22408,4000,"bin_8",0.490168421052632
22409,4000,"bin_8",0.490168421052632
22436,2500,"bin_7",0.653672222222222
22437,2000,"bin_6",0.53461186440678
22438,1000,"bin_5",0.680204918032787
22439,1000,"bin_5",0.680204918032787
22440,1000,"bin_5",0.680204918032787
22441,1000,"bin_5",0.680204918032787
22442,1000,"bin_5",0.680204918032787
22443,1000,"bin_5",0.680204918032787
22444,1000,"bin_5",0.680204918032787
22445,1000,"bin_5",0.680204918032787
22446,1000,"bin_5",0.680204918032787
22447,1000,"bin_5",0.680204918032787
22448,1000,"bin_5",0.680204918032787
22449,1000,"bin_5",0.680204918032787
22450,1000,"bin_5",0.680204918032787
22451,1000,"bin_5",0.680204918032787
22452,1000,"bin_5",0.680204918032787
22453,1000,"bin_5",0.680204918032787
22454,1000,"bin_5",0.680204918032787
22455,1000,"bin_5",0.680204918032787
22456,1000,"bin_5",0.680204918032787
22457,1000,"bin_5",0.680204918032787
22458,1000,"bin_5",0.680204918032787
22459,1000,"bin_5",0.680204918032787
22460,1000,"bin_5",0.680204918032787
22461,1000,"bin_5",0.680204918032787
22462,1000,"bin_5",0.680204918032787
22463,1000,"bin_5",0.680204918032787
22464,1000,"bin_5",0.680204918032787
22465,1000,"bin_5",0.680204918032787
22466,1000,"bin_5",0.680204918032787
22467,1000,"bin_5",0.680204918032787
22468,1000,"bin_5",0.680204918032787
22469,1000,"bin_5",0.680204918032787
22470,1000,"bin_5",0.680204918032787
22471,1000,"bin_5",0.680204918032787
22472,1000,"bin_5",0.680204918032787
22473,1000,"bin_5",0.680204918032787
22474,1000,"bin_5",0.680204918032787
22475,1000,"bin_5",0.680204918032787
22476,1000,"bin_5",0.680204918032787
22477,1000,"bin_5",0.680204918032787
22478,1000,"bin_5",0.680204918032787
22479,1000,"bin_5",0.680204918032787
22486,1000,"bin_5",0.680204918032787
22487,1000,"bin_5",0.680204918032787
22488,1000,"bin_5",0.680204918032787
22489,1000,"bin_5",0.680204918032787
22498,4000,"bin_8",0.490168421052632
22499,2000,"bin_6",0.53461186440678
22500,1500,"bin_6",0.53461186440678
22501,1500,"bin_6",0.53461186440678
22502,1500,"bin_6",0.53461186440678
22503,1500,"bin_6",0.53461186440678
22504,1000,"bin_5",0.680204918032787
22505,1000,"bin_5",0.680204918032787
22506,1500,"bin_6",0.53461186440678
22507,2000,"bin_6",0.53461186440678
22508,2000,"bin_6",0.53461186440678
22509,2500,"bin_7",0.653672222222222
22510,2500,"bin_7",0.653672222222222
22511,2000,"bin_6",0.53461186440678
22512,2000,"bin_6",0.53461186440678
22513,2500,"bin_7",0.653672222222222
22514,2500,"bin_7",0.653672222222222
22515,2500,"bin_7",0.653672222222222
22516,2000,"bin_6",0.53461186440678
22517,1500,"bin_6",0.53461186440678
22518,2000,"bin_6",0.53461186440678
22519,2000,"bin_6",0.53461186440678
22520,1500,"bin_6",0.53461186440678
22521,2500,"bin_7",0.653672222222222
22522,3000,"bin_7",0.653672222222222
22523,2500,"bin_7",0.653672222222222
22524,2500,"bin_7",0.653672222222222
22525,2500,"bin_7",0.653672222222222
22526,2500,"bin_7",0.653672222222222
22527,2500,"bin_7",0.653672222222222
22528,2000,"bin_6",0.53461186440678
22529,3000,"bin_7",0.653672222222222
22530,3000,"bin_7",0.653672222222222
22531,2000,"bin_6",0.53461186440678
22532,2500,"bin_7",0.653672222222222
22533,1000,"bin_5",0.680204918032787
22534,1000,"bin_5",0.680204918032787
22535,1000,"bin_5",0.680204918032787
22536,1000,"bin_5",0.680204918032787
22537,1000,"bin_5",0.680204918032787
22538,1000,"bin_5",0.680204918032787
22539,1500,"bin_6",0.53461186440678
22540,1000,"bin_5",0.680204918032787
22541,2000,"bin_6",0.53461186440678
22542,1500,"bin_6",0.53461186440678
22543,1500,"bin_6",0.53461186440678
22544,1500,"bin_6",0.53461186440678
22545,1500,"bin_6",0.53461186440678
22546,1500,"bin_6",0.53461186440678
22547,1500,"bin_6",0.53461186440678
22548,2000,"bin_6",0.53461186440678
22549,2000,"bin_6",0.53461186440678
22550,1500,"bin_6",0.53461186440678
22551,1500,"bin_6",0.53461186440678
22552,1500,"bin_6",0.53461186440678
22553,2000,"bin_6",0.53461186440678
22554,2000,"bin_6",0.53461186440678
22555,2000,"bin_6",0.53461186440678
22556,1000,"bin_5",0.680204918032787
22557,1000,"bin_5",0.680204918032787
22558,1000,"bin_5",0.680204918032787
22559,1000,"bin_5",0.680204918032787
22560,1000,"bin_5",0.680204918032787
22561,1000,"bin_5",0.680204918032787
22562,1000,"bin_5",0.680204918032787
22563,1000,"bin_5",0.680204918032787
22564,1000,"bin_5",0.680204918032787
22565,1000,"bin_5",0.680204918032787
22566,1000,"bin_5",0.680204918032787
22567,1000,"bin_5",0.680204918032787
22568,1000,"bin_5",0.680204918032787
22569,1000,"bin_5",0.680204918032787
22570,1000,"bin_5",0.680204918032787
22571,1000,"bin_5",0.680204918032787
22572,1000,"bin_5",0.680204918032787
22573,1000,"bin_5",0.680204918032787
22574,1000,"bin_5",0.680204918032787
22575,1000,"bin_5",0.680204918032787
22576,1000,"bin_5",0.680204918032787
22577,1000,"bin_5",0.680204918032787
22578,1000,"bin_5",0.680204918032787
22579,1000,"bin_5",0.680204918032787
22580,1000,"bin_5",0.680204918032787
22581,1000,"bin_5",0.680204918032787
22582,1000,"bin_5",0.680204918032787
22583,1000,"bin_5",0.680204918032787
22584,1000,"bin_5",0.680204918032787
22585,1000,"bin_5",0.680204918032787
22586,2000,"bin_6",0.53461186440678
22587,1000,"bin_5",0.680204918032787
22588,1000,"bin_5",0.680204918032787
22589,1000,"bin_5",0.680204918032787
22590,1500,"bin_6",0.53461186440678
22591,1000,"bin_5",0.680204918032787
22592,1000,"bin_5",0.680204918032787
22593,1000,"bin_5",0.680204918032787
22594,1000,"bin_5",0.680204918032787
22595,1000,"bin_5",0.680204918032787
22596,1000,"bin_5",0.680204918032787
22597,1000,"bin_5",0.680204918032787
22598,1000,"bin_5",0.680204918032787
22599,1000,"bin_5",0.680204918032787
22600,2000,"bin_6",0.53461186440678
22601,1000,"bin_5",0.680204918032787
22602,1000,"bin_5",0.680204918032787
22603,1000,"bin_5",0.680204918032787
22604,1000,"bin_5",0.680204918032787
22605,2000,"bin_6",0.53461186440678
22606,2500,"bin_7",0.653672222222222
22607,2000,"bin_6",0.53461186440678
22608,2000,"bin_6",0.53461186440678
22609,2000,"bin_6",0.53461186440678
22610,2000,"bin_6",0.53461186440678
22611,2000,"bin_6",0.53461186440678
22612,2000,"bin_6",0.53461186440678
22613,2500,"bin_7",0.653672222222222
22614,2000,"bin_6",0.53461186440678
22615,2000,"bin_6",0.53461186440678
22616,2000,"bin_6",0.53461186440678
22617,1500,"bin_6",0.53461186440678
22618,2000,"bin_6",0.53461186440678
22619,1500,"bin_6",0.53461186440678
22620,3000,"bin_7",0.653672222222222
22644,4000,"bin_8",0.490168421052632
22645,4000,"bin_8",0.490168421052632
22646,4000,"bin_8",0.490168421052632
22647,4000,"bin_8",0.490168421052632
22673,1000,"bin_5",0.680204918032787
22674,1000,"bin_5",0.680204918032787
22675,1000,"bin_5",0.680204918032787
22676,1000,"bin_5",0.680204918032787
22677,1000,"bin_5",0.680204918032787
22678,1000,"bin_5",0.680204918032787
22679,1000,"bin_5",0.680204918032787
22680,1000,"bin_5",0.680204918032787
22681,1000,"bin_5",0.680204918032787
22682,1000,"bin_5",0.680204918032787
22683,1000,"bin_5",0.680204918032787
22684,1000,"bin_5",0.680204918032787
22685,1000,"bin_5",0.680204918032787
22686,1000,"bin_5",0.680204918032787
22687,1000,"bin_5",0.680204918032787
22688,1000,"bin_5",0.680204918032787
22689,1000,"bin_5",0.680204918032787
22690,1000,"bin_5",0.680204918032787
22691,1000,"bin_5",0.680204918032787
22692,1000,"bin_5",0.680204918032787
22693,1000,"bin_5",0.680204918032787
22694,1000,"bin_5",0.680204918032787
22695,1000,"bin_5",0.680204918032787
22696,1000,"bin_5",0.680204918032787
22697,1000,"bin_5",0.680204918032787
22698,1000,"bin_5",0.680204918032787
22699,1000,"bin_5",0.680204918032787
22700,1000,"bin_5",0.680204918032787
22701,1000,"bin_5",0.680204918032787
22702,1000,"bin_5",0.680204918032787
22703,1000,"bin_5",0.680204918032787
22704,1000,"bin_5",0.680204918032787
22705,1000,"bin_5",0.680204918032787
22706,1000,"bin_5",0.680204918032787
22707,1000,"bin_5",0.680204918032787
22708,1000,"bin_5",0.680204918032787
22709,1000,"bin_5",0.680204918032787
22710,1000,"bin_5",0.680204918032787
22711,1000,"bin_5",0.680204918032787
22712,1000,"bin_5",0.680204918032787
22713,1000,"bin_5",0.680204918032787
22714,1000,"bin_5",0.680204918032787
22715,1000,"bin_5",0.680204918032787
22716,1000,"bin_5",0.680204918032787
22721,2000,"bin_6",0.53461186440678
22722,1000,"bin_5",0.680204918032787
22723,1000,"bin_5",0.680204918032787
22724,1000,"bin_5",0.680204918032787
22725,1000,"bin_5",0.680204918032787
22726,1000,"bin_5",0.680204918032787
22737,1500,"bin_6",0.53461186440678
22738,1500,"bin_6",0.53461186440678
22739,1500,"bin_6",0.53461186440678
22740,1500,"bin_6",0.53461186440678
22741,1500,"bin_6",0.53461186440678
22742,1500,"bin_6",0.53461186440678
22743,1000,"bin_5",0.680204918032787
22744,1500,"bin_6",0.53461186440678
22745,1500,"bin_6",0.53461186440678
22746,1500,"bin_6",0.53461186440678
22747,1500,"bin_6",0.53461186440678
22748,1500,"bin_6",0.53461186440678
22749,1500,"bin_6",0.53461186440678
22750,1500,"bin_6",0.53461186440678
22751,3000,"bin_7",0.653672222222222
22752,3000,"bin_7",0.653672222222222
22753,3000,"bin_7",0.653672222222222
22754,2500,"bin_7",0.653672222222222
22755,2000,"bin_6",0.53461186440678
22756,2000,"bin_6",0.53461186440678
22757,2000,"bin_6",0.53461186440678
22758,2000,"bin_6",0.53461186440678
22759,3000,"bin_7",0.653672222222222
22760,3000,"bin_7",0.653672222222222
22761,3000,"bin_7",0.653672222222222
22762,2500,"bin_7",0.653672222222222
22763,2500,"bin_7",0.653672222222222
22764,2500,"bin_7",0.653672222222222
22765,2500,"bin_7",0.653672222222222
22766,2500,"bin_7",0.653672222222222
22767,4000,"bin_8",0.490168421052632
22768,2500,"bin_7",0.653672222222222
22769,2000,"bin_6",0.53461186440678
22770,2000,"bin_6",0.53461186440678
22771,1000,"bin_5",0.680204918032787
22772,1000,"bin_5",0.680204918032787
22773,1000,"bin_5",0.680204918032787
22774,1000,"bin_5",0.680204918032787
22775,1000,"bin_5",0.680204918032787
22776,1500,"bin_6",0.53461186440678
22777,1500,"bin_6",0.53461186440678
22778,2000,"bin_6",0.53461186440678
22779,1500,"bin_6",0.53461186440678
22780,1500,"bin_6",0.53461186440678
22781,1500,"bin_6",0.53461186440678
22782,1500,"bin_6",0.53461186440678
22783,1500,"bin_6",0.53461186440678
22784,1500,"bin_6",0.53461186440678
22785,2000,"bin_6",0.53461186440678
22786,2500,"bin_7",0.653672222222222
22787,1500,"bin_6",0.53461186440678
22788,1500,"bin_6",0.53461186440678
22789,1500,"bin_6",0.53461186440678
22790,2500,"bin_7",0.653672222222222
22791,2500,"bin_7",0.653672222222222
22792,2000,"bin_6",0.53461186440678
22793,1000,"bin_5",0.680204918032787
22794,1000,"bin_5",0.680204918032787
22795,1000,"bin_5",0.680204918032787
22796,1000,"bin_5",0.680204918032787
22797,1000,"bin_5",0.680204918032787
22798,1000,"bin_5",0.680204918032787
22799,1000,"bin_5",0.680204918032787
22800,1000,"bin_5",0.680204918032787
22801,1000,"bin_5",0.680204918032787
22802,1000,"bin_5",0.680204918032787
22803,1000,"bin_5",0.680204918032787
22804,1000,"bin_5",0.680204918032787
22805,1000,"bin_5",0.680204918032787
22806,1000,"bin_5",0.680204918032787
22807,1000,"bin_5",0.680204918032787
22808,1000,"bin_5",0.680204918032787
22809,1000,"bin_5",0.680204918032787
22810,1000,"bin_5",0.680204918032787
22811,1000,"bin_5",0.680204918032787
22812,1000,"bin_5",0.680204918032787
22813,1000,"bin_5",0.680204918032787
22814,1000,"bin_5",0.680204918032787
22815,1000,"bin_5",0.680204918032787
22816,1000,"bin_5",0.680204918032787
22817,1000,"bin_5",0.680204918032787
22818,1000,"bin_5",0.680204918032787
22819,1000,"bin_5",0.680204918032787
22820,1000,"bin_5",0.680204918032787
22821,1000,"bin_5",0.680204918032787
22822,1000,"bin_5",0.680204918032787
22823,2000,"bin_6",0.53461186440678
22824,1000,"bin_5",0.680204918032787
22825,1000,"bin_5",0.680204918032787
22826,1000,"bin_5",0.680204918032787
22827,1500,"bin_6",0.53461186440678
22828,2000,"bin_6",0.53461186440678
22829,1000,"bin_5",0.680204918032787
22830,1000,"bin_5",0.680204918032787
22831,1000,"bin_5",0.680204918032787
22832,1000,"bin_5",0.680204918032787
22833,1000,"bin_5",0.680204918032787
22834,1000,"bin_5",0.680204918032787
22835,1500,"bin_6",0.53461186440678
22836,2000,"bin_6",0.53461186440678
22837,2500,"bin_7",0.653672222222222
22838,1000,"bin_5",0.680204918032787
22839,1000,"bin_5",0.680204918032787
22840,1000,"bin_5",0.680204918032787
22841,1000,"bin_5",0.680204918032787
22842,2500,"bin_7",0.653672222222222
22843,2500,"bin_7",0.653672222222222
22844,2000,"bin_6",0.53461186440678
22845,2000,"bin_6",0.53461186440678
22846,2000,"bin_6",0.53461186440678
22847,2000,"bin_6",0.53461186440678
22848,2000,"bin_6",0.53461186440678
22849,2000,"bin_6",0.53461186440678
22850,3000,"bin_7",0.653672222222222
22851,2500,"bin_7",0.653672222222222
22852,3000,"bin_7",0.653672222222222
22853,2500,"bin_7",0.653672222222222
22854,2500,"bin_7",0.653672222222222
22855,2000,"bin_6",0.53461186440678
22856,2500,"bin_7",0.653672222222222
22879,4000,"bin_8",0.490168421052632
22880,4000,"bin_8",0.490168421052632
22881,4000,"bin_8",0.490168421052632
22882,4000,"bin_8",0.490168421052632
22907,1000,"bin_5",0.680204918032787
22908,1000,"bin_5",0.680204918032787
22909,1000,"bin_5",0.680204918032787
22910,1000,"bin_5",0.680204918032787
22911,1000,"bin_5",0.680204918032787
22912,1000,"bin_5",0.680204918032787
22913,1000,"bin_5",0.680204918032787
22914,1000,"bin_5",0.680204918032787
22915,1000,"bin_5",0.680204918032787
22916,1000,"bin_5",0.680204918032787
22917,1000,"bin_5",0.680204918032787
22918,1000,"bin_5",0.680204918032787
22919,1000,"bin_5",0.680204918032787
22920,1000,"bin_5",0.680204918032787
22921,1000,"bin_5",0.680204918032787
22922,1000,"bin_5",0.680204918032787
22923,1000,"bin_5",0.680204918032787
22924,1000,"bin_5",0.680204918032787
22925,1000,"bin_5",0.680204918032787
22926,1000,"bin_5",0.680204918032787
22927,1000,"bin_5",0.680204918032787
22928,1000,"bin_5",0.680204918032787
22929,1000,"bin_5",0.680204918032787
22930,1000,"bin_5",0.680204918032787
22931,1000,"bin_5",0.680204918032787
22932,1000,"bin_5",0.680204918032787
22933,1000,"bin_5",0.680204918032787
22934,1000,"bin_5",0.680204918032787
22935,1000,"bin_5",0.680204918032787
22936,1000,"bin_5",0.680204918032787
22937,1000,"bin_5",0.680204918032787
22938,1000,"bin_5",0.680204918032787
22939,1000,"bin_5",0.680204918032787
22940,1000,"bin_5",0.680204918032787
22941,1000,"bin_5",0.680204918032787
22942,1000,"bin_5",0.680204918032787
22943,1000,"bin_5",0.680204918032787
22944,1000,"bin_5",0.680204918032787
22945,2500,"bin_7",0.653672222222222
22946,1000,"bin_5",0.680204918032787
22947,2000,"bin_6",0.53461186440678
22948,2500,"bin_7",0.653672222222222
22949,1000,"bin_5",0.680204918032787
22950,1000,"bin_5",0.680204918032787
22954,2000,"bin_6",0.53461186440678
22955,1000,"bin_5",0.680204918032787
22956,1000,"bin_5",0.680204918032787
22957,1000,"bin_5",0.680204918032787
22958,1000,"bin_5",0.680204918032787
22959,1000,"bin_5",0.680204918032787
22960,1000,"bin_5",0.680204918032787
22974,1500,"bin_6",0.53461186440678
22975,1500,"bin_6",0.53461186440678
22976,1500,"bin_6",0.53461186440678
22977,1500,"bin_6",0.53461186440678
22978,1500,"bin_6",0.53461186440678
22979,1500,"bin_6",0.53461186440678
22980,2000,"bin_6",0.53461186440678
22981,1500,"bin_6",0.53461186440678
22982,1500,"bin_6",0.53461186440678
22983,1500,"bin_6",0.53461186440678
22984,1500,"bin_6",0.53461186440678
22985,1500,"bin_6",0.53461186440678
22986,1500,"bin_6",0.53461186440678
22987,1500,"bin_6",0.53461186440678
22988,3000,"bin_7",0.653672222222222
22989,3000,"bin_7",0.653672222222222
22990,4000,"bin_8",0.490168421052632
22991,3000,"bin_7",0.653672222222222
22992,2500,"bin_7",0.653672222222222
22993,2000,"bin_6",0.53461186440678
22994,2500,"bin_7",0.653672222222222
22995,2500,"bin_7",0.653672222222222
22996,3000,"bin_7",0.653672222222222
22997,3000,"bin_7",0.653672222222222
22998,4000,"bin_8",0.490168421052632
22999,4000,"bin_8",0.490168421052632
23000,3000,"bin_7",0.653672222222222
23001,4000,"bin_8",0.490168421052632
23002,2500,"bin_7",0.653672222222222
23003,2500,"bin_7",0.653672222222222
23004,2500,"bin_7",0.653672222222222
23005,2000,"bin_6",0.53461186440678
23006,2000,"bin_6",0.53461186440678
23007,2000,"bin_6",0.53461186440678
23008,2000,"bin_6",0.53461186440678
23009,1000,"bin_5",0.680204918032787
23010,1500,"bin_6",0.53461186440678
23011,1500,"bin_6",0.53461186440678
23012,1000,"bin_5",0.680204918032787
23013,2000,"bin_6",0.53461186440678
23014,1500,"bin_6",0.53461186440678
23015,2000,"bin_6",0.53461186440678
23016,1500,"bin_6",0.53461186440678
23017,1500,"bin_6",0.53461186440678
23018,1500,"bin_6",0.53461186440678
23019,2000,"bin_6",0.53461186440678
23020,1500,"bin_6",0.53461186440678
23021,2000,"bin_6",0.53461186440678
23022,2000,"bin_6",0.53461186440678
23023,2500,"bin_7",0.653672222222222
23024,2500,"bin_7",0.653672222222222
23025,1000,"bin_5",0.680204918032787
23026,1000,"bin_5",0.680204918032787
23027,3000,"bin_7",0.653672222222222
23028,2500,"bin_7",0.653672222222222
23029,2000,"bin_6",0.53461186440678
23030,1000,"bin_5",0.680204918032787
23031,1000,"bin_5",0.680204918032787
23032,1000,"bin_5",0.680204918032787
23033,1000,"bin_5",0.680204918032787
23034,1000,"bin_5",0.680204918032787
23035,1000,"bin_5",0.680204918032787
23036,1000,"bin_5",0.680204918032787
23037,1000,"bin_5",0.680204918032787
23038,1000,"bin_5",0.680204918032787
23039,1000,"bin_5",0.680204918032787
23040,1000,"bin_5",0.680204918032787
23041,1000,"bin_5",0.680204918032787
23042,1000,"bin_5",0.680204918032787
23043,1000,"bin_5",0.680204918032787
23044,1000,"bin_5",0.680204918032787
23045,1000,"bin_5",0.680204918032787
23046,1000,"bin_5",0.680204918032787
23047,1000,"bin_5",0.680204918032787
23048,1000,"bin_5",0.680204918032787
23049,1000,"bin_5",0.680204918032787
23050,1000,"bin_5",0.680204918032787
23051,1000,"bin_5",0.680204918032787
23052,1000,"bin_5",0.680204918032787
23053,1000,"bin_5",0.680204918032787
23054,1000,"bin_5",0.680204918032787
23055,1000,"bin_5",0.680204918032787
23056,1000,"bin_5",0.680204918032787
23057,1000,"bin_5",0.680204918032787
23058,1000,"bin_5",0.680204918032787
23059,1000,"bin_5",0.680204918032787
23060,1500,"bin_6",0.53461186440678
23061,1000,"bin_5",0.680204918032787
23062,1000,"bin_5",0.680204918032787
23063,1000,"bin_5",0.680204918032787
23064,1500,"bin_6",0.53461186440678
23065,2500,"bin_7",0.653672222222222
23066,1000,"bin_5",0.680204918032787
23067,1000,"bin_5",0.680204918032787
23068,1000,"bin_5",0.680204918032787
23069,1000,"bin_5",0.680204918032787
23070,1000,"bin_5",0.680204918032787
23071,1500,"bin_6",0.53461186440678
23072,2000,"bin_6",0.53461186440678
23073,2000,"bin_6",0.53461186440678
23074,1000,"bin_5",0.680204918032787
