"cell","flow","bin","recruit_q","recruit"
47064,3500,"bin_6","0.7417","0.078524497671324"
47065,3500,"bin_6","0.7417","0.078524497671324"
47066,3500,"bin_6","0.7417","0.078524497671324"
47067,3500,"bin_6","0.7417","0.078524497671324"
47068,3500,"bin_6","0.7417","0.078524497671324"
47069,3500,"bin_6","0.7417","0.078524497671324"
47070,3500,"bin_6","0.7417","0.078524497671324"
47071,3500,"bin_6","0.7417","0.078524497671324"
47072,3500,"bin_6","0.7417","0.078524497671324"
47073,3500,"bin_6","0.7417","0.078524497671324"
47094,3500,"bin_6","0.7417","0.078524497671324"
47095,3500,"bin_6","0.7417","0.078524497671324"
47097,3000,"bin_5","0.740626666666667","0.10956872920825"
47098,3000,"bin_5","0.740626666666667","0.10956872920825"
47099,3000,"bin_5","0.740626666666667","0.10956872920825"
47100,3000,"bin_5","0.740626666666667","0.10956872920825"
47101,3000,"bin_5","0.740626666666667","0.10956872920825"
47102,3000,"bin_5","0.740626666666667","0.10956872920825"
47103,3000,"bin_5","0.740626666666667","0.10956872920825"
47104,3000,"bin_5","0.740626666666667","0.10956872920825"
47108,4000,"bin_7","0.645623333333333","0.0592787890884897"
47109,3500,"bin_6","0.7417","0.078524497671324"
47110,3500,"bin_6","0.7417","0.078524497671324"
47111,3500,"bin_6","0.7417","0.078524497671324"
47120,4000,"bin_7","0.645623333333333","0.0592787890884897"
47127,3000,"bin_5","0.740626666666667","0.10956872920825"
47128,3500,"bin_6","0.7417","0.078524497671324"
47129,3000,"bin_5","0.740626666666667","0.10956872920825"
47130,3000,"bin_5","0.740626666666667","0.10956872920825"
47131,2500,"bin_4","0.737885714285714","0.144916547856668"
47132,2500,"bin_4","0.737885714285714","0.144916547856668"
47133,2500,"bin_4","0.737885714285714","0.144916547856668"
47134,2500,"bin_4","0.737885714285714","0.144916547856668"
47135,3000,"bin_5","0.740626666666667","0.10956872920825"
47136,3500,"bin_6","0.7417","0.078524497671324"
47138,1500,"bin_2","0.598171034482759","0.309891630564815"
47139,1500,"bin_2","0.598171034482759","0.309891630564815"
47140,2500,"bin_4","0.737885714285714","0.144916547856668"
47141,2500,"bin_4","0.737885714285714","0.144916547856668"
47142,2500,"bin_4","0.737885714285714","0.144916547856668"
47143,2500,"bin_4","0.737885714285714","0.144916547856668"
47149,3000,"bin_5","0.740626666666667","0.10956872920825"
47150,2500,"bin_4","0.737885714285714","0.144916547856668"
47151,1500,"bin_2","0.598171034482759","0.309891630564815"
47152,1500,"bin_2","0.598171034482759","0.309891630564815"
47153,1500,"bin_2","0.598171034482759","0.309891630564815"
47154,1500,"bin_2","0.598171034482759","0.309891630564815"
47155,1500,"bin_2","0.598171034482759","0.309891630564815"
47156,1500,"bin_2","0.598171034482759","0.309891630564815"
47157,1500,"bin_2","0.598171034482759","0.309891630564815"
47158,3000,"bin_5","0.740626666666667","0.10956872920825"
47159,2500,"bin_4","0.737885714285714","0.144916547856668"
47160,1500,"bin_2","0.598171034482759","0.309891630564815"
47161,1500,"bin_2","0.598171034482759","0.309891630564815"
47162,1500,"bin_2","0.598171034482759","0.309891630564815"
47163,2000,"bin_3","0.702856666666667","0.202435756106834"
47164,3000,"bin_5","0.740626666666667","0.10956872920825"
47165,3000,"bin_5","0.740626666666667","0.10956872920825"
47166,3000,"bin_5","0.740626666666667","0.10956872920825"
47167,3000,"bin_5","0.740626666666667","0.10956872920825"
47168,3000,"bin_5","0.740626666666667","0.10956872920825"
47169,3000,"bin_5","0.740626666666667","0.10956872920825"
47170,3000,"bin_5","0.740626666666667","0.10956872920825"
47171,2500,"bin_4","0.737885714285714","0.144916547856668"
47172,3000,"bin_5","0.740626666666667","0.10956872920825"
47173,3000,"bin_5","0.740626666666667","0.10956872920825"
47174,2500,"bin_4","0.737885714285714","0.144916547856668"
47175,2500,"bin_4","0.737885714285714","0.144916547856668"
47176,2500,"bin_4","0.737885714285714","0.144916547856668"
47177,2500,"bin_4","0.737885714285714","0.144916547856668"
47178,2500,"bin_4","0.737885714285714","0.144916547856668"
47179,2500,"bin_4","0.737885714285714","0.144916547856668"
47180,2500,"bin_4","0.737885714285714","0.144916547856668"
47181,2500,"bin_4","0.737885714285714","0.144916547856668"
47182,2500,"bin_4","0.737885714285714","0.144916547856668"
47183,2500,"bin_4","0.737885714285714","0.144916547856668"
47184,2500,"bin_4","0.737885714285714","0.144916547856668"
47185,2500,"bin_4","0.737885714285714","0.144916547856668"
47186,3000,"bin_5","0.740626666666667","0.10956872920825"
47187,2000,"bin_3","0.702856666666667","0.202435756106834"
47188,2000,"bin_3","0.702856666666667","0.202435756106834"
47189,2000,"bin_3","0.702856666666667","0.202435756106834"
47190,2000,"bin_3","0.702856666666667","0.202435756106834"
47191,1500,"bin_2","0.598171034482759","0.309891630564815"
47192,1500,"bin_2","0.598171034482759","0.309891630564815"
47193,1500,"bin_2","0.598171034482759","0.309891630564815"
47194,1500,"bin_2","0.598171034482759","0.309891630564815"
47195,1500,"bin_2","0.598171034482759","0.309891630564815"
47196,1500,"bin_2","0.598171034482759","0.309891630564815"
47197,1500,"bin_2","0.598171034482759","0.309891630564815"
47198,2500,"bin_4","0.737885714285714","0.144916547856668"
47199,2500,"bin_4","0.737885714285714","0.144916547856668"
47200,2500,"bin_4","0.737885714285714","0.144916547856668"
47201,1500,"bin_2","0.598171034482759","0.309891630564815"
47202,1500,"bin_2","0.598171034482759","0.309891630564815"
47203,1500,"bin_2","0.598171034482759","0.309891630564815"
47204,1500,"bin_2","0.598171034482759","0.309891630564815"
47205,1500,"bin_2","0.598171034482759","0.309891630564815"
47206,2000,"bin_3","0.702856666666667","0.202435756106834"
47207,2000,"bin_3","0.702856666666667","0.202435756106834"
47208,1500,"bin_2","0.598171034482759","0.309891630564815"
47209,1500,"bin_2","0.598171034482759","0.309891630564815"
47210,1500,"bin_2","0.598171034482759","0.309891630564815"
47211,1500,"bin_2","0.598171034482759","0.309891630564815"
47212,1500,"bin_2","0.598171034482759","0.309891630564815"
47213,1500,"bin_2","0.598171034482759","0.309891630564815"
47214,1500,"bin_2","0.598171034482759","0.309891630564815"
47215,1500,"bin_2","0.598171034482759","0.309891630564815"
47216,1500,"bin_2","0.598171034482759","0.309891630564815"
47217,1500,"bin_2","0.598171034482759","0.309891630564815"
47218,1500,"bin_2","0.598171034482759","0.309891630564815"
47219,1500,"bin_2","0.598171034482759","0.309891630564815"
47220,1500,"bin_2","0.598171034482759","0.309891630564815"
47221,1500,"bin_2","0.598171034482759","0.309891630564815"
47222,1500,"bin_2","0.598171034482759","0.309891630564815"
47223,1500,"bin_2","0.598171034482759","0.309891630564815"
47224,1500,"bin_2","0.598171034482759","0.309891630564815"
47225,1500,"bin_2","0.598171034482759","0.309891630564815"
47226,1500,"bin_2","0.598171034482759","0.309891630564815"
47227,1500,"bin_2","0.598171034482759","0.309891630564815"
47228,1500,"bin_2","0.598171034482759","0.309891630564815"
47229,1500,"bin_2","0.598171034482759","0.309891630564815"
47230,1500,"bin_2","0.598171034482759","0.309891630564815"
47231,1500,"bin_2","0.598171034482759","0.309891630564815"
47232,1500,"bin_2","0.598171034482759","0.309891630564815"
47233,2000,"bin_3","0.702856666666667","0.202435756106834"
47234,2000,"bin_3","0.702856666666667","0.202435756106834"
47235,2000,"bin_3","0.702856666666667","0.202435756106834"
47236,2000,"bin_3","0.702856666666667","0.202435756106834"
47237,2000,"bin_3","0.702856666666667","0.202435756106834"
47238,2000,"bin_3","0.702856666666667","0.202435756106834"
47239,2000,"bin_3","0.702856666666667","0.202435756106834"
47240,2000,"bin_3","0.702856666666667","0.202435756106834"
47241,2000,"bin_3","0.702856666666667","0.202435756106834"
47242,2000,"bin_3","0.702856666666667","0.202435756106834"
47243,1500,"bin_2","0.598171034482759","0.309891630564815"
47244,2000,"bin_3","0.702856666666667","0.202435756106834"
47245,2000,"bin_3","0.702856666666667","0.202435756106834"
47246,2000,"bin_3","0.702856666666667","0.202435756106834"
47247,2000,"bin_3","0.702856666666667","0.202435756106834"
47248,2000,"bin_3","0.702856666666667","0.202435756106834"
47249,2000,"bin_3","0.702856666666667","0.202435756106834"
47250,2000,"bin_3","0.702856666666667","0.202435756106834"
47251,1500,"bin_2","0.598171034482759","0.309891630564815"
47252,1500,"bin_2","0.598171034482759","0.309891630564815"
47253,2000,"bin_3","0.702856666666667","0.202435756106834"
47254,1500,"bin_2","0.598171034482759","0.309891630564815"
47255,1500,"bin_2","0.598171034482759","0.309891630564815"
47256,1000,"bin_1","0.512510625","0.57893413430733"
47257,1000,"bin_1","0.512510625","0.57893413430733"
47258,1000,"bin_1","0.512510625","0.57893413430733"
47259,1000,"bin_1","0.512510625","0.57893413430733"
47260,1000,"bin_1","0.512510625","0.57893413430733"
47261,1000,"bin_1","0.512510625","0.57893413430733"
47262,1000,"bin_1","0.512510625","0.57893413430733"
47263,1000,"bin_1","0.512510625","0.57893413430733"
47264,1000,"bin_1","0.512510625","0.57893413430733"
47265,1000,"bin_1","0.512510625","0.57893413430733"
47266,1000,"bin_1","0.512510625","0.57893413430733"
47267,1000,"bin_1","0.512510625","0.57893413430733"
47268,1000,"bin_1","0.512510625","0.57893413430733"
47269,1000,"bin_1","0.512510625","0.57893413430733"
47270,1000,"bin_1","0.512510625","0.57893413430733"
47271,1000,"bin_1","0.512510625","0.57893413430733"
47272,1000,"bin_1","0.512510625","0.57893413430733"
47273,1000,"bin_1","0.512510625","0.57893413430733"
47274,1000,"bin_1","0.512510625","0.57893413430733"
47275,1000,"bin_1","0.512510625","0.57893413430733"
47276,1000,"bin_1","0.512510625","0.57893413430733"
47277,1000,"bin_1","0.512510625","0.57893413430733"
47278,1000,"bin_1","0.512510625","0.57893413430733"
47279,1000,"bin_1","0.512510625","0.57893413430733"
47280,1000,"bin_1","0.512510625","0.57893413430733"
47281,1000,"bin_1","0.512510625","0.57893413430733"
47282,1000,"bin_1","0.512510625","0.57893413430733"
47283,1000,"bin_1","0.512510625","0.57893413430733"
47284,1000,"bin_1","0.512510625","0.57893413430733"
47285,1000,"bin_1","0.512510625","0.57893413430733"
47286,1000,"bin_1","0.512510625","0.57893413430733"
47287,1000,"bin_1","0.512510625","0.57893413430733"
47288,1000,"bin_1","0.512510625","0.57893413430733"
47289,1000,"bin_1","0.512510625","0.57893413430733"
47290,1500,"bin_2","0.598171034482759","0.309891630564815"
47291,1500,"bin_2","0.598171034482759","0.309891630564815"
47292,1000,"bin_1","0.512510625","0.57893413430733"
47293,1000,"bin_1","0.512510625","0.57893413430733"
47294,1000,"bin_1","0.512510625","0.57893413430733"
47295,1000,"bin_1","0.512510625","0.57893413430733"
47296,1000,"bin_1","0.512510625","0.57893413430733"
47297,1500,"bin_2","0.598171034482759","0.309891630564815"
47301,1500,"bin_2","0.598171034482759","0.309891630564815"
47302,1500,"bin_2","0.598171034482759","0.309891630564815"
47303,2500,"bin_4","0.737885714285714","0.144916547856668"
47311,4000,"bin_7","0.645623333333333","0.0592787890884897"
47313,4000,"bin_7","0.645623333333333","0.0592787890884897"
47314,4000,"bin_7","0.645623333333333","0.0592787890884897"
47315,4000,"bin_7","0.645623333333333","0.0592787890884897"
47348,3500,"bin_6","0.7417","0.078524497671324"
47349,3500,"bin_6","0.7417","0.078524497671324"
47350,3500,"bin_6","0.7417","0.078524497671324"
47351,3000,"bin_5","0.740626666666667","0.10956872920825"
47355,4000,"bin_7","0.645623333333333","0.0592787890884897"
47356,3000,"bin_5","0.740626666666667","0.10956872920825"
47357,3000,"bin_5","0.740626666666667","0.10956872920825"
47358,3000,"bin_5","0.740626666666667","0.10956872920825"
47362,4000,"bin_7","0.645623333333333","0.0592787890884897"
47363,4000,"bin_7","0.645623333333333","0.0592787890884897"
47364,3500,"bin_6","0.7417","0.078524497671324"
47365,3500,"bin_6","0.7417","0.078524497671324"
47366,3500,"bin_6","0.7417","0.078524497671324"
47367,3500,"bin_6","0.7417","0.078524497671324"
47368,3500,"bin_6","0.7417","0.078524497671324"
47369,3500,"bin_6","0.7417","0.078524497671324"
47370,3500,"bin_6","0.7417","0.078524497671324"
47371,3500,"bin_6","0.7417","0.078524497671324"
47372,4000,"bin_7","0.645623333333333","0.0592787890884897"
47373,3500,"bin_6","0.7417","0.078524497671324"
47374,3500,"bin_6","0.7417","0.078524497671324"
47375,3500,"bin_6","0.7417","0.078524497671324"
47376,3500,"bin_6","0.7417","0.078524497671324"
47377,3500,"bin_6","0.7417","0.078524497671324"
47378,3500,"bin_6","0.7417","0.078524497671324"
47379,3500,"bin_6","0.7417","0.078524497671324"
47380,3500,"bin_6","0.7417","0.078524497671324"
47381,3500,"bin_6","0.7417","0.078524497671324"
47382,3500,"bin_6","0.7417","0.078524497671324"
47383,3500,"bin_6","0.7417","0.078524497671324"
47384,3500,"bin_6","0.7417","0.078524497671324"
47385,3500,"bin_6","0.7417","0.078524497671324"
47386,3500,"bin_6","0.7417","0.078524497671324"
47387,3500,"bin_6","0.7417","0.078524497671324"
47388,3500,"bin_6","0.7417","0.078524497671324"
47409,3000,"bin_5","0.740626666666667","0.10956872920825"
47410,3000,"bin_5","0.740626666666667","0.10956872920825"
47411,3000,"bin_5","0.740626666666667","0.10956872920825"
47412,3000,"bin_5","0.740626666666667","0.10956872920825"
47413,3000,"bin_5","0.740626666666667","0.10956872920825"
47414,3000,"bin_5","0.740626666666667","0.10956872920825"
47415,3000,"bin_5","0.740626666666667","0.10956872920825"
47416,3000,"bin_5","0.740626666666667","0.10956872920825"
47417,3000,"bin_5","0.740626666666667","0.10956872920825"
47418,3000,"bin_5","0.740626666666667","0.10956872920825"
47419,3000,"bin_5","0.740626666666667","0.10956872920825"
47420,3000,"bin_5","0.740626666666667","0.10956872920825"
47421,4000,"bin_7","0.645623333333333","0.0592787890884897"
47422,3000,"bin_5","0.740626666666667","0.10956872920825"
47426,3500,"bin_6","0.7417","0.078524497671324"
47427,3500,"bin_6","0.7417","0.078524497671324"
47428,4000,"bin_7","0.645623333333333","0.0592787890884897"
47429,3500,"bin_6","0.7417","0.078524497671324"
47446,3000,"bin_5","0.740626666666667","0.10956872920825"
47447,3000,"bin_5","0.740626666666667","0.10956872920825"
47448,3000,"bin_5","0.740626666666667","0.10956872920825"
47449,3000,"bin_5","0.740626666666667","0.10956872920825"
47450,2500,"bin_4","0.737885714285714","0.144916547856668"
47451,2500,"bin_4","0.737885714285714","0.144916547856668"
47452,2500,"bin_4","0.737885714285714","0.144916547856668"
47453,3000,"bin_5","0.740626666666667","0.10956872920825"
47454,3500,"bin_6","0.7417","0.078524497671324"
47457,1500,"bin_2","0.598171034482759","0.309891630564815"
47458,1500,"bin_2","0.598171034482759","0.309891630564815"
47459,2500,"bin_4","0.737885714285714","0.144916547856668"
47460,2500,"bin_4","0.737885714285714","0.144916547856668"
47461,2500,"bin_4","0.737885714285714","0.144916547856668"
47462,1500,"bin_2","0.598171034482759","0.309891630564815"
47463,3500,"bin_6","0.7417","0.078524497671324"
47464,3500,"bin_6","0.7417","0.078524497671324"
47465,3500,"bin_6","0.7417","0.078524497671324"
47466,4000,"bin_7","0.645623333333333","0.0592787890884897"
47467,3500,"bin_6","0.7417","0.078524497671324"
47468,2500,"bin_4","0.737885714285714","0.144916547856668"
47469,2500,"bin_4","0.737885714285714","0.144916547856668"
47470,1500,"bin_2","0.598171034482759","0.309891630564815"
47471,1500,"bin_2","0.598171034482759","0.309891630564815"
47472,1500,"bin_2","0.598171034482759","0.309891630564815"
47473,1500,"bin_2","0.598171034482759","0.309891630564815"
47474,1500,"bin_2","0.598171034482759","0.309891630564815"
47475,1500,"bin_2","0.598171034482759","0.309891630564815"
47476,1500,"bin_2","0.598171034482759","0.309891630564815"
47477,2500,"bin_4","0.737885714285714","0.144916547856668"
47478,2500,"bin_4","0.737885714285714","0.144916547856668"
47479,1500,"bin_2","0.598171034482759","0.309891630564815"
47480,1500,"bin_2","0.598171034482759","0.309891630564815"
47481,2500,"bin_4","0.737885714285714","0.144916547856668"
47482,2500,"bin_4","0.737885714285714","0.144916547856668"
47483,2500,"bin_4","0.737885714285714","0.144916547856668"
47484,3000,"bin_5","0.740626666666667","0.10956872920825"
47485,3000,"bin_5","0.740626666666667","0.10956872920825"
47486,3000,"bin_5","0.740626666666667","0.10956872920825"
47487,3000,"bin_5","0.740626666666667","0.10956872920825"
47488,3000,"bin_5","0.740626666666667","0.10956872920825"
47489,3000,"bin_5","0.740626666666667","0.10956872920825"
47490,2500,"bin_4","0.737885714285714","0.144916547856668"
47491,3000,"bin_5","0.740626666666667","0.10956872920825"
47492,2500,"bin_4","0.737885714285714","0.144916547856668"
47493,2500,"bin_4","0.737885714285714","0.144916547856668"
47494,2500,"bin_4","0.737885714285714","0.144916547856668"
47495,2500,"bin_4","0.737885714285714","0.144916547856668"
47496,2500,"bin_4","0.737885714285714","0.144916547856668"
47497,2500,"bin_4","0.737885714285714","0.144916547856668"
47498,2500,"bin_4","0.737885714285714","0.144916547856668"
47499,3000,"bin_5","0.740626666666667","0.10956872920825"
47500,2500,"bin_4","0.737885714285714","0.144916547856668"
47501,3000,"bin_5","0.740626666666667","0.10956872920825"
47502,2500,"bin_4","0.737885714285714","0.144916547856668"
47503,3000,"bin_5","0.740626666666667","0.10956872920825"
47504,2500,"bin_4","0.737885714285714","0.144916547856668"
47505,2500,"bin_4","0.737885714285714","0.144916547856668"
47506,2500,"bin_4","0.737885714285714","0.144916547856668"
47507,1500,"bin_2","0.598171034482759","0.309891630564815"
47508,1500,"bin_2","0.598171034482759","0.309891630564815"
47509,1500,"bin_2","0.598171034482759","0.309891630564815"
47510,1500,"bin_2","0.598171034482759","0.309891630564815"
47511,1500,"bin_2","0.598171034482759","0.309891630564815"
47512,1500,"bin_2","0.598171034482759","0.309891630564815"
47513,1500,"bin_2","0.598171034482759","0.309891630564815"
47514,1500,"bin_2","0.598171034482759","0.309891630564815"
47515,1500,"bin_2","0.598171034482759","0.309891630564815"
47516,2000,"bin_3","0.702856666666667","0.202435756106834"
47517,2500,"bin_4","0.737885714285714","0.144916547856668"
47518,3000,"bin_5","0.740626666666667","0.10956872920825"
47519,2000,"bin_3","0.702856666666667","0.202435756106834"
47520,1500,"bin_2","0.598171034482759","0.309891630564815"
47521,1500,"bin_2","0.598171034482759","0.309891630564815"
47522,1500,"bin_2","0.598171034482759","0.309891630564815"
47523,1500,"bin_2","0.598171034482759","0.309891630564815"
47524,1500,"bin_2","0.598171034482759","0.309891630564815"
47525,1500,"bin_2","0.598171034482759","0.309891630564815"
47526,2000,"bin_3","0.702856666666667","0.202435756106834"
47527,2000,"bin_3","0.702856666666667","0.202435756106834"
47528,2000,"bin_3","0.702856666666667","0.202435756106834"
47529,1500,"bin_2","0.598171034482759","0.309891630564815"
47530,1500,"bin_2","0.598171034482759","0.309891630564815"
47531,1500,"bin_2","0.598171034482759","0.309891630564815"
47532,1500,"bin_2","0.598171034482759","0.309891630564815"
47533,1500,"bin_2","0.598171034482759","0.309891630564815"
47534,1500,"bin_2","0.598171034482759","0.309891630564815"
47535,1500,"bin_2","0.598171034482759","0.309891630564815"
47536,1500,"bin_2","0.598171034482759","0.309891630564815"
47537,2000,"bin_3","0.702856666666667","0.202435756106834"
47538,1500,"bin_2","0.598171034482759","0.309891630564815"
47539,1500,"bin_2","0.598171034482759","0.309891630564815"
47540,1500,"bin_2","0.598171034482759","0.309891630564815"
47541,1500,"bin_2","0.598171034482759","0.309891630564815"
47542,1500,"bin_2","0.598171034482759","0.309891630564815"
47543,1500,"bin_2","0.598171034482759","0.309891630564815"
47544,1500,"bin_2","0.598171034482759","0.309891630564815"
47545,1500,"bin_2","0.598171034482759","0.309891630564815"
47546,1500,"bin_2","0.598171034482759","0.309891630564815"
47547,1500,"bin_2","0.598171034482759","0.309891630564815"
47548,1500,"bin_2","0.598171034482759","0.309891630564815"
47549,1500,"bin_2","0.598171034482759","0.309891630564815"
47550,1500,"bin_2","0.598171034482759","0.309891630564815"
47551,1500,"bin_2","0.598171034482759","0.309891630564815"
47552,2000,"bin_3","0.702856666666667","0.202435756106834"
47553,2000,"bin_3","0.702856666666667","0.202435756106834"
47554,2000,"bin_3","0.702856666666667","0.202435756106834"
47555,2000,"bin_3","0.702856666666667","0.202435756106834"
47556,2000,"bin_3","0.702856666666667","0.202435756106834"
47557,2000,"bin_3","0.702856666666667","0.202435756106834"
47558,2000,"bin_3","0.702856666666667","0.202435756106834"
47559,2000,"bin_3","0.702856666666667","0.202435756106834"
47560,1500,"bin_2","0.598171034482759","0.309891630564815"
47561,1500,"bin_2","0.598171034482759","0.309891630564815"
47562,1500,"bin_2","0.598171034482759","0.309891630564815"
47563,2000,"bin_3","0.702856666666667","0.202435756106834"
47564,2000,"bin_3","0.702856666666667","0.202435756106834"
47565,2000,"bin_3","0.702856666666667","0.202435756106834"
47566,2000,"bin_3","0.702856666666667","0.202435756106834"
47567,1500,"bin_2","0.598171034482759","0.309891630564815"
47568,1500,"bin_2","0.598171034482759","0.309891630564815"
47569,1500,"bin_2","0.598171034482759","0.309891630564815"
47570,1000,"bin_1","0.512510625","0.57893413430733"
47571,1000,"bin_1","0.512510625","0.57893413430733"
47572,1000,"bin_1","0.512510625","0.57893413430733"
47573,1000,"bin_1","0.512510625","0.57893413430733"
47574,1000,"bin_1","0.512510625","0.57893413430733"
47575,1000,"bin_1","0.512510625","0.57893413430733"
47576,1000,"bin_1","0.512510625","0.57893413430733"
47577,1000,"bin_1","0.512510625","0.57893413430733"
47578,1000,"bin_1","0.512510625","0.57893413430733"
47579,1000,"bin_1","0.512510625","0.57893413430733"
47580,1000,"bin_1","0.512510625","0.57893413430733"
47581,1000,"bin_1","0.512510625","0.57893413430733"
47582,1000,"bin_1","0.512510625","0.57893413430733"
47583,1000,"bin_1","0.512510625","0.57893413430733"
47584,1000,"bin_1","0.512510625","0.57893413430733"
47585,1000,"bin_1","0.512510625","0.57893413430733"
47586,1000,"bin_1","0.512510625","0.57893413430733"
47587,1000,"bin_1","0.512510625","0.57893413430733"
47588,1000,"bin_1","0.512510625","0.57893413430733"
47589,1000,"bin_1","0.512510625","0.57893413430733"
47590,1000,"bin_1","0.512510625","0.57893413430733"
47591,1000,"bin_1","0.512510625","0.57893413430733"
47592,1000,"bin_1","0.512510625","0.57893413430733"
47593,1000,"bin_1","0.512510625","0.57893413430733"
47594,1000,"bin_1","0.512510625","0.57893413430733"
47595,1000,"bin_1","0.512510625","0.57893413430733"
47596,1000,"bin_1","0.512510625","0.57893413430733"
47597,1000,"bin_1","0.512510625","0.57893413430733"
47598,1000,"bin_1","0.512510625","0.57893413430733"
47599,1000,"bin_1","0.512510625","0.57893413430733"
47600,1000,"bin_1","0.512510625","0.57893413430733"
47601,1000,"bin_1","0.512510625","0.57893413430733"
47602,1000,"bin_1","0.512510625","0.57893413430733"
47603,1000,"bin_1","0.512510625","0.57893413430733"
47604,1000,"bin_1","0.512510625","0.57893413430733"
47605,1000,"bin_1","0.512510625","0.57893413430733"
47606,1000,"bin_1","0.512510625","0.57893413430733"
47607,1000,"bin_1","0.512510625","0.57893413430733"
47608,1000,"bin_1","0.512510625","0.57893413430733"
47609,1500,"bin_2","0.598171034482759","0.309891630564815"
47610,1500,"bin_2","0.598171034482759","0.309891630564815"
47611,1000,"bin_1","0.512510625","0.57893413430733"
47612,1000,"bin_1","0.512510625","0.57893413430733"
47613,1000,"bin_1","0.512510625","0.57893413430733"
47614,1000,"bin_1","0.512510625","0.57893413430733"
47615,1000,"bin_1","0.512510625","0.57893413430733"
47616,1500,"bin_2","0.598171034482759","0.309891630564815"
47620,1500,"bin_2","0.598171034482759","0.309891630564815"
47621,2500,"bin_4","0.737885714285714","0.144916547856668"
47628,4000,"bin_7","0.645623333333333","0.0592787890884897"
47630,4000,"bin_7","0.645623333333333","0.0592787890884897"
47633,4000,"bin_7","0.645623333333333","0.0592787890884897"
47634,4000,"bin_7","0.645623333333333","0.0592787890884897"
47665,3500,"bin_6","0.7417","0.078524497671324"
47666,3500,"bin_6","0.7417","0.078524497671324"
47667,3000,"bin_5","0.740626666666667","0.10956872920825"
47673,4000,"bin_7","0.645623333333333","0.0592787890884897"
47674,3000,"bin_5","0.740626666666667","0.10956872920825"
47676,3000,"bin_5","0.740626666666667","0.10956872920825"
47677,3000,"bin_5","0.740626666666667","0.10956872920825"
47680,3500,"bin_6","0.7417","0.078524497671324"
47681,3500,"bin_6","0.7417","0.078524497671324"
47682,3500,"bin_6","0.7417","0.078524497671324"
47683,3500,"bin_6","0.7417","0.078524497671324"
47684,3500,"bin_6","0.7417","0.078524497671324"
47685,3500,"bin_6","0.7417","0.078524497671324"
47686,3500,"bin_6","0.7417","0.078524497671324"
47687,3500,"bin_6","0.7417","0.078524497671324"
47688,3500,"bin_6","0.7417","0.078524497671324"
47689,3500,"bin_6","0.7417","0.078524497671324"
47690,3500,"bin_6","0.7417","0.078524497671324"
47691,3500,"bin_6","0.7417","0.078524497671324"
47692,3500,"bin_6","0.7417","0.078524497671324"
47693,3500,"bin_6","0.7417","0.078524497671324"
47694,3500,"bin_6","0.7417","0.078524497671324"
47696,3500,"bin_6","0.7417","0.078524497671324"
47699,3500,"bin_6","0.7417","0.078524497671324"
47700,3500,"bin_6","0.7417","0.078524497671324"
47702,3500,"bin_6","0.7417","0.078524497671324"
47704,3500,"bin_6","0.7417","0.078524497671324"
47727,3000,"bin_5","0.740626666666667","0.10956872920825"
47728,3000,"bin_5","0.740626666666667","0.10956872920825"
47729,3000,"bin_5","0.740626666666667","0.10956872920825"
47730,3000,"bin_5","0.740626666666667","0.10956872920825"
47731,3000,"bin_5","0.740626666666667","0.10956872920825"
47732,3000,"bin_5","0.740626666666667","0.10956872920825"
47733,3000,"bin_5","0.740626666666667","0.10956872920825"
47734,3000,"bin_5","0.740626666666667","0.10956872920825"
47735,3000,"bin_5","0.740626666666667","0.10956872920825"
47736,3000,"bin_5","0.740626666666667","0.10956872920825"
47737,3000,"bin_5","0.740626666666667","0.10956872920825"
47738,4000,"bin_7","0.645623333333333","0.0592787890884897"
47739,3500,"bin_6","0.7417","0.078524497671324"
47740,4000,"bin_7","0.645623333333333","0.0592787890884897"
47741,3000,"bin_5","0.740626666666667","0.10956872920825"
47742,3000,"bin_5","0.740626666666667","0.10956872920825"
47744,3500,"bin_6","0.7417","0.078524497671324"
47745,3000,"bin_5","0.740626666666667","0.10956872920825"
47746,3500,"bin_6","0.7417","0.078524497671324"
47747,4000,"bin_7","0.645623333333333","0.0592787890884897"
47748,4000,"bin_7","0.645623333333333","0.0592787890884897"
47749,3500,"bin_6","0.7417","0.078524497671324"
47766,3000,"bin_5","0.740626666666667","0.10956872920825"
47767,2500,"bin_4","0.737885714285714","0.144916547856668"
47768,2500,"bin_4","0.737885714285714","0.144916547856668"
47769,2500,"bin_4","0.737885714285714","0.144916547856668"
47770,2500,"bin_4","0.737885714285714","0.144916547856668"
47771,2500,"bin_4","0.737885714285714","0.144916547856668"
47772,2500,"bin_4","0.737885714285714","0.144916547856668"
47773,3500,"bin_6","0.7417","0.078524497671324"
47776,3500,"bin_6","0.7417","0.078524497671324"
47777,1500,"bin_2","0.598171034482759","0.309891630564815"
47778,1500,"bin_2","0.598171034482759","0.309891630564815"
47779,2500,"bin_4","0.737885714285714","0.144916547856668"
47780,2500,"bin_4","0.737885714285714","0.144916547856668"
47781,2000,"bin_3","0.702856666666667","0.202435756106834"
47782,1500,"bin_2","0.598171034482759","0.309891630564815"
47783,3000,"bin_5","0.740626666666667","0.10956872920825"
47784,3000,"bin_5","0.740626666666667","0.10956872920825"
47785,3000,"bin_5","0.740626666666667","0.10956872920825"
47786,3000,"bin_5","0.740626666666667","0.10956872920825"
47787,3000,"bin_5","0.740626666666667","0.10956872920825"
47788,2500,"bin_4","0.737885714285714","0.144916547856668"
