"cell","flow","bin","recruit"
14133,1000,"bin_1",0.512105454545455
14134,3000,"bin_5",0.73986
14135,4000,"bin_7",0.636992727272727
14136,4000,"bin_7",0.636992727272727
14139,4000,"bin_7",0.636992727272727
14142,3000,"bin_5",0.73986
14143,4000,"bin_7",0.636992727272727
14144,4000,"bin_7",0.636992727272727
14145,4000,"bin_7",0.636992727272727
14146,4000,"bin_7",0.636992727272727
14147,4000,"bin_7",0.636992727272727
14148,4000,"bin_7",0.636992727272727
14149,2000,"bin_3",0.71788
14150,2500,"bin_4",0.7409
14151,1000,"bin_1",0.512105454545455
14152,1000,"bin_1",0.512105454545455
14153,1000,"bin_1",0.512105454545455
14154,1000,"bin_1",0.512105454545455
14155,1000,"bin_1",0.512105454545455
14156,1000,"bin_1",0.512105454545455
14157,1000,"bin_1",0.512105454545455
14158,1000,"bin_1",0.512105454545455
14159,1000,"bin_1",0.512105454545455
14160,1000,"bin_1",0.512105454545455
14161,2500,"bin_4",0.7409
14162,3000,"bin_5",0.73986
14163,2500,"bin_4",0.7409
14164,1000,"bin_1",0.512105454545455
14165,1000,"bin_1",0.512105454545455
14166,2500,"bin_4",0.7409
14167,2500,"bin_4",0.7409
14168,2500,"bin_4",0.7409
14169,2500,"bin_4",0.7409
14170,2500,"bin_4",0.7409
14171,3000,"bin_5",0.73986
14172,2500,"bin_4",0.7409
14173,2500,"bin_4",0.7409
14174,3000,"bin_5",0.73986
14175,2500,"bin_4",0.7409
14176,2500,"bin_4",0.7409
14177,2500,"bin_4",0.7409
14178,2500,"bin_4",0.7409
14179,2500,"bin_4",0.7409
14180,2500,"bin_4",0.7409
14181,2500,"bin_4",0.7409
14182,2500,"bin_4",0.7409
14183,2500,"bin_4",0.7409
14184,1000,"bin_1",0.512105454545455
14185,1500,"bin_2",0.60272
14186,1000,"bin_1",0.512105454545455
14187,1000,"bin_1",0.512105454545455
14188,3000,"bin_5",0.73986
14189,2000,"bin_3",0.71788
14190,2500,"bin_4",0.7409
14191,1000,"bin_1",0.512105454545455
14192,1500,"bin_2",0.60272
14193,1000,"bin_1",0.512105454545455
14194,1000,"bin_1",0.512105454545455
14195,1000,"bin_1",0.512105454545455
14196,1000,"bin_1",0.512105454545455
14197,1000,"bin_1",0.512105454545455
14198,1000,"bin_1",0.512105454545455
14199,1000,"bin_1",0.512105454545455
14200,2500,"bin_4",0.7409
14201,2500,"bin_4",0.7409
14202,1000,"bin_1",0.512105454545455
14203,1500,"bin_2",0.60272
14204,2500,"bin_4",0.7409
14205,3000,"bin_5",0.73986
14206,3000,"bin_5",0.73986
14207,2500,"bin_4",0.7409
14208,3000,"bin_5",0.73986
14209,4000,"bin_7",0.636992727272727
14210,4000,"bin_7",0.636992727272727
14211,4000,"bin_7",0.636992727272727
14212,3000,"bin_5",0.73986
14213,2500,"bin_4",0.7409
14214,2000,"bin_3",0.71788
14215,1500,"bin_2",0.60272
14216,1500,"bin_2",0.60272
14217,1000,"bin_1",0.512105454545455
14218,1000,"bin_1",0.512105454545455
14219,1000,"bin_1",0.512105454545455
14220,1000,"bin_1",0.512105454545455
14221,1000,"bin_1",0.512105454545455
14222,1000,"bin_1",0.512105454545455
14223,1000,"bin_1",0.512105454545455
14224,1500,"bin_2",0.60272
14225,2500,"bin_4",0.7409
14226,2000,"bin_3",0.71788
14227,2500,"bin_4",0.7409
14228,3000,"bin_5",0.73986
14229,3000,"bin_5",0.73986
14230,4000,"bin_7",0.636992727272727
14231,3000,"bin_5",0.73986
14232,4000,"bin_7",0.636992727272727
14233,4000,"bin_7",0.636992727272727
14234,4000,"bin_7",0.636992727272727
14235,4000,"bin_7",0.636992727272727
14236,4000,"bin_7",0.636992727272727
14237,4000,"bin_7",0.636992727272727
14238,4000,"bin_7",0.636992727272727
14240,4000,"bin_7",0.636992727272727
14308,3000,"bin_5",0.73986
14309,1000,"bin_1",0.512105454545455
14310,1000,"bin_1",0.512105454545455
14311,1000,"bin_1",0.512105454545455
14312,1000,"bin_1",0.512105454545455
14313,1000,"bin_1",0.512105454545455
14314,1000,"bin_1",0.512105454545455
14315,1000,"bin_1",0.512105454545455
14316,1000,"bin_1",0.512105454545455
14317,1000,"bin_1",0.512105454545455
14318,1000,"bin_1",0.512105454545455
14319,1000,"bin_1",0.512105454545455
14320,1000,"bin_1",0.512105454545455
14321,1000,"bin_1",0.512105454545455
14322,3000,"bin_5",0.73986
14323,4000,"bin_7",0.636992727272727
14324,4000,"bin_7",0.636992727272727
14328,4000,"bin_7",0.636992727272727
14331,2500,"bin_4",0.7409
14332,2500,"bin_4",0.7409
14333,2500,"bin_4",0.7409
14334,4000,"bin_7",0.636992727272727
14335,3000,"bin_5",0.73986
14336,4000,"bin_7",0.636992727272727
14337,3000,"bin_5",0.73986
14338,1000,"bin_1",0.512105454545455
14339,1000,"bin_1",0.512105454545455
14340,1000,"bin_1",0.512105454545455
14341,1000,"bin_1",0.512105454545455
14342,1000,"bin_1",0.512105454545455
14343,1000,"bin_1",0.512105454545455
14344,1000,"bin_1",0.512105454545455
14345,1000,"bin_1",0.512105454545455
14346,1000,"bin_1",0.512105454545455
14347,1000,"bin_1",0.512105454545455
14348,1000,"bin_1",0.512105454545455
14349,1000,"bin_1",0.512105454545455
14350,2500,"bin_4",0.7409
14351,2500,"bin_4",0.7409
14352,3000,"bin_5",0.73986
14353,2500,"bin_4",0.7409
14354,1000,"bin_1",0.512105454545455
14355,2500,"bin_4",0.7409
14356,2500,"bin_4",0.7409
14357,2500,"bin_4",0.7409
14358,2500,"bin_4",0.7409
14359,3000,"bin_5",0.73986
14360,2500,"bin_4",0.7409
14361,2000,"bin_3",0.71788
14362,2000,"bin_3",0.71788
14363,2500,"bin_4",0.7409
14364,2500,"bin_4",0.7409
14365,2500,"bin_4",0.7409
14366,2500,"bin_4",0.7409
14367,2500,"bin_4",0.7409
14368,2500,"bin_4",0.7409
14369,2500,"bin_4",0.7409
14370,4000,"bin_7",0.636992727272727
14371,2500,"bin_4",0.7409
14372,2500,"bin_4",0.7409
14373,1000,"bin_1",0.512105454545455
14374,1500,"bin_2",0.60272
14375,1000,"bin_1",0.512105454545455
14376,1000,"bin_1",0.512105454545455
14377,2000,"bin_3",0.71788
14378,2000,"bin_3",0.71788
14379,2000,"bin_3",0.71788
14380,1500,"bin_2",0.60272
14381,1000,"bin_1",0.512105454545455
14382,1000,"bin_1",0.512105454545455
14383,1000,"bin_1",0.512105454545455
14384,1000,"bin_1",0.512105454545455
14385,1000,"bin_1",0.512105454545455
14386,1000,"bin_1",0.512105454545455
14387,1000,"bin_1",0.512105454545455
14388,1000,"bin_1",0.512105454545455
14389,2000,"bin_3",0.71788
14390,1500,"bin_2",0.60272
14391,1500,"bin_2",0.60272
14392,1500,"bin_2",0.60272
14393,2000,"bin_3",0.71788
14394,2000,"bin_3",0.71788
14395,2500,"bin_4",0.7409
14396,2000,"bin_3",0.71788
14397,2000,"bin_3",0.71788
14398,2500,"bin_4",0.7409
14399,2500,"bin_4",0.7409
14400,1500,"bin_2",0.60272
14401,1500,"bin_2",0.60272
14402,1500,"bin_2",0.60272
14403,1000,"bin_1",0.512105454545455
14404,1000,"bin_1",0.512105454545455
14405,1000,"bin_1",0.512105454545455
14406,1000,"bin_1",0.512105454545455
14407,1000,"bin_1",0.512105454545455
14408,1000,"bin_1",0.512105454545455
14409,1000,"bin_1",0.512105454545455
14410,1000,"bin_1",0.512105454545455
14411,1000,"bin_1",0.512105454545455
14412,2000,"bin_3",0.71788
14413,3000,"bin_5",0.73986
14414,3000,"bin_5",0.73986
14415,3000,"bin_5",0.73986
14416,4000,"bin_7",0.636992727272727
14418,4000,"bin_7",0.636992727272727
14419,4000,"bin_7",0.636992727272727
14420,4000,"bin_7",0.636992727272727
14424,4000,"bin_7",0.636992727272727
14425,4000,"bin_7",0.636992727272727
14498,2500,"bin_4",0.7409
14499,1000,"bin_1",0.512105454545455
14500,1000,"bin_1",0.512105454545455
14501,1000,"bin_1",0.512105454545455
14502,1000,"bin_1",0.512105454545455
14503,1000,"bin_1",0.512105454545455
14504,1000,"bin_1",0.512105454545455
14505,1000,"bin_1",0.512105454545455
14506,1000,"bin_1",0.512105454545455
14507,1500,"bin_2",0.60272
14508,1500,"bin_2",0.60272
14509,1000,"bin_1",0.512105454545455
14510,1000,"bin_1",0.512105454545455
14511,1000,"bin_1",0.512105454545455
14512,1000,"bin_1",0.512105454545455
14513,3000,"bin_5",0.73986
14514,4000,"bin_7",0.636992727272727
14515,4000,"bin_7",0.636992727272727
14520,4000,"bin_7",0.636992727272727
14523,1000,"bin_1",0.512105454545455
14524,1500,"bin_2",0.60272
14525,2000,"bin_3",0.71788
14526,3000,"bin_5",0.73986
14527,2500,"bin_4",0.7409
14528,2000,"bin_3",0.71788
14529,2500,"bin_4",0.7409
14530,1000,"bin_1",0.512105454545455
14531,1000,"bin_1",0.512105454545455
14532,1000,"bin_1",0.512105454545455
14533,1000,"bin_1",0.512105454545455
14534,1000,"bin_1",0.512105454545455
14535,1000,"bin_1",0.512105454545455
14536,1000,"bin_1",0.512105454545455
14537,1000,"bin_1",0.512105454545455
14538,1000,"bin_1",0.512105454545455
14539,1000,"bin_1",0.512105454545455
14540,1000,"bin_1",0.512105454545455
14541,1000,"bin_1",0.512105454545455
14542,2500,"bin_4",0.7409
14543,2500,"bin_4",0.7409
14544,2500,"bin_4",0.7409
14545,2000,"bin_3",0.71788
14546,1500,"bin_2",0.60272
14547,2500,"bin_4",0.7409
14548,2500,"bin_4",0.7409
14549,4000,"bin_7",0.636992727272727
14552,2000,"bin_3",0.71788
14553,2000,"bin_3",0.71788
14554,2000,"bin_3",0.71788
14555,2500,"bin_4",0.7409
14556,2500,"bin_4",0.7409
14557,2500,"bin_4",0.7409
14558,2500,"bin_4",0.7409
14559,2500,"bin_4",0.7409
14560,2500,"bin_4",0.7409
14561,4000,"bin_7",0.636992727272727
14563,2500,"bin_4",0.7409
14564,2500,"bin_4",0.7409
14565,1000,"bin_1",0.512105454545455
14566,1500,"bin_2",0.60272
14567,1000,"bin_1",0.512105454545455
14568,1000,"bin_1",0.512105454545455
14569,2000,"bin_3",0.71788
14570,2000,"bin_3",0.71788
14571,2000,"bin_3",0.71788
14572,1000,"bin_1",0.512105454545455
14573,1000,"bin_1",0.512105454545455
14574,1000,"bin_1",0.512105454545455
14575,1000,"bin_1",0.512105454545455
14576,1000,"bin_1",0.512105454545455
14577,1000,"bin_1",0.512105454545455
14578,1000,"bin_1",0.512105454545455
14579,1000,"bin_1",0.512105454545455
14580,1000,"bin_1",0.512105454545455
14581,1500,"bin_2",0.60272
14582,1500,"bin_2",0.60272
14583,1000,"bin_1",0.512105454545455
14584,1000,"bin_1",0.512105454545455
14585,1000,"bin_1",0.512105454545455
14586,1000,"bin_1",0.512105454545455
14587,1500,"bin_2",0.60272
14588,1500,"bin_2",0.60272
14589,1500,"bin_2",0.60272
14590,1500,"bin_2",0.60272
14591,1000,"bin_1",0.512105454545455
14592,1000,"bin_1",0.512105454545455
14593,1000,"bin_1",0.512105454545455
14594,1000,"bin_1",0.512105454545455
14595,1000,"bin_1",0.512105454545455
14596,1000,"bin_1",0.512105454545455
14597,1000,"bin_1",0.512105454545455
14598,1000,"bin_1",0.512105454545455
14599,1500,"bin_2",0.60272
14600,1000,"bin_1",0.512105454545455
14601,1000,"bin_1",0.512105454545455
14602,2000,"bin_3",0.71788
14603,4000,"bin_7",0.636992727272727
14604,3000,"bin_5",0.73986
14609,4000,"bin_7",0.636992727272727
14612,4000,"bin_7",0.636992727272727
14613,4000,"bin_7",0.636992727272727
14687,1000,"bin_1",0.512105454545455
14688,1000,"bin_1",0.512105454545455
14689,1000,"bin_1",0.512105454545455
14690,1000,"bin_1",0.512105454545455
14691,1000,"bin_1",0.512105454545455
14692,1000,"bin_1",0.512105454545455
14693,1000,"bin_1",0.512105454545455
14694,1000,"bin_1",0.512105454545455
14695,1000,"bin_1",0.512105454545455
14696,1500,"bin_2",0.60272
14697,2500,"bin_4",0.7409
14698,1000,"bin_1",0.512105454545455
14699,1000,"bin_1",0.512105454545455
14700,1000,"bin_1",0.512105454545455
14701,1000,"bin_1",0.512105454545455
14702,2500,"bin_4",0.7409
14703,4000,"bin_7",0.636992727272727
14704,4000,"bin_7",0.636992727272727
14710,4000,"bin_7",0.636992727272727
14713,1000,"bin_1",0.512105454545455
14714,1000,"bin_1",0.512105454545455
14715,1000,"bin_1",0.512105454545455
14716,1500,"bin_2",0.60272
14717,2000,"bin_3",0.71788
14718,1500,"bin_2",0.60272
14719,1500,"bin_2",0.60272
14720,1500,"bin_2",0.60272
14721,1000,"bin_1",0.512105454545455
14722,1000,"bin_1",0.512105454545455
14723,1000,"bin_1",0.512105454545455
14724,1000,"bin_1",0.512105454545455
14725,1000,"bin_1",0.512105454545455
14726,1000,"bin_1",0.512105454545455
14727,1500,"bin_2",0.60272
14728,1000,"bin_1",0.512105454545455
14729,1000,"bin_1",0.512105454545455
14730,1000,"bin_1",0.512105454545455
14731,1500,"bin_2",0.60272
14732,2000,"bin_3",0.71788
14733,2500,"bin_4",0.7409
14734,2500,"bin_4",0.7409
14735,2500,"bin_4",0.7409
14736,2000,"bin_3",0.71788
14737,2000,"bin_3",0.71788
14738,2500,"bin_4",0.7409
14739,4000,"bin_7",0.636992727272727
14741,4000,"bin_7",0.636992727272727
14743,2000,"bin_3",0.71788
14744,2000,"bin_3",0.71788
14745,2000,"bin_3",0.71788
14746,2500,"bin_4",0.7409
14747,2500,"bin_4",0.7409
14748,2500,"bin_4",0.7409
14749,2500,"bin_4",0.7409
14750,2500,"bin_4",0.7409
14751,2500,"bin_4",0.7409
14752,2500,"bin_4",0.7409
14753,2500,"bin_4",0.7409
14754,2500,"bin_4",0.7409
14755,2500,"bin_4",0.7409
14756,1000,"bin_1",0.512105454545455
14757,1000,"bin_1",0.512105454545455
14758,1000,"bin_1",0.512105454545455
14759,1000,"bin_1",0.512105454545455
14760,2000,"bin_3",0.71788
14761,1000,"bin_1",0.512105454545455
14762,2000,"bin_3",0.71788
14763,1000,"bin_1",0.512105454545455
14764,1000,"bin_1",0.512105454545455
14765,1000,"bin_1",0.512105454545455
14766,1000,"bin_1",0.512105454545455
14767,1000,"bin_1",0.512105454545455
14768,1000,"bin_1",0.512105454545455
14769,1000,"bin_1",0.512105454545455
14770,1000,"bin_1",0.512105454545455
14771,1500,"bin_2",0.60272
14772,1000,"bin_1",0.512105454545455
14773,1000,"bin_1",0.512105454545455
14774,1000,"bin_1",0.512105454545455
14775,1000,"bin_1",0.512105454545455
14776,1000,"bin_1",0.512105454545455
14777,1000,"bin_1",0.512105454545455
14778,1000,"bin_1",0.512105454545455
14779,1000,"bin_1",0.512105454545455
14780,1000,"bin_1",0.512105454545455
14781,1000,"bin_1",0.512105454545455
14782,1000,"bin_1",0.512105454545455
14783,1000,"bin_1",0.512105454545455
14784,1000,"bin_1",0.512105454545455
14785,1500,"bin_2",0.60272
14786,1000,"bin_1",0.512105454545455
14787,1500,"bin_2",0.60272
14788,1000,"bin_1",0.512105454545455
14789,1000,"bin_1",0.512105454545455
14790,1500,"bin_2",0.60272
14791,1000,"bin_1",0.512105454545455
14792,2000,"bin_3",0.71788
14793,4000,"bin_7",0.636992727272727
14799,4000,"bin_7",0.636992727272727
14800,4000,"bin_7",0.636992727272727
14801,4000,"bin_7",0.636992727272727
14803,4000,"bin_7",0.636992727272727
14804,4000,"bin_7",0.636992727272727
14874,1000,"bin_1",0.512105454545455
14876,1000,"bin_1",0.512105454545455
14877,1000,"bin_1",0.512105454545455
14878,1000,"bin_1",0.512105454545455
14879,1000,"bin_1",0.512105454545455
14880,1000,"bin_1",0.512105454545455
14881,1000,"bin_1",0.512105454545455
14882,1000,"bin_1",0.512105454545455
14883,1000,"bin_1",0.512105454545455
14884,1500,"bin_2",0.60272
14885,2500,"bin_4",0.7409
14886,1500,"bin_2",0.60272
14887,1000,"bin_1",0.512105454545455
14888,1000,"bin_1",0.512105454545455
14889,1000,"bin_1",0.512105454545455
14890,2000,"bin_3",0.71788
14891,4000,"bin_7",0.636992727272727
14899,3000,"bin_5",0.73986
14900,4000,"bin_7",0.636992727272727
14902,1000,"bin_1",0.512105454545455
14903,1000,"bin_1",0.512105454545455
14904,1000,"bin_1",0.512105454545455
14905,1000,"bin_1",0.512105454545455
14906,1000,"bin_1",0.512105454545455
14907,1000,"bin_1",0.512105454545455
14908,1000,"bin_1",0.512105454545455
14909,1000,"bin_1",0.512105454545455
14910,1000,"bin_1",0.512105454545455
14911,1000,"bin_1",0.512105454545455
14912,1000,"bin_1",0.512105454545455
14913,1000,"bin_1",0.512105454545455
14914,1000,"bin_1",0.512105454545455
14915,1000,"bin_1",0.512105454545455
14916,1000,"bin_1",0.512105454545455
14917,1000,"bin_1",0.512105454545455
14918,1000,"bin_1",0.512105454545455
14919,1500,"bin_2",0.60272
14920,2500,"bin_4",0.7409
14921,2000,"bin_3",0.71788
14922,2500,"bin_4",0.7409
14923,2500,"bin_4",0.7409
14924,2500,"bin_4",0.7409
14925,2000,"bin_3",0.71788
14926,2000,"bin_3",0.71788
14927,4000,"bin_7",0.636992727272727
14928,3000,"bin_5",0.73986
14929,4000,"bin_7",0.636992727272727
14930,4000,"bin_7",0.636992727272727
14931,3000,"bin_5",0.73986
14932,2500,"bin_4",0.7409
14933,2000,"bin_3",0.71788
14934,2500,"bin_4",0.7409
14935,2500,"bin_4",0.7409
14936,3000,"bin_5",0.73986
14937,3000,"bin_5",0.73986
14938,4000,"bin_7",0.636992727272727
14939,3000,"bin_5",0.73986
14940,2500,"bin_4",0.7409
14941,2500,"bin_4",0.7409
14942,2000,"bin_3",0.71788
14943,2000,"bin_3",0.71788
14944,2500,"bin_4",0.7409
14945,2500,"bin_4",0.7409
14946,1000,"bin_1",0.512105454545455
14947,1000,"bin_1",0.512105454545455
14948,1000,"bin_1",0.512105454545455
14949,1000,"bin_1",0.512105454545455
14950,1500,"bin_2",0.60272
14951,1000,"bin_1",0.512105454545455
14952,1500,"bin_2",0.60272
14953,1000,"bin_1",0.512105454545455
14954,1000,"bin_1",0.512105454545455
14955,1000,"bin_1",0.512105454545455
14956,1000,"bin_1",0.512105454545455
14957,1000,"bin_1",0.512105454545455
14958,1000,"bin_1",0.512105454545455
14959,1000,"bin_1",0.512105454545455
14960,1000,"bin_1",0.512105454545455
14961,1000,"bin_1",0.512105454545455
14962,1000,"bin_1",0.512105454545455
14963,1000,"bin_1",0.512105454545455
14964,1000,"bin_1",0.512105454545455
14965,1000,"bin_1",0.512105454545455
14966,1000,"bin_1",0.512105454545455
14967,1000,"bin_1",0.512105454545455
14968,1000,"bin_1",0.512105454545455
14969,1000,"bin_1",0.512105454545455
14970,1000,"bin_1",0.512105454545455
14971,1000,"bin_1",0.512105454545455
14972,1000,"bin_1",0.512105454545455
14973,2000,"bin_3",0.71788
14974,1500,"bin_2",0.60272
14975,1500,"bin_2",0.60272
14976,2000,"bin_3",0.71788
14977,1500,"bin_2",0.60272
14978,1500,"bin_2",0.60272
14979,1000,"bin_1",0.512105454545455
14980,1000,"bin_1",0.512105454545455
14981,2500,"bin_4",0.7409
14988,4000,"bin_7",0.636992727272727
14989,4000,"bin_7",0.636992727272727
14990,4000,"bin_7",0.636992727272727
14991,4000,"bin_7",0.636992727272727
14992,4000,"bin_7",0.636992727272727
15063,2000,"bin_3",0.71788
15064,1000,"bin_1",0.512105454545455
15066,1000,"bin_1",0.512105454545455
15067,1000,"bin_1",0.512105454545455
15068,1000,"bin_1",0.512105454545455
15069,1000,"bin_1",0.512105454545455
15070,1000,"bin_1",0.512105454545455
15071,1000,"bin_1",0.512105454545455
15072,1500,"bin_2",0.60272
15073,2000,"bin_3",0.71788
15074,3000,"bin_5",0.73986
15075,1500,"bin_2",0.60272
15076,1000,"bin_1",0.512105454545455
15077,1000,"bin_1",0.512105454545455
15078,1000,"bin_1",0.512105454545455
15079,1000,"bin_1",0.512105454545455
15080,2500,"bin_4",0.7409
15081,4000,"bin_7",0.636992727272727
15089,1000,"bin_1",0.512105454545455
15090,2000,"bin_3",0.71788
15091,3000,"bin_5",0.73986
15092,1000,"bin_1",0.512105454545455
15093,1000,"bin_1",0.512105454545455
15094,1000,"bin_1",0.512105454545455
15095,1000,"bin_1",0.512105454545455
15096,1000,"bin_1",0.512105454545455
15097,1000,"bin_1",0.512105454545455
15098,1000,"bin_1",0.512105454545455
15099,1000,"bin_1",0.512105454545455
15100,1000,"bin_1",0.512105454545455
15101,1000,"bin_1",0.512105454545455
15102,1000,"bin_1",0.512105454545455
15103,1000,"bin_1",0.512105454545455
15104,1000,"bin_1",0.512105454545455
15105,1000,"bin_1",0.512105454545455
15106,1000,"bin_1",0.512105454545455
15107,1000,"bin_1",0.512105454545455
15108,1000,"bin_1",0.512105454545455
15109,1000,"bin_1",0.512105454545455
15110,3000,"bin_5",0.73986
15111,2000,"bin_3",0.71788
15112,2000,"bin_3",0.71788
15113,2500,"bin_4",0.7409
15114,2500,"bin_4",0.7409
15115,2500,"bin_4",0.7409
15116,2000,"bin_3",0.71788
15117,3000,"bin_5",0.73986
15118,4000,"bin_7",0.636992727272727
15119,3000,"bin_5",0.73986
15120,3000,"bin_5",0.73986
15121,2000,"bin_3",0.71788
15122,2000,"bin_3",0.71788
15123,2000,"bin_3",0.71788
15124,1500,"bin_2",0.60272
15125,1500,"bin_2",0.60272
15126,1500,"bin_2",0.60272
15127,2500,"bin_4",0.7409
15128,2000,"bin_3",0.71788
15129,2000,"bin_3",0.71788
15130,2000,"bin_3",0.71788
15131,1000,"bin_1",0.512105454545455
15132,2000,"bin_3",0.71788
15133,2000,"bin_3",0.71788
15134,2000,"bin_3",0.71788
15135,1500,"bin_2",0.60272
15136,1500,"bin_2",0.60272
15137,1000,"bin_1",0.512105454545455
15138,1000,"bin_1",0.512105454545455
15139,1000,"bin_1",0.512105454545455
15140,1000,"bin_1",0.512105454545455
15141,1000,"bin_1",0.512105454545455
15142,1000,"bin_1",0.512105454545455
15143,1000,"bin_1",0.512105454545455
15144,1000,"bin_1",0.512105454545455
15145,1000,"bin_1",0.512105454545455
15146,1000,"bin_1",0.512105454545455
15147,1000,"bin_1",0.512105454545455
15148,1000,"bin_1",0.512105454545455
15149,1000,"bin_1",0.512105454545455
15150,1000,"bin_1",0.512105454545455
15151,1000,"bin_1",0.512105454545455
15152,1000,"bin_1",0.512105454545455
15153,1000,"bin_1",0.512105454545455
15154,1000,"bin_1",0.512105454545455
15155,1000,"bin_1",0.512105454545455
15156,1000,"bin_1",0.512105454545455
15157,1500,"bin_2",0.60272
15158,1000,"bin_1",0.512105454545455
15159,1000,"bin_1",0.512105454545455
15160,1000,"bin_1",0.512105454545455
15161,1500,"bin_2",0.60272
15162,2000,"bin_3",0.71788
15163,2500,"bin_4",0.7409
15164,2500,"bin_4",0.7409
15165,2000,"bin_3",0.71788
15166,1500,"bin_2",0.60272
15167,2000,"bin_3",0.71788
15168,1500,"bin_2",0.60272
15169,1500,"bin_2",0.60272
15170,1000,"bin_1",0.512105454545455
15171,4000,"bin_7",0.636992727272727
15178,4000,"bin_7",0.636992727272727
15179,4000,"bin_7",0.636992727272727
15180,4000,"bin_7",0.636992727272727
15181,4000,"bin_7",0.636992727272727
15250,2000,"bin_3",0.71788
15251,1000,"bin_1",0.512105454545455
15252,1000,"bin_1",0.512105454545455
15254,1000,"bin_1",0.512105454545455
15255,1000,"bin_1",0.512105454545455
15256,1000,"bin_1",0.512105454545455
15257,1000,"bin_1",0.512105454545455
15258,1000,"bin_1",0.512105454545455
15259,1000,"bin_1",0.512105454545455
15260,1500,"bin_2",0.60272
15261,2500,"bin_4",0.7409
15262,3000,"bin_5",0.73986
15263,1000,"bin_1",0.512105454545455
15264,1000,"bin_1",0.512105454545455
15265,1000,"bin_1",0.512105454545455
15266,1000,"bin_1",0.512105454545455
15267,2000,"bin_3",0.71788
15268,3000,"bin_5",0.73986
15276,3000,"bin_5",0.73986
15277,1500,"bin_2",0.60272
15278,1000,"bin_1",0.512105454545455
15279,1000,"bin_1",0.512105454545455
15280,1000,"bin_1",0.512105454545455
15281,1000,"bin_1",0.512105454545455
15282,1000,"bin_1",0.512105454545455
15283,1000,"bin_1",0.512105454545455
15284,1000,"bin_1",0.512105454545455
15285,1000,"bin_1",0.512105454545455
15286,1000,"bin_1",0.512105454545455
15287,1000,"bin_1",0.512105454545455
15288,1000,"bin_1",0.512105454545455
15289,1000,"bin_1",0.512105454545455
15290,1000,"bin_1",0.512105454545455
15291,1000,"bin_1",0.512105454545455
15292,1000,"bin_1",0.512105454545455
15293,1000,"bin_1",0.512105454545455
15294,1000,"bin_1",0.512105454545455
15295,1000,"bin_1",0.512105454545455
15296,1000,"bin_1",0.512105454545455
15297,2000,"bin_3",0.71788
15298,1500,"bin_2",0.60272
15299,2000,"bin_3",0.71788
15300,2000,"bin_3",0.71788
15301,3000,"bin_5",0.73986
15302,3000,"bin_5",0.73986
15303,2500,"bin_4",0.7409
15304,3000,"bin_5",0.73986
15305,2500,"bin_4",0.7409
15306,2500,"bin_4",0.7409
15307,2500,"bin_4",0.7409
15308,2000,"bin_3",0.71788
15309,2000,"bin_3",0.71788
15310,2000,"bin_3",0.71788
15311,2000,"bin_3",0.71788
15312,2000,"bin_3",0.71788
15313,1000,"bin_1",0.512105454545455
15314,1000,"bin_1",0.512105454545455
15315,1000,"bin_1",0.512105454545455
15316,1000,"bin_1",0.512105454545455
15317,1000,"bin_1",0.512105454545455
15318,1000,"bin_1",0.512105454545455
15319,1000,"bin_1",0.512105454545455
15320,1000,"bin_1",0.512105454545455
15321,1500,"bin_2",0.60272
15322,1500,"bin_2",0.60272
15323,1500,"bin_2",0.60272
15324,1000,"bin_1",0.512105454545455
15325,1000,"bin_1",0.512105454545455
15326,1000,"bin_1",0.512105454545455
15327,1000,"bin_1",0.512105454545455
15328,1000,"bin_1",0.512105454545455
15329,1000,"bin_1",0.512105454545455
15330,1000,"bin_1",0.512105454545455
15331,1000,"bin_1",0.512105454545455
15332,1000,"bin_1",0.512105454545455
15333,1000,"bin_1",0.512105454545455
15334,1000,"bin_1",0.512105454545455
15335,1000,"bin_1",0.512105454545455
15336,2500,"bin_4",0.7409
15337,1000,"bin_1",0.512105454545455
15338,1500,"bin_2",0.60272
15339,1000,"bin_1",0.512105454545455
15340,1000,"bin_1",0.512105454545455
15341,1500,"bin_2",0.60272
15342,2000,"bin_3",0.71788
15343,3000,"bin_5",0.73986
15344,4000,"bin_7",0.636992727272727
15345,3000,"bin_5",0.73986
15346,2500,"bin_4",0.7409
15347,2000,"bin_3",0.71788
15348,2000,"bin_3",0.71788
15349,2500,"bin_4",0.7409
15350,3000,"bin_5",0.73986
15351,3000,"bin_5",0.73986
15352,3000,"bin_5",0.73986
15353,1500,"bin_2",0.60272
15354,3000,"bin_5",0.73986
15355,1500,"bin_2",0.60272
15356,1500,"bin_2",0.60272
15357,1500,"bin_2",0.60272
15358,4000,"bin_7",0.636992727272727
15364,4000,"bin_7",0.636992727272727
15367,4000,"bin_7",0.636992727272727
15368,4000,"bin_7",0.636992727272727
15428,3000,"bin_5",0.73986
15429,2000,"bin_3",0.71788
15430,4000,"bin_7",0.636992727272727
15432,4000,"bin_7",0.636992727272727
15436,2000,"bin_3",0.71788
15437,1000,"bin_1",0.512105454545455
15438,1000,"bin_1",0.512105454545455
15439,1000,"bin_1",0.512105454545455
15440,1000,"bin_1",0.512105454545455
15441,1000,"bin_1",0.512105454545455
15442,1000,"bin_1",0.512105454545455
15443,1000,"bin_1",0.512105454545455
15444,1000,"bin_1",0.512105454545455
15445,1000,"bin_1",0.512105454545455
15446,1500,"bin_2",0.60272
15447,2500,"bin_4",0.7409
